ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N08541	1	564621	249198692	71224	-0.0378	-0.0065	1.05466536687077	2
N08541	2	15703	4997283	1972	0.232	0.243	1.04468640282533	2
N08541	2	4999999	243048760	71846	0.0011	-0.0065	1.06490477148057	2
N08541	3	69244	197856433	60579	-0.0011	-0.0065	1.06998696286104	2
N08541	4	45410	190921709	55908	0.0567	-0.0065	1.05100745622805	2
N08541	5	36344	180692833	56335	0.0032	-0.0065	1.07130095874239	2
N08541	6	203249	170918031	56009	-0.0366	-0.0065	1.06746205298876	2
N08541	7	43259	159119220	46895	0.0115	-0.0065	1.05046723683007	2
N08541	8	161222	5827045	4026	0.254	0.243	1.03536969886198	2
N08541	8	5827132	146293414	44540	0.0242	-0.0065	1.05143831996145	2
N08541	9	37747	141071475	41387	-0.0063	-0.0065	1.06727214969027	2
N08541	10	104427	135434551	48097	0.0077	-0.0065	1.06136179894463	2
N08541	11	198510	65107454	20240	-0.024	-0.0065	1.06619501644323	2
N08541	11	65111564	74488537	2015	0.6223	0.670013153430105	1.12412733431412	3
N08541	11	74492776	134944770	22170	0.9128	0.95339462784834	1.06234807006803	4
N08541	12	161382	133777645	42452	-0.0237	-0.0065	1.07211970343237	2
N08541	13	19045720	115106996	34060	0.0642	-0.0065	1.04055565302995	2
N08541	14	20211644	107285437	28033	-0.057	-0.0065	1.08141562654713	2
N08541	15	20071673	102400037	26014	-0.0766	-0.0065	1.06201612230854	2
N08541	16	86671	90163275	27567	-0.0168	-0.0065	1.07364532712766	2
N08541	17	6689	81049726	20579	-0.111	-0.11505	1.07296925273496	2
N08541	18	11543	78015057	26505	0.0231	-0.0065	1.06098445729159	2
N08541	19	260912	59095126	11860	-0.1113	-0.0065	1.11923867560356	2
N08541	20	61795	62912463	22820	-0.0519	-0.0065	1.05798106405887	2
N08541	21	10913441	48084820	12527	-0.0067	-0.0065	1.07289028876951	2
N08541	22	16055171	51219006	11424	-0.1191	-0.11505	1.11535050897068	2
N08541	23	152439	154925045	36758	-0.788	-0.747682139959741	1.05417020350722	1
N08541	24	2722506	6608568	115	-4.5965	-6.50715	3.00409004440414	1
N08541	24	6615362	28758193	232	-8.4178	-6.50715	2.91425029795041	1
