ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N08535	1	564621	238001069	67219	-0.0676	-0.01765	1.01796064068457	2
N08535	1	238001895	242388229	1952	0.2089	0.2089	0.929445340003317	2
N08535	1	242388265	249198692	2053	-0.0631	-0.01765	1.04133629240679	2
N08535	2	15703	85565634	30361	-0.0239	-0.01765	1.02607596353142	2
N08535	2	85568410	86903017	393	0.4202	0.3854	1.05890567834545	3
N08535	2	86905561	243048760	43064	-0.0275	-0.01765	1.00977959008959	2
N08535	3	69244	12039799	6125	0.0189	-0.01765	1.01551602540834	2
N08535	3	12039985	16364919	1570	0.3709	0.3854	1.06505655762461	3
N08535	3	16367258	162415525	42853	-0.026	-0.01765	1.00800749830304	2
N08535	3	162418405	175635315	3605	0.2341	0.2089	0.969909646001779	2
N08535	3	175645433	197856433	6426	-0.0257	-0.01765	1.00150119673275	2
N08535	4	45410	190921709	55908	0.0095	-0.01765	1.00132889797157	2
N08535	5	36344	1861706	422	0.042	-0.01765	1.10339970771668	2
N08535	5	1862525	1880588	7	-2.9415	-3.29766222272526	1.64811217672807	1
N08535	5	1890233	173694722	53894	-0.0337	-0.01765	0.992186603580162	2
N08535	5	173695778	180692833	2012	-1.4627	-1.6872	1.07400896614871	1
N08535	6	203249	170918031	56009	-0.0618	-0.01765	1.00782631338219	2
N08535	7	43259	25283823	9631	-0.0268	-0.01765	0.981855460410772	2
N08535	7	25288791	26570259	542	0.3999	0.3854	1.18033445602533	3
N08535	7	26573898	159119220	36722	-0.0153	-0.01765	1.00912128243644	2
N08535	8	161222	146293414	48566	0.0101	-0.01765	1.00243908686244	2
N08535	9	37747	31126529	14532	2e-04	-0.01765	0.983394905067764	2
N08535	9	31128066	37631309	2003	0.304	0.3854	1.085663802592	3
N08535	9	37631583	141071475	24852	-0.013	-0.01765	1.00904145527504	2
N08535	10	104427	135434551	48097	-0.0357	-0.01765	1.01451569855302	2
N08535	11	198510	134944770	44425	0.0074	-0.01765	1.01711210009574	2
N08535	12	161382	128810511	40477	-0.0872	-0.01765	1.02066664956095	2
N08535	12	128810574	133777645	1975	0.1596	0.2089	0.943209715574178	2
N08535	13	19045720	115106996	34060	0.0072	-0.01765	0.988958670032692	2
N08535	14	20211644	107285437	28033	-0.019	-0.01765	1.00219818264553	2
N08535	15	20071673	102400037	26014	-0.0349	-0.01765	0.997112704640155	2
N08535	16	86671	90163275	27567	0.0211	-0.01765	0.998468702589164	2
N08535	17	6689	81049726	20579	-0.0655	-0.01765	1.04023121700446	2
N08535	18	11543	78015057	26505	0.0193	-0.01765	0.996933840458312	2
N08535	19	260912	59095126	11860	-0.0163	-0.01765	1.04590054774536	2
N08535	20	61795	4817968	2075	-1.6761	-1.6872	1.06515598478519	1
N08535	20	4818545	62912463	20745	0.0039	-0.01765	1.01544294565354	2
N08535	21	10913441	19049865	1378	-0.5217	-0.5492	1.06720942305892	1
N08535	21	19053909	22668939	1406	-0.8592	-0.9334	0.935024940068186	1
N08535	21	22669714	29890391	2827	-1.6872	-1.6872	1.0255120253277	1
N08535	21	29895251	33670607	1359	-1.0076	-0.9334	1.25056826184907	1
N08535	21	33670747	37557933	1425	-0.1869	-0.01765	1.07444730510408	2
N08535	21	37561318	41001279	1346	0.4503	0.3854	1.07413886706977	3
N08535	21	41004806	48084820	2786	0.1204	-0.01765	1.09019379705056	2
N08535	22	16055171	21421694	1227	0.3074	0.3854	1.11863896288349	3
N08535	22	21422561	51219006	10197	0.0133	-0.01765	1.04833087559586	2
N08535	23	152439	2644240	328	-0.5767	-0.5492	1.44405044974509	1
N08535	23	2703391	154925045	36430	-1.8164	-1.6872	1.00313931227004	1
N08535	24	2722506	28758193	347	-2.2637	-1.6872	1.10245677234724	1
