ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N11136	1	888659	22345647	4131	0.0279	-0.0179	0.904091949881571	2
N11136	1	22364827	34304143	2064	-0.5161	-0.789	1.03888668379826	1
N11136	1	34305020	115746581	20692	-1.2454	-0.789	0.894760948602278	1
N11136	1	115756007	151903634	2017	-0.789	-0.789	1.04237422498864	1
N11136	1	151909453	249198692	26849	-0.0105	-0.0179	0.903620209267297	2
N11136	2	15703	242775910	61869	-0.0312	-0.0179	0.907850641369688	2
N11136	3	62614	197851260	51885	0.7343	0.7343	0.924637415079734	3
N11136	4	68911	190921709	49201	0.0124	-0.0179	0.905245455832293	2
N11136	5	113577	55432015	14181	0.7318	0.7343	0.944053544655405	3
N11136	5	55432248	77070762	5305	0.3075	0.294	0.959301292684552	3
N11136	5	77073534	180692321	26674	0.0581	-0.0179	0.919159142798378	2
N11136	6	184719	62068769	18623	0.7639	0.7343	0.897343887208592	3
N11136	6	62069344	66363310	1088	0.2204	0.294	1.39274311027098	3
N11136	6	66363605	69154933	949	-0.7531	-0.789	1.19968000338354	1
N11136	6	69158171	170908114	31072	-1.2358	-0.789	0.914214189552121	1
N11136	7	44167	159119220	46000	0.0685	-0.0179	0.908926017542106	2
N11136	8	168484	82047775	22384	-0.1131	-0.0179	0.916120426200977	2
N11136	8	82048061	100074352	4044	0.6296	0.7343	0.990199227797623	3
N11136	8	100101161	108392547	2071	-0.0907	-0.0179	1.24571573262372	2
N11136	8	108392928	128568550	5344	-0.505	-0.789	1.00023179382239	1
N11136	8	128575733	137496901	2797	0.294	0.294	1.09739619462085	3
N11136	8	137505400	146292734	2037	-0.1043	-0.0179	0.957473068031311	2
N11136	9	208549	141011581	30528	0.7646	0.7343	0.943756204821103	3
N11136	10	104427	135426536	35232	-0.0114	-0.0179	0.893940453813343	2
N11136	11	230751	134938470	38224	0.75	0.815490211567379	0.930172660016781	4
N11136	12	180185	57154489	13451	-0.003	-0.0179	0.904510757496975	2
N11136	12	57163316	60209013	669	-0.6429	-0.789	1.14925435135334	1
N11136	12	60211245	79913245	5168	-0.0447	-0.0179	0.916233889797729	2
N11136	12	79917347	81484413	394	-0.5031	-0.789	1.13491130859651	1
N11136	12	81489714	133777562	13381	-0.1151	-0.0179	0.897383542147116	2
N11136	13	19450806	89565854	19194	-0.1135	-0.0179	0.921496961629012	2
N11136	13	89571005	108010629	6349	0.434	0.434	0.944019450895226	3
N11136	13	108015271	115095705	2137	0.1284	0.193928044674998	0.928752177152312	2
N11136	14	20511673	26415443	2031	-0.0176	-0.0179	0.872025430483184	2
N11136	14	26418237	47395801	6227	-0.4682	-0.789	0.932999159713733	1
N11136	14	47403684	53857420	2009	-0.2258	-0.0179	0.962583597328544	2
N11136	14	53868813	86156591	10280	-1.1223	-0.789	0.900938820162024	1
N11136	14	86158107	92828380	2092	-0.8712	-0.789	0.887239863621236	1
N11136	14	92828470	107285437	4059	-0.6213	-0.789	0.884697337571886	1
N11136	15	22809980	102429049	24826	0.6988	0.7343	0.921960651786702	3
N11136	16	89561	90146366	20654	6e-04	-0.0179	0.887770362266268	2
N11136	17	18901	8562996	1857	-0.1059	-0.0179	0.938357254290323	2
N11136	17	8567299	8742812	53	-0.5845	-0.789	1.04039223315425	1
N11136	17	8743118	14531011	1969	-1.2607	-0.789	0.835753227536897	1
N11136	17	14531177	29736578	1884	-0.9251	-0.789	1.09584867583114	1
N11136	17	29742984	81041938	11499	-0.0179	-0.0179	0.881376442555492	2
N11136	18	136305	78010194	20574	1.032	1.03835	0.954259766715801	4
N11136	19	260912	11704630	1105	1.316	1.38955117731282	0.883064669604114	5
N11136	19	11710309	19888375	1176	1.0447	1.03835	0.992212681289459	4
N11136	19	19888505	58956888	7987	0.7037	0.7343	0.930551930697104	3
N11136	20	61795	62912463	16018	0.7708	0.7343	0.922143887040622	3
N11136	21	15129378	19204795	1204	0.0257	-0.0179	1.03153390565766	2
N11136	21	19204969	22790936	1142	0.3651	0.434	0.976404222059584	3
N11136	21	22793963	48084820	7995	0.7552	0.7343	0.985217665059168	3
N11136	22	16888900	51177928	8585	-0.0237	-0.0179	0.907870895914623	2
N11136	23	169805	8393904	2004	-1.0804	-0.789	1.27951683914239	1
N11136	23	8402827	67280381	8072	-1.7084	-1.66303939120736	1.02921783615601	1
N11136	23	67281663	85822653	1964	-1.0636	-0.789	1.40561917424057	1
N11136	23	85823919	155233098	10033	0.4401	0.434	1.04037199974439	3
