ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N08288	1	564621	249198692	71224	-0.0461	-0.01885	0.997231254689846	2
N08288	2	15703	243048760	73818	-0.021	-0.01885	0.992444097207968	2
N08288	3	69244	197856433	60579	-0.029	-0.01885	0.991080555239412	2
N08288	4	45410	190921709	55908	-0.013	-0.01885	0.982825298690811	2
N08288	5	36344	472055	91	-0.2632	-0.01885	1.2372414067656	2
N08288	5	479091	5200430	2206	0.1791	-0.01885	0.974668447494908	2
N08288	5	5200490	15719350	4617	0.0024	-0.01885	1.00442300965411	2
N08288	5	15720075	94653806	21297	-0.0312	-0.01885	1.0099925345653	2
N08288	5	94653873	102293853	2030	0.8011	0.817112360492249	1.15686553897766	4
N08288	5	102301368	180692833	26094	1.1574	1.18920384745222	0.996877688204985	5
N08288	6	203249	8377149	4056	-0.2425	-0.01885	1.01178141383084	2
N08288	6	8378609	170918031	51953	-0.0264	-0.01885	0.99778180335432	2
N08288	7	43259	159119220	46895	-0.0014	-0.01885	0.974076538879695	2
N08288	8	161222	146293414	48566	-0.0057	-0.01885	0.994696740972488	2
N08288	9	37747	81073287	20772	0.0034	-0.01885	0.995889444131022	2
N08288	9	81074700	86409718	1978	0.2124	-0.01885	0.939771283390997	2
N08288	9	86410882	141071475	18637	-0.021	-0.01885	1.00102301594764	2
N08288	10	104427	135434551	48097	-0.0232	-0.01885	0.999148281670018	2
N08288	11	198510	134944770	44425	-0.0233	-0.01885	0.98880271124026	2
N08288	12	161382	133777645	42452	-0.0418	-0.01885	0.991760065254524	2
N08288	13	19045720	115106996	34060	0.0095	-0.01885	0.967736067683954	2
N08288	14	20211644	63572267	13994	-0.0167	-0.01885	0.974349806640287	2
N08288	14	63578506	70697154	2084	-0.2634	-0.01885	1.03590072135126	2
N08288	14	70711556	107285437	11955	-0.0379	-0.01885	1.02104553743761	2
N08288	15	20071673	22766821	60	-0.5066	-0.388186974753999	1.39219159025733	2
N08288	15	22777875	29385099	1889	0.1653	-0.01885	0.992870650151682	2
N08288	15	29385149	102400037	24065	-0.0649	-0.01885	0.996989620694314	2
N08288	16	86671	90163275	27567	0.0192	-0.01885	1.00096156578862	2
N08288	17	6689	81049726	20579	-0.0581	-0.01885	1.02826182253882	2
N08288	18	11543	5343568	2103	-0.2508	-0.01885	1.03906447256493	2
N08288	18	5345623	78015057	24402	0.0265	-0.01885	0.990158304599984	2
N08288	19	260912	59095126	11860	0.2771	-0.01885	1.05183178964102	2
N08288	20	61795	41663010	14483	0.0031	-0.01885	0.973823790378928	2
N08288	20	41667600	53182711	4248	-0.1978	-0.01885	1.0377045930451	2
N08288	20	53183024	62912463	4089	0.0206	-0.01885	0.969875697807797	2
N08288	21	10913441	48084820	12527	-0.0147	-0.01885	1.04078267381392	2
N08288	22	16055171	51219006	11424	0.0154	-0.01885	1.07329505200968	2
N08288	23	152439	117314147	26546	-1.807	-1.807	1.04876596840014	1
N08288	23	117314303	124628931	2087	-2.1064	-1.807	1.09381745596392	1
N08288	23	124630159	154925045	8125	-1.7729	-1.807	1.03326732958593	1
N08288	24	2722506	6608568	115	-5.0701	-6.6637	2.74841382631335	1
N08288	24	6615362	28758193	232	-8.2573	-6.6637	2.79645640320998	1
