ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N08644	1	564621	249198692	71224	-0.045	-0.0142	0.963999163281903	2
N08644	2	15703	243048760	73818	-0.0078	-0.0142	0.956962708871857	2
N08644	3	69244	197856433	60579	0.0043	-0.0142	0.966249174130138	2
N08644	4	45410	190921709	55908	0.0495	-0.0142	0.957479160355102	2
N08644	5	36344	19495398	8093	0.0432	-0.0142	0.995119748023241	2
N08644	5	19497699	27628612	1966	0.29	0.33014071242126	0.942038407073227	3
N08644	5	27632264	180692833	46276	-0.0142	-0.0142	0.95012302595744	2
N08644	6	203249	170918031	56009	-0.0048	-0.0142	0.956497862993095	2
N08644	7	43259	159119220	46895	0.018	-0.0142	0.94916226705434	2
N08644	8	161222	39225941	17555	0.0102	-0.0142	0.975077376291521	2
N08644	8	39288762	39298836	2	-10.6227	-8.698	0.0865331385185118	0
N08644	8	39397015	146293414	31009	0.0077	-0.0142	0.949015395351431	2
N08644	9	37747	141071475	41387	-0.0191	-0.0142	0.976959006010935	2
N08644	10	104427	135434551	48097	-0.0311	-0.0142	0.972254393794337	2
N08644	11	198510	134944770	44425	-5e-04	-0.0142	0.951285822097163	2
N08644	12	161382	133777645	42452	-0.033	-0.0142	0.95724193930057	2
N08644	13	19045720	83096031	22088	-1.9128	-1.84845	1.01494611840458	1
N08644	13	83103322	90436445	1955	-1.6837	-1.84845	0.924661780107103	1
N08644	13	90440864	115106996	10017	-1.914	-1.84845	1.02275400213048	1
N08644	14	20211644	107285437	28033	-0.0147	-0.0142	0.964765443597706	2
N08644	15	20071673	22909421	86	-0.2538	-0.237609455923631	1.20682122528371	2
N08644	15	22909947	27471182	1445	0.1513	0.141284244755101	0.937820393107467	2
N08644	15	27474926	102400037	24483	-0.0761	-0.0142	0.976897940054619	2
N08644	16	86671	90163275	27567	-0.0464	-0.0142	0.977992425229289	2
N08644	17	6689	81049726	20579	-0.1076	-0.0142	0.982217700355443	2
N08644	18	11543	78015057	26505	0.0163	-0.0142	0.965959437974161	2
N08644	19	260912	59095126	11860	-0.1102	-0.0142	1.02550593189376	2
N08644	20	61795	62912463	22820	-0.0659	-0.0142	0.960454703459815	2
N08644	21	10913441	48084820	12527	-0.0133	-0.0142	0.992711557038434	2
N08644	22	16055171	51219006	11424	-0.0857	-0.0142	1.03150016514024	2
N08644	23	152439	154925045	36758	-1.7841	-1.84845	1.02288577522908	1
N08644	24	2722506	6608568	115	-5.2542	-8.698	2.7531877106207	1
N08644	24	6615362	28758193	232	-8.698	-8.698	3.05196976658745	1
