ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N04102	1	564621	69047142	20351	-0.0827	-0.0212	0.882678665969728	2
N04102	1	69050409	76467469	2034	-0.8169	-1.04915	1.12767669093512	1
N04102	1	76468316	146708167	14253	-1.4823	-1.4437	0.918262871626485	1
N04102	1	146709877	157377985	2074	-0.2496	-0.5586	0.913729586248739	1
N04102	1	157378527	249198692	32512	0.0271	-0.0212	0.851602627271675	2
N04102	2	15703	243048760	73818	0.0209	-0.0212	0.843084192548418	2
N04102	3	69244	3597134	2020	1.1315	1.10485	0.7727323715053	4
N04102	3	3603658	7445630	2019	0.679	0.6499	0.924540228680614	3
N04102	3	7448339	12006855	2062	0.0747	-0.0212	0.874552659638382	2
N04102	3	12006892	17555377	1977	0.5905	0.6499	0.976115979741565	3
N04102	3	17589880	86294252	22208	0.0566	-0.0212	0.869485908584392	2
N04102	3	86298087	197856433	30293	0.9557	1.0104	0.840833323950881	4
N04102	4	45410	190921709	55908	-0.0212	-0.0212	0.831094437548418	2
N04102	5	36344	84874881	26156	0.0522	-0.0212	0.853243543254398	2
N04102	5	84886843	94478881	2013	-0.9932	-1.04915	1.10153574541239	1
N04102	5	94495370	115069714	6077	-1.4231	-1.4437	0.922619937570005	1
N04102	5	115069919	120446037	1966	-1.0667	-1.04915	1.15877129400191	1
N04102	5	120447307	141460112	6039	-0.0554	-0.0212	0.857086348374445	2
N04102	5	141464551	147284849	2093	-1.1023	-1.04915	1.04318172998894	1
N04102	5	147285089	156405784	3387	-0.319	-0.5586	1.04724195497613	1
N04102	5	156406608	157826122	556	-0.5827	-0.5586	1.26235073602501	1
N04102	5	157826281	169028481	4034	-1.4006	-1.4437	1.00447105522087	1
N04102	5	169056420	180692833	4014	-0.1177	-0.0212	0.877047679409619	2
N04102	6	203249	98110654	32005	-0.0012	-0.0212	0.84599530261085	2
N04102	6	98111649	105306144	2027	-0.6321	-0.5586	1.15179646700774	1
N04102	6	105332920	118671686	3974	-0.0269	-0.0212	0.848612007856354	2
N04102	6	118692304	125494570	2012	-1.0316	-1.04915	1.09152541435272	1
N04102	6	125495452	128243369	654	-0.569	-0.5586	1.23716539943678	1
N04102	6	128255924	134758480	2290	-0.24	-0.5586	0.995889630104488	1
N04102	6	134763693	144792772	3058	-1.4002	-1.4437	0.992999217610498	1
N04102	6	144796516	170918031	9989	0.0385	-0.0212	0.838212400020508	2
N04102	7	43259	159119220	46895	0.0119	-0.0212	0.856115399761358	2
N04102	8	161222	146293414	48566	0.0233	-0.0212	0.838055491519194	2
N04102	9	37747	7333847	4154	-0.0409	-0.0212	0.837096981058234	2
N04102	9	7333909	9943040	1517	0.2584	0.2389	0.801802609866263	2
N04102	9	9943196	141071475	35716	0.0397	-0.0212	0.836928521661579	2
N04102	10	104427	135434551	48097	-0.0302	-0.0212	0.851418280970585	2
N04102	11	198510	134944770	44425	1.0193	1.0104	0.827904617554929	4
N04102	12	161382	50155434	15610	-0.0729	-0.0212	0.876388262427671	2
N04102	12	50159712	59601902	2583	-0.5586	-0.5586	1.05563884316561	1
N04102	12	59601948	66888808	2019	-1.1064	-1.04915	1.12724941112275	1
N04102	12	66902873	71878184	2038	0.2341	0.2389	1.00027166218502	2
N04102	12	71880645	75598780	980	0.6108	0.740466941778825	1.13076732648264	3
N04102	12	75600212	99404503	7241	-1.4424	-1.4437	0.989078452148396	1
N04102	12	99415349	104418261	1637	1.1905	1.27146739804411	1.05983705879657	5
N04102	12	104440069	107724891	1314	-1.345	-1.4437	1.32798823639319	1
N04102	12	107728676	110372210	920	1.425	1.5338567597005	1.10197122233655	6
N04102	12	110374782	111616207	155	-1.2862	-1.4437	1.32435338373646	1
N04102	12	111619339	115299861	1135	1.7928	1.807	1.4177251643772	7
N04102	12	115304296	116336317	647	-1.1363	-1.04915	1.38312044066753	1
N04102	12	116338755	116793323	107	1.8212	1.807	1.28410454749532	7
N04102	12	116803512	124354130	2022	1.0782	1.10485	0.973735919165908	4
N04102	12	124357857	133777645	4044	-1.4437	-1.4437	0.935106661482808	1
N04102	13	19045720	115106996	34060	0.0014	-0.0212	0.84610288843422	2
