ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N10989	1	564621	109285825	32546	-0.0067	-0.02095	0.859974347384116	2
N10989	1	109290211	115407873	2059	-0.3624	-0.3544	0.912160020635238	2
N10989	1	115413045	146691015	2019	0.0567	0.104794255712232	0.884110022522963	2
N10989	1	146692174	249198692	34600	0.95	0.9394	0.874876889557812	4
N10989	2	15703	202986369	60958	-0.012	-0.02095	0.869437999043974	2
N10989	2	202989502	208535465	1554	-1.1423	-1.2189	1.24078302152372	1
N10989	2	208544280	221820913	4295	-0.2123	-0.156996607173912	0.975275251502897	2
N10989	2	221827380	230325123	2908	-1.2189	-1.2189	1.12204971818082	1
N10989	2	230325226	236430910	2052	-0.0648	-0.02095	0.893855864110673	2
N10989	2	236432130	239367296	1003	-0.3876	-0.3544	1.06056520308162	2
N10989	2	239368031	243048760	1048	-1.2671	-1.2189	1.26888972243079	1
N10989	3	69244	197856433	60579	0.9363	0.9394	0.875778829227011	4
N10989	4	45410	190921709	55908	0.0228	-0.02095	0.867945125756535	2
N10989	5	36344	180692833	56335	-0.0194	-0.02095	0.873804015374379	2
N10989	6	203249	170918031	56009	0.9033	0.9394	0.870944539419299	4
N10989	7	43259	133770607	38932	0.9731	1.0166343956114	0.874972723179398	4
N10989	7	133785899	159119220	7963	0.9362	0.9394	0.878127486809488	4
N10989	8	161222	146293414	48566	0.9509	0.9394	0.878407008936135	4
N10989	9	37747	141071475	41387	0.9481	0.9394	0.887281321856107	4
N10989	10	104427	135434551	48097	-0.0276	-0.02095	0.873419550635229	2
N10989	11	198510	32822434	12110	-0.0221	-0.02095	0.867861681387951	2
N10989	11	32823213	37864444	2076	-0.3179	-0.3544	0.863305190017051	2
N10989	11	37866242	134944770	30239	-0.0198	-0.02095	0.863652804075099	2
N10989	12	161382	133777645	42452	-0.0425	-0.02095	0.879397387700569	2
N10989	13	19045720	115106996	34060	-1.5387	-1.5387	0.926384119636775	1
N10989	14	20211644	82542265	20075	-0.0662	-0.02095	0.869763346587414	2
N10989	14	82542483	88356757	1915	0.1669	0.212678970732222	0.814735093924052	2
N10989	14	88356935	107285437	6043	-0.0643	-0.02095	0.89031043316507	2
N10989	15	20071673	102400037	26014	0.9204	0.9394	0.892834325894934	4
N10989	16	86671	34470704	10613	-0.0352	-0.02095	0.883870757992042	2
N10989	16	34471298	90163275	16954	0.9394	0.9394	0.886815856285615	4
N10989	17	6689	21991614	6184	-0.0019	-0.02095	0.88737353936845	2
N10989	17	21992495	81049726	14395	0.8631	0.9394	0.907385308991246	4
N10989	18	11543	78015057	26505	0.0092	-0.02095	0.866688133833482	2
N10989	19	260912	43333744	8058	0.9395	0.9394	0.935491513107544	4
N10989	19	43370615	43533521	29	-0.3544	-0.3544	1.49671688697008	2
N10989	19	43537378	59095126	3773	0.9508	0.9394	0.94983513315572	4
N10989	20	61795	62912463	22820	-0.0409	-0.02095	0.880588622317469	2
N10989	21	10913441	48084820	12527	-0.0048	-0.02095	0.899637133296054	2
N10989	22	16055171	51219006	11424	-0.0591	-0.02095	0.951420716625826	2
N10989	23	152439	120885577	27515	-1.4988	-1.5387	0.967620318839681	1
N10989	23	120886951	124630159	1119	-0.3407	-0.3544	1.04035835597798	2
N10989	23	124638042	154925045	8124	0.0288	-0.02095	0.886658894097992	2
N10989	24	2722506	28758193	347	-1.9107	-1.5387	0.96109647864847	1
