ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
T01723	1	888659	249198692	55753	-0.0491	-0.1228	0.678982845954439	2
T01723	2	15703	42164215	12375	0.5382	0.5382	0.671745524566561	3
T01723	2	42172247	69330474	8210	1.431	1.44987131477404	0.731854585356358	5
T01723	2	69331016	103399135	6289	1.0697	1.0151	0.69859614693091	4
T01723	2	103404241	144130333	10247	1.387	1.39962925686919	0.708382733894627	5
T01723	2	144133509	242775910	24748	0.416	0.434696706983596	0.695000107494307	3
T01723	3	62614	197851260	51885	1.0151	1.0151	0.690542418701225	4
T01723	4	68911	190921709	49201	-0.1436	-0.1228	0.690602780551648	2
T01723	5	113577	180692321	46160	1.0137	1.0151	0.691844891146934	4
T01723	6	184719	21829282	8076	0.9037	0.918488578164494	0.691273807260532	4
T01723	6	21829917	29275298	2255	0.5169	0.5382	0.681215245432746	3
T01723	6	29282351	36955888	2084	0.1341	0.150605147814154	0.736863493950767	2
T01723	6	36958993	170908114	39317	-0.1277	-0.1228	0.674086629945198	2
T01723	7	44167	159119220	46000	1.0169	1.0151	0.686325145248537	4
T01723	8	168484	49530252	14228	-0.4524	-0.4208	0.711456538429192	2
T01723	8	49531361	146292734	24449	-0.1063	-0.1228	0.705564884137283	2
T01723	9	208549	36307152	12221	0.56	0.5382	0.699969266066997	3
T01723	9	36310778	141011581	18307	0.9959	1.0151	0.701963684477975	4
T01723	10	104427	135426536	35232	-0.0937	-0.1228	0.68118578397413	2
T01723	11	230751	84269648	22120	1.0351	1.0151	0.676078609673475	4
T01723	11	84270238	110304603	8104	0.7741	0.78135	0.692742142925651	3
T01723	11	110319647	124115937	4068	1.0105	1.0151	0.700875694729628	4
T01723	11	124118631	134938470	3932	1.1945	1.2000065190862	0.717246540936231	5
T01723	12	180185	133777562	33063	-0.166	-0.1228	0.697538770212323	2
T01723	13	19450806	115095705	27679	-0.0866	-0.1228	0.682436557958412	2
T01723	14	20511673	107285437	26698	-0.1828	-0.1228	0.67229627132968	2
T01723	15	22809980	61775734	12461	2.1023	2.11364947725155	0.690966317835212	9
T01723	15	61775939	102429049	12365	2.3238	2.33595449134668	0.709676660054	10
T01723	16	89561	29698710	8256	-0.1142	-0.1228	0.698712582277956	2
T01723	16	29749535	72301684	6252	-0.3892	-0.4208	0.6764303096845	2
T01723	16	72303646	90146366	6146	-0.1933	-0.1228	0.673897979671965	2
T01723	17	18901	81041938	17262	-0.1047	-0.1228	0.681452392661618	2
T01723	18	136305	78010194	20574	-0.1228	-0.1228	0.683285803317878	2
T01723	19	260912	1989867	52	1.2469	1.28265	0.753168695579101	5
T01723	19	1990309	19665867	2187	1.6058	1.58945	0.705421607039181	6
T01723	19	19669570	31416980	2316	1.8299	1.85028788959569	0.695657529336476	7
T01723	19	31419296	35585103	1149	1.5731	1.58945	0.715154910841139	6
T01723	19	35590862	58956888	4564	1.3184	1.28265	0.666276038374714	5
T01723	20	61795	62912463	16018	0.7886	0.78135	0.688589681891643	3
T01723	21	15129378	48084820	10341	1.9123	1.92325453030058	0.713299403218748	8
T01723	22	16888900	51177928	8585	-0.1461	-0.1228	0.681522447405676	2
T01723	23	169805	2693624	698	-1.1006	-1.1645	1.59065421288741	1
T01723	23	2703633	8405517	1309	-1.6407	-1.72345	1.40938873698027	1
T01723	23	8405577	86015537	10081	-2.2823	-2.27504011217463	0.861058762975255	1
T01723	23	86015593	100904238	1971	-1.8062	-1.72345	0.975663113146929	1
T01723	23	100918059	155233098	8014	-1.2284	-1.1645	0.791037498620173	1
