ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N07262	1	564621	249198692	71224	-0.0964	-0.0613	0.900301990734325	2
N07262	2	15703	243048760	73818	0.7884	0.78185	0.86077203880265	3
N07262	3	69244	197856433	60579	0.77	0.78185	0.866873165291934	3
N07262	4	45410	190921709	55908	-0.0524	-0.0613	0.896776334088852	2
N07262	5	36344	180692833	56335	0.7788	0.78185	0.869585304605329	3
N07262	6	203249	170918031	56009	-0.1324	-0.0613	0.916802772590707	2
N07262	7	43259	7392714	1966	-0.0134	-0.0613	0.938835431172387	2
N07262	7	7392861	8313442	460	-0.3937	-0.3068	1.05157244670543	2
N07262	7	8313971	19649669	4853	-0.0722	-0.0613	0.914150668927479	2
N07262	7	19650053	26642700	2972	-0.2644	-0.3068	0.912688004405357	2
N07262	7	26644012	26692287	30	0.5621	0.5321	0.64078916207947	3
N07262	7	26692982	159119220	36614	-0.0632	-0.0613	0.893785718056229	2
N07262	8	161222	124720203	40467	-0.0464	-0.0613	0.898503121200669	2
N07262	8	124723233	129798114	2071	-0.3068	-0.3068	0.913919169434874	2
N07262	8	129798970	146293414	6028	-0.0171	-0.0613	0.895673287227307	2
N07262	9	37747	20324370	10510	1.4532	1.44065	0.85690876002592	5
N07262	9	20333293	20641087	99	0.8484	0.959779710668447	1.05410675803408	4
N07262	9	20641181	141071475	30778	1.4538	1.44065	0.851256943623389	5
N07262	10	104427	135434551	48097	-0.0637	-0.0613	0.900517059749512	2
N07262	11	198510	134944770	44425	1.4281	1.44065	0.840704365208415	5
N07262	12	161382	133777645	42452	-0.1144	-0.0613	0.90569570470507	2
N07262	13	19045720	115106996	34060	-0.0485	-0.0613	0.887618997529506	2
N07262	14	20211644	107285437	28033	-0.085	-0.0613	0.899516401732855	2
N07262	15	20071673	31062380	2311	1.6412	1.68380095513341	0.868010691305072	6
N07262	15	31076749	102400037	23703	1.3936	1.44065	0.850602369919142	5
N07262	16	86671	90163275	27567	-0.0077	-0.0613	0.894551609030615	2
N07262	17	6689	81049726	20579	-0.0594	-0.0613	0.902586635601253	2
N07262	18	11543	78015057	26505	0.0046	-0.0613	0.889577352648581	2
N07262	19	260912	59095126	11860	0.8595	0.8595	0.889626096165973	4
N07262	20	61795	62912463	22820	0.7849	0.78185	0.867160242049024	3
N07262	21	10913441	33583062	6947	0.8386	0.8595	0.876736872135991	4
N07262	21	33583344	37568864	1454	0.5021	0.5321	0.970074356076221	3
N07262	21	37571153	48084820	4126	0.8659	0.8595	0.866333373238397	4
N07262	22	16055171	48363112	10218	-0.072	-0.0613	0.924625956550552	2
N07262	22	48364237	51219006	1206	0.1901	0.241151298030516	0.874876461985914	2
N07262	23	152439	154925045	36758	-1.4088	-1.38980920812525	1.06095221690618	1
N07262	24	2722506	9131385	160	-3.5152	-3.43519292656372	1.66544280729625	1
N07262	24	9170545	28758193	187	-1.9251	-1.92195063003983	0.990855468300384	1
