ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N06533	1	564621	7314231	1895	0.1143	0.1156	0.869978484114964	2
N06533	1	7314529	37471617	8281	-0.1083	-0.02675	0.90044142949425	2
N06533	1	37477380	95151146	18324	-0.6685	-0.99105	0.875321545446849	1
N06533	1	95151743	249198692	42724	-0.0226	-0.02675	0.875027555406118	2
N06533	2	15703	243048760	73818	-0.0093	-0.02675	0.885224664662852	2
N06533	3	69244	197856433	60579	-0.0072	-0.02675	0.895540673063325	2
N06533	4	45410	54421539	16555	-0.0624	-0.02675	0.913908677361248	2
N06533	4	54423223	96924991	12444	-0.6916	-0.99105	0.854475311050132	1
N06533	4	96925910	190921709	26909	0.0198	-0.02675	0.883432487176601	2
N06533	5	36344	180692833	56335	0.8884	0.8884	0.918827529299797	4
N06533	6	203249	29586384	11997	0.8548	0.8884	0.898588106235214	4
N06533	6	29589124	34381937	2000	0.4271	0.440259220982971	0.982413547128548	3
N06533	6	34382610	161610632	38056	-0.0258	-0.02675	0.89965988769948	2
N06533	6	161614799	170918031	3956	0.1872	0.1156	0.867785344769506	2
N06533	7	43259	159119220	46895	0.8904	0.8884	0.911846381765572	4
N06533	8	161222	39225941	17555	-1.207	-0.99105	0.887673994084663	1
N06533	8	39288762	39298836	2	-9.0503	-8.4623	0.0910341287016258	0
N06533	8	39397015	146293414	31009	-1.2421	-0.99105	0.885688472196214	1
N06533	9	37747	12019425	6533	0.875	0.8884	0.932716626341398	4
N06533	9	12019745	12101436	31	-1.3704	-2.3406	1.2955504590414	1
N06533	9	12112855	141071475	34823	0.9084	0.8884	0.914568925514829	4
N06533	10	104427	125662511	44084	-0.0145	-0.02675	0.882438719095127	2
N06533	10	125673547	130487199	2019	-0.266	-0.25263104432881	0.979662985129287	2
N06533	10	130488026	135434551	1994	0.1164	0.1156	0.900816606512809	2
N06533	11	198510	134944770	44425	0.8774	0.8884	0.90493121519681	4
N06533	12	161382	133777645	42452	-0.0348	-0.02675	0.887645577594624	2
N06533	13	19045720	115106996	34060	-1.2268	-0.99105	0.878510700377551	1
N06533	14	20211644	107285437	28033	-0.0685	-0.02675	0.881441156866823	2
N06533	15	20071673	102400037	26014	1.564	1.58277282841821	0.953636589214734	6
N06533	16	86671	34410569	10603	-0.0273	-0.02675	0.917233097688356	2
N06533	16	34410955	90163275	16964	-1.2493	-0.99105	0.890233550455786	1
N06533	17	6689	81049726	20579	-0.0575	-0.02675	0.889352390040927	2
N06533	18	11543	56963742	18347	0.029	0.1156	0.880262405637889	2
N06533	18	56964270	78015057	8158	-0.6756	-0.99105	0.872513058571271	1
N06533	19	260912	59095126	11860	0.8907	0.8884	0.940623844913582	4
N06533	20	61795	62912463	22820	-0.0262	-0.02675	0.897979697195934	2
N06533	21	10913441	48084820	12527	0.0094	-0.02675	0.915096968746756	2
N06533	22	16055171	45258457	8928	-1.325	-0.99105	0.938812744164132	1
N06533	22	45258539	48220853	1184	-0.8061	-0.99105	1.01488520616348	1
N06533	22	48221162	51219006	1312	-1.176	-0.99105	0.96409839720917	1
N06533	23	152439	27164415	8188	-0.6212	-0.99105	0.874489561722958	1
N06533	23	27164505	27383501	66	-0.1858	-0.02675	1.09040414786432	2
N06533	23	27383635	99336333	14210	0.1759	0.1156	0.848312128593272	2
N06533	23	99337687	109888390	2035	-0.123	-0.02675	0.965475305863858	2
N06533	23	109890023	146770081	10227	-0.5671	-0.99105	0.846108123799758	1
N06533	23	146784852	154925045	2032	0.1148	0.1156	0.869702125572257	2
N06533	24	2722506	6608568	115	-3.3108	-2.3406	3.0554726059974	1
N06533	24	6615362	28758193	232	-7.8743	-8.4623	2.53518584809332	1
