ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N08165	1	564621	249198692	71224	-0.0442	-0.0195	0.998408182877541	2
N08165	2	15703	243048760	73818	-0.0195	-0.0195	0.995066315243102	2
N08165	3	69244	197856433	60579	0.4738	-0.0195	1.01697209009384	2
N08165	4	45410	190921709	55908	0.0067	-0.0195	0.986294047617576	2
N08165	5	36344	180692833	56335	0.8944	0.8944	1.03146532125083	4
N08165	6	203249	170918031	56009	-0.0324	-0.0195	1.00619518493161	2
N08165	7	43259	159119220	46895	0.4751	-0.0195	1.00859893941109	2
N08165	8	161222	146293414	48566	-0.0045	-0.0195	1.00202266005127	2
N08165	9	37747	141071475	41387	0.8983	0.8944	1.03420643251943	4
N08165	10	104427	135434551	48097	-0.0205	-0.0195	1.00355485349563	2
N08165	11	198510	134944770	44425	0.4682	-0.0195	1.01862441788053	2
N08165	12	161382	133777645	42452	-0.053	-0.0195	1.00191430415432	2
N08165	13	19045720	115106996	34060	-0.0734	-0.0195	0.982321519357515	2
N08165	14	20211644	107285437	28033	-0.0306	-0.0195	1.00535572211536	2
N08165	15	20071673	102400037	26014	0.8641	0.8944	1.04227957711492	4
N08165	16	86671	90163275	27567	-0.023	-0.0195	1.01412600954076	2
N08165	17	6689	81049726	20579	-0.0622	-0.0195	1.01941866708215	2
N08165	18	11543	78015057	26505	0.0147	-0.0195	0.989120415629192	2
N08165	19	260912	59095126	11860	0.4367	-0.0195	1.05137468387007	2
N08165	20	61795	62912463	22820	-0.0368	-0.0195	1.01073283987185	2
N08165	21	10913441	48084820	12527	0.0113	-0.0195	1.03281256029044	2
N08165	22	16055171	51219006	11424	-0.0195	-0.0195	1.04115988787016	2
N08165	23	152439	2644240	328	-0.304	-0.253585424305512	1.61858019456524	2
N08165	23	2703391	154925045	36430	-1.6795	-1.57945	0.994260133041001	1
N08165	24	2722506	28758193	347	-1.4794	-1.57945	1.15413990237949	1
