ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N08229	1	564621	249198692	71224	-0.0954	-0.0559	1.09066086575734	2
N08229	2	15703	243048760	73818	-0.076	-0.0559	1.07517170512984	2
N08229	3	69244	197856433	60579	-0.0639	-0.0559	1.07537145031993	2
N08229	4	45410	190921709	55908	-0.0385	-0.0559	1.0687725317941	2
N08229	5	36344	180692833	56335	-0.0559	-0.0559	1.07948229105712	2
N08229	6	203249	170918031	56009	-0.0763	-0.0559	1.08334819578573	2
N08229	7	43259	159119220	46895	-0.0503	-0.0559	1.08152279879218	2
N08229	8	161222	146293414	48566	-0.0459	-0.0559	1.06923682821505	2
N08229	9	37747	141071475	41387	-0.0507	-0.0559	1.08868987317452	2
N08229	10	104427	135434551	48097	-0.0685	-0.0559	1.07879958919848	2
N08229	11	198510	134944770	44425	-0.0603	-0.0559	1.07904572475413	2
N08229	12	161382	133777645	42452	-0.0987	-0.0559	1.08554411580123	2
N08229	13	19045720	115106996	34060	-0.0443	-0.0559	1.07691589306448	2
N08229	14	20211644	107285437	28033	-0.0697	-0.0559	1.0860626227167	2
N08229	15	20071673	22784067	62	-0.6132	-0.6312	1.29557908509329	1
N08229	15	22784095	28080061	1698	0.1758	-0.0559	1.04279504275378	2
N08229	15	28080112	102400037	24254	-0.1106	-0.0559	1.088269991938	2
N08229	16	86671	90163275	27567	-0.0491	-0.0559	1.09961990719288	2
N08229	17	6689	81049726	20579	-0.0947	-0.0559	1.10343344134177	2
N08229	18	11543	78015057	26505	-0.0523	-0.0559	1.07502081796081	2
N08229	19	260912	59095126	11860	0.0073	-0.0559	1.10555711037522	2
N08229	20	61795	62912463	22820	-0.0826	-0.0559	1.09647144559801	2
N08229	21	10913441	48084820	12527	-0.0437	-0.0559	1.08413192356707	2
N08229	22	16055171	51219006	11424	-0.0318	-0.0559	1.11315246012962	2
N08229	23	152439	154925045	36758	-0.6492	-0.6312	1.12770232465841	1
N08229	24	2722506	28758193	347	-3.6921	-3.53814896401883	1.95951798413144	1
