ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
T01570	1	888659	249198692	55753	0.0146	-0.0265	0.869483630107233	2
T01570	2	15703	242775910	61869	-0.0533	-0.0265	0.89269032444769	2
T01570	3	62614	197851260	51885	-0.0767	-0.0265	0.867805300859969	2
T01570	4	68911	190921709	49201	0.7397	0.7878	0.904008405676891	3
T01570	5	113577	172614110	44208	0.7738	0.7878	0.91834511421511	3
T01570	5	172614135	180692321	1952	1.0079	0.96695	0.837894845744663	4
T01570	6	184719	43792179	14395	0.8611	0.7878	0.903573241784282	3
T01570	6	43792346	44074229	91	0.2688	0.2138	0.903275144696152	2
T01570	6	44075719	170908114	37246	-0.1138	-0.0265	0.885883116013767	2
T01570	7	44167	159119220	46000	0.7886	0.7878	0.901266112935237	3
T01570	8	168484	4226976	2027	0.1588	0.2138	0.855454649984978	2
T01570	8	4228083	146292734	36650	-0.0623	-0.0265	0.877196964417215	2
T01570	9	208549	120329061	26512	0.7878	0.7878	0.928406142379681	3
T01570	9	120332159	128880147	2029	1.3375	1.4089605866351	0.945730799960948	5
T01570	9	128880173	141011581	1987	1.6588	1.70212954059307	0.880784478739683	7
T01570	10	104427	135426536	35233	0.0294	-0.0265	0.870555207276121	2
T01570	11	230751	134938470	38224	0.8574	0.7878	0.907055215143828	3
T01570	12	180185	133777562	33063	-0.0553	-0.0265	0.88106389856668	2
T01570	13	19450806	115095705	27680	-1.4856	-1.4881	0.906503660575395	1
T01570	14	20511673	107285437	26698	0.7845	0.7878	0.90256133867452	3
T01570	15	22809980	102429049	24826	-0.0265	-0.0265	0.869608067184327	2
T01570	16	89561	61863954	12392	-0.0026	-0.0265	0.867605485429079	2
T01570	16	61867778	90146366	8262	-1.4906	-1.4881	0.86813976317158	1
T01570	17	18901	81041938	17262	0.0257	-0.0265	0.865731982218046	2
T01570	18	136305	78010194	20574	-0.0296	-0.0265	0.889534839824068	2
T01570	19	260912	28462743	3421	0.926	0.96695	0.919910845967971	4
T01570	19	28462957	58956888	6847	0.0687	-0.0265	0.89815840637356	2
T01570	20	61795	62912463	16018	0.0212	-0.0265	0.881070506690268	2
T01570	21	15129378	48084820	10341	-0.0174	-0.0265	0.904432434777864	2
T01570	22	16888900	51177928	8585	-0.0908	-0.0265	0.886672931832459	2
T01570	23	169805	82587822	11555	-1.76	-1.4881	0.99534299295464	1
T01570	23	82591470	85507737	410	-1.2449	-1.4881	1.25623195648612	1
T01570	23	85508456	155233098	10108	-0.3248	-0.273337871456779	0.960591279113559	2
