ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N07377	1	564621	146709877	36639	-0.0453	-0.0338	0.927900937112019	2
N07377	1	146710162	249198692	34585	0.8165	0.8063	0.948914498135342	4
N07377	2	15703	243048760	73818	-0.0446	-0.0338	0.919224723104781	2
N07377	3	69244	197856433	60579	0.7989	0.8063	0.947060160017292	4
N07377	4	45410	190921709	55908	-0.0235	-0.0338	0.918511720817117	2
N07377	5	36344	52037784	16094	1.4955	1.4892	0.96983961284921	6
N07377	5	52038025	180692833	40241	0.7714	0.8063	0.948508050485489	4
N07377	6	203249	170918031	56009	-0.0536	-0.0338	0.927639875717877	2
N07377	7	43259	159119220	46895	0.8136	0.8063	0.952756181937971	4
N07377	8	161222	146293414	48566	-0.0329	-0.0338	0.926334249130823	2
N07377	9	37747	7391634	4201	0.8063	0.8063	0.951801199114539	4
N07377	9	7391785	9943710	1475	1.0432	1.07119186191336	0.896647847439137	4
N07377	9	9944268	141071475	35711	0.8216	0.8063	0.961950307515225	4
N07377	10	104427	135434551	48097	-0.0347	-0.0338	0.923149783176172	2
N07377	11	198510	134944770	44425	0.7917	0.8063	0.945630603166651	4
N07377	12	161382	133777645	42452	-0.0698	-0.0338	0.937886571449298	2
N07377	13	19045720	115106996	34060	-0.0038	-0.0338	0.908919076610416	2
N07377	14	20211644	107285437	28033	-0.0679	-0.0338	0.935777869838906	2
N07377	15	20071673	102400037	26014	1.4131	1.42795882456456	0.974422055066749	5
N07377	16	86671	90163275	27567	-0.0127	-0.0338	0.936103036824043	2
N07377	17	6689	81049726	20579	0.7715	0.8063	0.972345720320322	4
N07377	18	11543	78015057	26505	0.8352	0.8063	0.926813729815314	4
N07377	19	260912	59095126	11860	1.4829	1.4892	1.01155513224508	6
N07377	20	61795	62912463	22820	-0.0296	-0.0338	0.921206573628778	2
N07377	21	10913441	48084820	12527	-0.0145	-0.0338	0.945337428587899	2
N07377	22	16055171	22055394	1279	-0.7666	-0.755787873126708	1.2264120728648	1
N07377	22	22063337	51219006	10145	0.0078	-0.0338	0.961434462167766	2
N07377	23	152439	69288187	16348	-1.5241	-1.50185408608855	0.934183168746026	1
N07377	23	69290070	154925045	20410	-0.1075	-0.0338	0.946038679254028	2
N07377	24	2722506	6615362	116	-2.6172	-2.08674755768307	2.09764315060582	1
N07377	24	6661973	28758193	231	-5.1718	-5.07522892710348	1.63857750440429	1
