ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N08664	1	564621	249198692	71224	-0.0152	0.0014	0.963165389243807	2
N08664	2	15703	38424800	14355	0.0312	0.0014	0.969035500681748	2
N08664	2	38425107	43806918	2094	-0.2709	-0.1971	0.972347634825375	2
N08664	2	43807090	106708924	17377	-0.0341	0.0014	0.991939422218025	2
N08664	2	106714038	243048760	39992	-0.0063	0.0014	0.954152136662564	2
N08664	3	69244	197856433	60579	-0.0083	0.0014	0.955975414398235	2
N08664	4	45410	190921709	55908	0.0287	0.0014	0.940920978678376	2
N08664	5	36344	168986471	52309	0.0056	0.0014	0.951131223003439	2
N08664	5	168998604	173805869	2079	-0.1971	-0.1971	1.00980378397234	2
N08664	5	173806748	180692833	1947	0.0518	0.0014	0.981860578508198	2
N08664	6	203249	170918031	56009	-0.0125	0.0014	0.949301248507474	2
N08664	7	43259	159119220	46895	0.0135	0.0014	0.957676432831874	2
N08664	8	161222	146293414	48566	0.022	0.0014	0.960691355929935	2
N08664	9	37747	141071475	41387	0.0056	0.0014	0.965848465897594	2
N08664	10	104427	135434551	48097	0.0015	0.0014	0.94609271488067	2
N08664	11	198510	134944770	44425	-0.0081	0.0014	0.95297238011798	2
N08664	12	161382	133777645	42452	-0.0352	0.0014	0.968044422380951	2
N08664	13	19045720	115106996	34060	-1.5198	-1.4756992159272	0.979569003714229	1
N08664	14	20211644	107285437	28033	-0.0439	0.0014	0.965294606936522	2
N08664	15	20071673	27496129	1544	0.1973	0.1912	0.963693303848361	2
N08664	15	27496343	102400037	24470	-0.0448	0.0014	0.972918359479875	2
N08664	16	86671	20478436	7925	0.007	0.0014	0.960964296028179	2
N08664	16	20478724	34877723	2733	-0.1854	-0.1971	0.960054515182886	2
N08664	16	34923039	90163275	16909	0.0134	0.0014	0.965968699233476	2
N08664	17	6689	81049726	20579	-0.0226	0.0014	0.947941461586124	2
N08664	18	11543	78015057	26505	0.0347	0.0014	0.952610166612434	2
N08664	19	260912	59095126	11860	0.0378	0.0014	0.994479093318435	2
N08664	20	61795	62912463	22820	-0.0359	0.0014	0.976116901679014	2
N08664	21	10913441	19287365	1453	0.013	0.0014	0.979429776548566	2
N08664	21	19288192	22457771	1257	0.1851	0.1912	0.899530218439164	2
N08664	21	22460207	48084820	9817	-0.0206	0.0014	0.961164897753861	2
N08664	22	16055171	51219006	11424	0.0013	0.0014	1.00852754402008	2
N08664	23	152439	154925045	36758	-2.0034	-1.96990324605373	1.0239036113364	1
N08664	24	2722506	6615362	116	-4.3006	-5.0711	1.75793465306321	1
N08664	24	6661973	28758193	231	-5.8416	-5.0711	1.63221615920403	1
