ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N08304	1	564621	21465595	6091	-0.0359	-0.0342	1.03300145616137	2
N08304	1	21468010	30399109	2092	-0.3306	-0.289487188032481	1.03341201248168	2
N08304	1	30399154	146709877	28456	-0.0607	-0.0342	1.01664101117089	2
N08304	1	146710162	249198692	34585	1.1653	1.19887730485046	1.01823513228544	5
N08304	2	15703	243048760	73818	-0.0292	-0.0342	1.00743614769534	2
N08304	3	69244	77305980	28317	-0.0024	-0.0342	1.0108363850035	2
N08304	3	77306471	95516190	3138	0.2029	0.2073	0.97560503677418	2
N08304	3	95528149	197856433	29124	-0.0532	-0.0342	0.999028459401245	2
N08304	4	45410	190921709	55908	6e-04	-0.0342	1.00309312651673	2
N08304	5	36344	163873302	50346	-0.0105	-0.0342	1.00327063863857	2
N08304	5	163873906	169003808	1966	0.2114	0.2073	0.967789950606921	2
N08304	5	169004549	180692833	4023	-0.0901	-0.0342	1.0391138179094	2
N08304	6	203249	170918031	56009	-0.0389	-0.0342	1.01199738602773	2
N08304	7	43259	78841264	24515	-0.0198	-0.0342	1.01333979729159	2
N08304	7	78844897	84830938	1926	0.2073	0.2073	0.983485350625312	2
N08304	7	84832818	159119220	20454	-0.0342	-0.0342	0.996758498741443	2
N08304	8	161222	146293414	48566	-0.0016	-0.0342	1.01161979192797	2
N08304	9	37747	141071475	41387	-0.0034	-0.0342	1.01265987201462	2
N08304	10	104427	135434551	48097	-0.0191	-0.0342	1.00942150132153	2
N08304	11	198510	99931288	31135	-0.0465	-0.0342	1.00118644682277	2
N08304	11	99933323	99976696	19	-2.4784	-2.31259411625237	1.79389946038021	1
N08304	11	99978855	134944770	13271	-0.09	-0.0342	1.00452398059353	2
N08304	12	161382	128841097	40496	-0.0703	-0.0342	1.02157372543319	2
N08304	12	128841357	133777645	1956	0.185	0.2073	0.974254782273811	2
N08304	13	19045720	115106996	34060	0.0321	-0.0342	1.00464083576701	2
N08304	14	20211644	107285437	28033	-0.0525	-0.0342	1.01986898527778	2
N08304	15	20071673	102400037	26014	-0.0603	-0.0342	1.02563868170056	2
N08304	16	86671	90163275	27567	0.0025	-0.0342	1.02480103955579	2
N08304	17	6689	81049726	20579	-0.0739	-0.0342	1.01915951446044	2
N08304	18	11543	78015057	26505	0.0186	-0.0342	0.992928259035822	2
N08304	19	260912	59095126	11860	-0.0147	-0.0342	1.08336130343986	2
N08304	20	61795	62912463	22820	-0.0573	-0.0342	1.00908611594193	2
N08304	21	10913441	48084820	12527	0.0014	-0.0342	1.0376458599758	2
N08304	22	16055171	48338869	10207	-0.0584	-0.0342	1.08194271024642	2
N08304	22	48343071	51219006	1217	0.2299	0.2073	0.994351821799621	2
N08304	23	152439	154925045	36758	-1.8786	-1.85623317977853	1.06247102667435	1
N08304	24	2722506	6608568	115	-5.1736	-6.63685	2.56651749272735	1
N08304	24	6615362	28758193	232	-8.1001	-6.63685	2.81616417621335	1
