ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N10446	1	564621	249198692	71224	-0.0407	-0.04695	0.911869368292481	2
N10446	2	15703	243048760	73818	-0.0479	-0.04695	0.911817291068935	2
N10446	3	69244	197856433	60579	0.8606	0.8411	0.94081479705836	4
N10446	4	45410	190921709	55908	-0.0348	-0.04695	0.907204306225024	2
N10446	5	36344	180692833	56335	0.9156	0.9156	0.942639027852739	4
N10446	6	203249	170918031	56009	-0.046	-0.04695	0.917594827814296	2
N10446	7	43259	159119220	46895	0.9306	0.9156	0.945392423357672	4
N10446	8	161222	39809352	17647	-1.5218	-1.57965	0.941092814958902	1
N10446	8	39816534	41102763	575	-0.5002	-0.461840131941186	1.17709493705512	2
N10446	8	41107559	105710341	16531	-0.0605	-0.04695	0.891827811753399	2
N10446	8	105711531	106628731	281	-0.624	-0.631	1.22422018303694	1
N10446	8	106628965	127974199	6680	-0.0885	-0.04695	0.937427647761767	2
N10446	8	127974616	128763162	366	-0.814	-0.631	1.17257531265381	1
N10446	8	128765361	146293414	6486	-0.0576	-0.04695	0.924580636108052	2
N10446	9	37747	141071475	41387	0.9136	0.9156	0.945046525501813	4
N10446	10	104427	135434551	48097	-0.038	-0.04695	0.910934671898708	2
N10446	11	198510	134944770	44425	0.9049	0.9156	0.947057022927716	4
N10446	12	161382	128724922	40430	-0.0707	-0.04695	0.913997071184418	2
N10446	12	128727781	133777645	2022	-0.631	-0.631	0.921800166824188	1
N10446	13	19045720	115106996	34060	-0.0515	-0.04695	0.925529148824557	2
N10446	14	20211644	107285437	28033	-0.0635	-0.04695	0.912608050317157	2
N10446	15	20071673	102400037	26014	0.9231	0.9156	0.955124531604788	4
N10446	16	86671	34410569	10603	0.0816	0.0958993214819914	0.924641884131758	2
N10446	16	34410955	90163275	16964	-1.4998	-1.57965	0.909564777228138	1
N10446	17	6689	81049726	20579	-0.0347	-0.04695	0.915022288693191	2
N10446	18	11543	78015057	26505	-0.032	-0.04695	0.913128448370239	2
N10446	19	260912	59095126	11860	0.8216	0.8411	0.987577314068109	4
N10446	20	61795	62912463	22820	-0.0413	-0.04695	0.91173842817947	2
N10446	21	10913441	48084820	12527	0.9592	0.970071433803483	0.977913783795093	4
N10446	22	16055171	51219006	11424	-0.0049	-0.04695	0.934266798759074	2
N10446	23	152439	117384028	26576	-1.6375	-1.57965	0.943967697421264	1
N10446	23	117386096	119454655	542	-1.0258	-1.04142684034009	1.28080937155531	1
N10446	23	119454676	154925045	9640	-0.1114	-0.04695	0.932623958756423	2
N10446	24	2722506	28758193	347	-1.859	-1.57965	1.01000807888074	1
