ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
T00463	1	888659	115746581	26887	-0.019	-0.04735	0.801923211288801	2
T00463	1	115756007	151903634	2017	0.3078	0.322645539475238	0.935321815920071	3
T00463	1	151909453	249198692	26849	1.0733	1.0602	0.707973484605762	4
T00463	2	15703	14049742	4334	-0.0595	-0.04735	0.790353525803391	2
T00463	2	14049770	15699240	514	-0.6296	-0.6327	1.2487064739166	1
T00463	2	15704410	29017870	3450	-0.0836	-0.04735	0.885351798295011	2
T00463	2	29031312	36156757	2057	0.7937	0.8156	0.888506848687972	4
T00463	2	36169467	85015348	14393	1.0106	1.00545	0.726625350464812	4
T00463	2	85015517	242775910	37121	-0.0471	-0.04735	0.810332244941757	2
T00463	3	62614	197851260	51885	-0.0824	-0.04735	0.798204637143814	2
T00463	4	68911	28973428	8246	-1.7934	-1.7828	1.08182668019163	1
T00463	4	28974151	32181774	846	-1.0026	-0.959342496141108	1.23840335439327	1
T00463	4	32182042	190921709	40108	-0.0863	-0.04735	0.799375709892567	2
T00463	5	113577	105551761	26100	1.0313	1.0602	0.711775584987044	4
T00463	5	105552109	158333692	14082	1.7535	1.76888925105513	0.702521967801165	7
T00463	5	158346654	166022292	2019	2.1087	2.12031366224708	0.858048019149294	9
T00463	5	166025196	180692321	3959	2.3303	2.34947878433931	0.68400629104273	10
T00463	6	184719	170908114	51732	-0.0644	-0.04735	0.79503512717769	2
T00463	7	44167	8546852	2116	-0.1193	-0.2065	0.856060807884516	2
T00463	7	8547007	10082173	736	0.5494	0.623918810307542	0.9789726809487	3
T00463	7	10082304	159119220	43148	1.003	1.00545	0.710421187938358	4
T00463	8	168484	305198	89	-4.1632	-4.2501	3.07446452196886	1
T00463	8	305390	4249723	1956	-1.7828	-1.7828	1.15996402615747	1
T00463	8	4251284	146292734	36632	-0.0662	-0.04735	0.80332029977535	2
T00463	9	208549	141011581	30528	1.0079	1.00545	0.708727953496528	4
T00463	10	104427	135426536	35233	-0.033	-0.04735	0.816662122552623	2
T00463	11	230751	134938470	38224	-0.0262	-0.04735	0.80665765142353	2
T00463	12	180185	133777562	33063	-0.036	-0.04735	0.802367149669063	2
T00463	13	19450806	89420896	19174	-1.6969	-1.7828	1.11481887800875	1
T00463	13	89442586	115095705	8506	-0.0185	-0.04735	0.783643929826249	2
T00463	14	20511673	107285437	26698	0.9889	1.00545	0.726252381405313	4
T00463	15	22809980	56031671	10360	-0.0363	-0.04735	0.785098281894876	2
T00463	15	56032099	102429049	14466	0.9571	1.00545	0.713895032468791	4
T00463	16	89561	90146366	20654	-0.0545	-0.04735	0.795171548486195	2
T00463	17	18901	69653798	14899	-0.0761	-0.04735	0.834630934942776	2
T00463	17	69654266	70771251	443	-0.6327	-0.6327	1.27926227597549	1
T00463	17	70771727	81041938	1920	-1.562	-1.7828	1.17005731100852	1
T00463	18	136305	78010194	20573	-0.0476	-0.04735	0.811888351259052	2
T00463	19	260912	9273676	803	1.0602	1.0602	0.754286784474393	4
T00463	19	9275436	58956888	9465	1.0145	1.00545	0.762301412014336	4
T00463	20	61795	62912463	16018	-0.043	-0.04735	0.807646631478372	2
T00463	21	15129378	48084820	10341	-0.025	-0.04735	0.850318414739558	2
T00463	22	16888900	22729134	1290	0.8156	0.8156	0.833102952179266	4
T00463	22	22769923	22998610	32	-4.337	-4.2501	3.36880342424224	1
T00463	22	23064581	51177928	7263	0.8491	0.8156	0.760640574395665	4
T00463	23	169805	143622307	20118	-1.9193	-1.7828	1.08118405164481	1
T00463	23	143622436	144755007	220	-0.7844	-0.6327	1.259315341628	1
T00463	23	144757656	155233098	1735	-0.2937	-0.2065	0.993927804682564	2
