ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N08607	1	564621	113710616	34193	-0.0265	-0.0167	0.900414142744627	2
N08607	1	113713030	115363594	399	-1.2945	-0.9721	1.45697062644811	1
N08607	1	115364815	146693429	2035	-1.8764	-1.86645	1.13525160535089	1
N08607	1	146694421	176453828	9282	-0.0139	-0.0167	0.911076356891517	2
N08607	1	176454102	177452953	350	-1.2418	-0.9721	1.39772023223488	1
N08607	1	177455532	192302714	4611	-0.0165	-0.0167	0.892218733380566	2
N08607	1	192303468	204936835	4084	-0.5812	-0.6043	1.02619102968551	1
N08607	1	204938440	233052857	10165	-0.0208	-0.0167	0.917002301535592	2
N08607	1	233053403	242602980	4145	-0.8014	-0.9721	0.982641506056923	1
N08607	1	242603059	249198692	1960	-0.1499	-0.0167	1.01546376409372	2
N08607	2	15703	87737295	30786	-0.0033	-0.0167	0.889953468885917	2
N08607	2	87757996	92285930	222	-0.9313	-0.9721	1.51535109262809	1
N08607	2	95341388	102065944	1217	-0.0296	-0.0167	0.949410339667904	2
N08607	2	102066005	102081119	5	-2.8408	-2.83967411044578	0.712251896334598	1
N08607	2	102089738	243048760	41588	-0.0169	-0.0167	0.893257451183985	2
N08607	3	69244	139385396	43764	8e-04	-0.0167	0.892537482598454	2
N08607	3	139387857	139635206	105	-0.8296	-0.9721	1.19217838881324	1
N08607	3	139635793	197856433	16710	-0.0104	-0.0167	0.887554135049964	2
N08607	4	45410	190921709	55908	0.0233	-0.0167	0.881370230026992	2
N08607	5	36344	123426463	37165	-0.0436	-0.0167	0.914700324498837	2
N08607	5	123426757	125913226	993	-1.5271	-1.86645	1.1989829880302	1
N08607	5	125918148	180692833	18177	-0.0313	-0.0167	0.91297059266222	2
N08607	6	203249	170918031	56009	-0.0213	-0.0167	0.897960090110937	2
N08607	7	43259	4171891	1123	0.0265	-0.0167	0.977785721093907	2
N08607	7	4172492	4417183	132	-0.9226	-0.9721	1.45844599489383	1
N08607	7	4417241	78688292	23222	-0.0073	-0.0167	0.892099643395458	2
N08607	7	78690012	107712756	7748	0.3356	0.358	0.897517199401643	3
N08607	7	107714052	108105771	179	-0.3991	-0.3959	1.24027499364691	2
N08607	7	108105883	159119220	14491	0.3519	0.358	0.896635325005773	3
N08607	8	161222	33274426	16243	-0.285	-0.0167	0.905177307804176	2
N08607	8	33284007	87638453	13499	0.0018	-0.0167	0.897469383079613	2
N08607	8	87643741	88781201	284	-1.122	-0.9721	1.23109510814013	1
N08607	8	88799185	146293414	18540	-0.0157	-0.0167	0.903512027736474	2
N08607	9	37747	141071475	41387	0.0068	-0.0167	0.894083012272932	2
N08607	10	104427	135434551	48097	-0.0097	-0.0167	0.890050932848781	2
