ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
T00834	1	888659	249198692	55753	-0.0098	-0.0099	0.708004936523834	2
T00834	2	15703	242775910	61869	-0.0481	-0.0099	0.720739760687644	2
T00834	3	62614	197851260	51885	1.234	-0.0099	0.717325899373942	2
T00834	4	68911	190921709	49201	-0.0938	-0.0099	0.722369076870815	2
T00834	5	113577	180692321	46160	1.2145	-0.0099	0.710182556895291	2
T00834	6	184719	170908114	51731	0.0415	-0.0099	0.716417832030907	2
T00834	7	44167	110790007	31929	1.2158	-0.0099	0.700265168628855	2
T00834	7	110790454	110899634	15	-0.8942	-1.40181534853597	2.25557905985391	1
T00834	7	110900502	159119220	14056	1.24	-0.0099	0.698534992163312	2
T00834	8	168484	146292734	38677	-0.0631	-0.0099	0.729784230917616	2
T00834	9	208549	141011581	30528	1.2191	-0.0099	0.715596646959923	2
T00834	10	104427	135426536	35233	-0.0027	-0.0099	0.723108069066682	2
T00834	11	230751	134938470	38224	1.2633	1.26985	0.701376652011093	5
T00834	12	180185	133777562	33063	-0.0561	-0.0099	0.714441470065952	2
T00834	13	19450806	115095705	27680	-0.01	-0.0099	0.724712405187671	2
T00834	14	20511673	106868402	26565	-0.0884	-0.0099	0.736113910847237	2
T00834	14	106868463	106927528	5	-5.5971	-5.89280910753209	0.847851660571472	0
T00834	14	106948691	107285437	128	-0.638	-0.208629829888586	1.95555393997834	2
T00834	15	22809980	102429049	24826	2.1804	2.1869	0.721281643349042	9
T00834	16	89561	90146366	20654	-0.0122	-0.0099	0.713000240841296	2
T00834	17	18901	81041938	17262	0.0083	-0.0099	0.701241643239446	2
T00834	18	136305	78010194	20574	-0.0307	-0.0099	0.720785451593053	2
T00834	19	260912	58956888	10268	2.1934	2.1869	0.700112556683785	9
T00834	20	61795	62912463	16018	-0.0034	-0.0099	0.724828890852459	2
T00834	21	15129378	48084820	10341	1.2764	1.26985	0.733019851235912	5
T00834	22	16888900	51177928	8585	-0.0698	-0.0099	0.719935994729708	2
T00834	23	169805	155233098	22073	-0.1105	-0.0099	0.717622787827806	2
