ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N08613	1	564621	146693429	36627	-0.189	-0.146	0.971479936881295	2
N08613	1	146694421	237975112	30571	1.002	1.04046230454327	0.951462282471042	4
N08613	1	237978001	249198692	4026	1.2585	1.30586433296908	0.924595106849523	5
N08613	2	15703	243048760	73818	-0.0146	0.00185	0.96357114747666	2
N08613	3	69244	41220433	16082	0.081	0.00185	0.960191601849539	2
N08613	3	41224556	51216578	2135	-0.1654	-0.146	0.997607188827807	2
N08613	3	51217357	197856433	42362	0.0395	0.00185	0.947122695297126	2
N08613	4	45410	190921709	55908	0.0031	0.00185	0.940999015182398	2
N08613	5	36344	108576187	31921	0.0554	0.00185	0.953946070540609	2
N08613	5	108576422	109084807	168	-1.0141	-0.9356	1.49250121286084	1
N08613	5	109085685	128890109	6866	-0.0239	0.00185	0.995730712568929	2
N08613	5	128890453	129836928	208	-0.9356	-0.9356	1.18089470402105	1
N08613	5	129845611	180692833	17172	0.0028	0.00185	0.975155150782721	2
N08613	6	203249	29510630	11956	-0.0669	0.00185	0.954063019784988	2
N08613	6	29511216	34617902	2089	-0.3272	-0.146	1.03121957184049	2
N08613	6	34618893	170918031	41964	-0.0322	0.00185	0.958603833294754	2
N08613	7	43259	159119220	46895	0	0.00185	0.94999052915522	2
N08613	8	161222	5673796	3889	0.1976	0.18065	0.958850114693785	2
N08613	8	5673816	5846322	158	-0.9147	-0.9356	1.37443035375819	1
N08613	8	5847141	18348902	6137	-1.6566	-1.5755	1.08518311326015	1
N08613	8	18349929	19261730	539	-1.2016	-1.5755	1.36750354467211	1
N08613	8	19263003	21226852	1043	-0.2899	-0.146	1.18739392344124	2
N08613	8	21227131	22200148	317	-1.2326	-1.5755	1.31608171154593	1
N08613	8	22203434	27461429	2083	-1.6885	-1.5755	1.10894643439124	1
N08613	8	27463618	29153037	608	-1.0955	-1.5755	1.46783661957968	1
N08613	8	29153879	129115396	27461	-0.0172	0.00185	0.952760809876636	2
N08613	8	129116533	129227669	88	-1.1297	-1.5755	1.27109062181618	1
N08613	8	129229645	146293414	6243	0.0646	0.00185	0.909543173865331	2
N08613	9	37747	141071475	41387	0.0668	0.00185	0.958118932285936	2
N08613	10	104427	135434551	48097	-0.1255	-0.146	0.964074653321818	2
N08613	11	198510	130733185	42449	-0.0353	0.00185	0.950548637855857	2
N08613	11	130733365	134944770	1976	0.3006	0.314410109888219	1.01063688693707	3
N08613	12	161382	17508277	6110	-0.1266	-0.146	0.978726764031989	2
N08613	12	17509122	23599349	1963	0.1637	0.18065	0.914402148103398	2
N08613	12	23600603	111248624	26344	-0.0891	-0.146	0.96225512945603	2
N08613	12	111255027	116783929	1957	0.146	0.18065	0.958504590013296	2
N08613	12	116785387	124499882	2079	-0.0864	-0.146	1.00150969408792	2
N08613	12	124505444	133777645	3999	0.2109	0.18065	0.962944508812339	2
N08613	13	19045720	115106996	34060	-1.7098	-1.5755	1.03683512757102	1
N08613	14	20211644	52288844	10011	0.0114	0.00185	0.948284697693794	2
N08613	14	52289531	77040457	8053	-1.8055	-1.5755	1.10677213379211	1
N08613	14	77043210	82334360	1956	-1.4944	-1.5755	1.11686288845615	1
N08613	14	82334546	107285437	8013	0.0174	0.00185	0.950063667673574	2
N08613	15	20071673	102400037	26014	-0.0187	0.00185	0.970330174655018	2
N08613	16	86671	90163275	27567	0.0522	0.00185	0.968220524147229	2
N08613	17	6689	81049726	20579	-0.0044	0.00185	0.946465521312026	2
N08613	18	11543	5161461	2038	-0.2771	-0.146	1.01496364855446	2
N08613	18	5162142	20194159	4122	-0.6163	-0.67095	0.99172967220405	1
N08613	18	20194982	78015057	20345	9e-04	0.00185	0.950993060926752	2
N08613	19	260912	59095126	11860	0.0292	0.00185	1.01115765810421	2
N08613	20	61795	62912463	22820	-0.0307	-0.146	0.962568860619431	2
N08613	21	10913441	33292070	6795	0.0225	0.00185	0.968519140476006	2
N08613	21	33297484	37557904	1599	-0.2257	-0.146	1.01709710590746	2
N08613	21	37557933	48084820	4133	-0.0038	0.00185	1.02760394195564	2
N08613	22	16055171	51219006	11424	-0.0162	0.00185	1.03849456286905	2
N08613	23	152439	90337804	20474	-1.8657	-1.5755	1.06751296594798	1
N08613	23	90342376	92906577	447	-0.7256	-0.67095	1.30311953394546	1
N08613	23	92907275	154925045	15837	-0.0623	-0.146	0.982443752474313	2
N08613	24	2722506	6608568	115	-4.5114	-5.47305	2.04206370643744	1
N08613	24	6615362	28758193	232	-6.4347	-5.47305	2.03865199741252	1
