ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N09259	1	564621	237995090	67208	-0.0425	-0.01155	1.04110552952151	2
N09259	1	237995283	241280810	1470	0.235	0.2248	1.00638700094558	2
N09259	1	241281193	249198692	2546	-0.016	-0.01155	1.02970612722196	2
N09259	2	15703	49090394	18519	-0.0048	-0.01155	1.0561779366833	2
N09259	2	49092109	52980427	1483	0.2248	0.2248	1.03714425333883	2
N09259	2	52980534	243048760	53816	6e-04	-0.01155	1.03294638904336	2
N09259	3	69244	2910980	1550	0.2267	0.2248	1.00301946519162	2
N09259	3	2917365	197856433	59029	0.0072	-0.01155	1.03761793218586	2
N09259	4	45410	36732675	12422	0.0807	-0.01155	1.01689823039233	2
N09259	4	36733188	42619250	2116	-0.1501	-0.13525	1.13096256146919	2
N09259	4	42619775	190921709	41370	0.0644	0.114	1.0415545256118	2
N09259	5	36344	15714022	6912	0.0245	-0.01155	1.09857902163206	2
N09259	5	15719222	102301368	23330	0.0183	-0.01155	1.06021803622101	2
N09259	5	102301621	109319962	1921	0.1917	0.2248	1.03484309818877	2
N09259	5	109325127	180692833	24172	-0.0087	-0.01155	1.0311511920793	2
N09259	6	203249	170918031	56009	0.0033	-0.01155	1.04952511781337	2
N09259	7	43259	9124486	2867	-0.0539	-0.01155	1.10323018696923	2
N09259	7	9124516	9233055	50	-1.0703	-0.904212709966946	1.69506509584026	1
N09259	7	9233987	78829289	21596	-0.0144	-0.01155	1.03855186321935	2
N09259	7	78835058	85079348	1985	0.2349	0.2248	1.02630173992484	2
N09259	7	85080243	159119220	20397	0.008	-0.01155	1.02195310512154	2
N09259	8	161222	5845868	4046	0.193	0.2248	1.04756679106462	2
N09259	8	5846322	11010826	2539	-0.0542	-0.01155	1.06140566332192	2
N09259	8	11016444	146293414	41981	0.0188	-0.01155	1.03374238590794	2
N09259	9	37747	141071475	41387	-0.0114	-0.01155	1.05983453781405	2
N09259	10	104427	135434551	48097	-0.0315	-0.01155	1.04117695994101	2
N09259	11	198510	134944770	44425	-0.0143	-0.01155	1.02712916341388	2
N09259	12	161382	103931352	31830	-0.0117	-0.01155	1.01262636908292	2
N09259	12	103933043	111221408	2581	-0.1959	-0.13525	1.09193388191216	2
N09259	12	111235721	133777645	8041	-0.0157	-0.01155	1.06821656648487	2
N09259	13	19045720	50413073	12115	-0.0163	-0.01155	1.01834155582163	2
N09259	13	50416616	72401045	6051	0.2116	0.2248	0.992686267967956	2
N09259	13	72407142	83008524	3892	-0.0067	-0.01155	1.06099868682687	2
N09259	13	83010271	90436445	1985	0.3496	0.405025254464341	1.01894358845703	3
N09259	13	90440864	115106996	10017	0.1168	0.114	1.00486401920973	2
N09259	14	20211644	88403932	22015	-0.0111	-0.01155	1.0286711827996	2
N09259	14	88404789	94507520	2056	-0.2098	-0.13525	1.10282247585292	2
N09259	14	94508242	107285437	3962	-0.0166	-0.01155	1.04607935814501	2
N09259	15	20071673	102400037	26014	-0.029	-0.01155	1.03422305062704	2
N09259	16	86671	59561787	14899	-0.0319	-0.01155	1.01643129837229	2
N09259	16	59565270	65967092	2066	0.2416	0.2248	1.03876717455073	2
N09259	16	65968616	90163275	10602	-0.0277	-0.01155	1.0295235705036	2
N09259	17	6689	44166500	10550	-0.0952	-0.13525	1.04346201241137	2
N09259	17	44166604	44789285	53	1.7179	1.66934769518278	1.9914929266335	6
N09259	17	44795190	67502138	5914	-0.1312	-0.13525	1.05583121444324	2
N09259	17	67505814	71165292	1487	0.114	0.114	1.00177688962963	2
N09259	17	71165318	81049726	2575	-0.1393	-0.13525	1.06843255503865	2
N09259	18	11543	78015057	26505	0.0692	-0.01155	1.01367581635527	2
N09259	19	260912	59095126	11860	-0.0865	-0.13525	1.0994513697007	2
N09259	20	61795	62912463	22820	-0.0457	-0.01155	1.02800782716411	2
N09259	21	10913441	48084820	12527	0.0175	-0.01155	1.07765252479488	2
N09259	22	16055171	51219006	11424	-0.1076	-0.13525	1.1056462820474	2
N09259	23	152439	154925045	36758	0.1704	0.2248	0.995808500352569	2
N09259	24	2722506	6608568	115	-4.2101	-2.23416113481772	3.84820148527018	1
N09259	24	6615362	28758193	232	-9.567	-9.30223608280787	3.34843238886112	1
