ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N07227	1	564621	249198692	71224	-0.0485	-0.01845	0.926862254100723	2
N07227	2	15703	243048760	73818	-0.0375	-0.01845	0.936503689476956	2
N07227	3	69244	197856433	60579	-0.015	-0.01845	0.925526343867804	2
N07227	4	45410	190921709	55908	0.0093	-0.01845	0.917286105324115	2
N07227	5	36344	180692833	56335	-0.0234	-0.01845	0.934311639216328	2
N07227	6	203249	161616623	52055	-0.0725	-0.01845	0.930880203814694	2
N07227	6	161619821	170918031	3954	0.1462	-0.01845	0.936407012425516	2
N07227	7	43259	78835058	24514	-0.0284	-0.01845	0.929901082229932	2
N07227	7	78841264	85099770	1991	0.2117	-0.01845	0.877942648681173	2
N07227	7	85111529	159119220	20390	-0.0093	-0.01845	0.920567958517132	2
N07227	8	161222	146293414	48566	-1.7974	-1.7753	1.00529185976239	1
N07227	9	37747	141071475	41387	-0.0138	-0.01845	0.940206723165338	2
N07227	10	104427	135434551	48097	-0.0324	-0.01845	0.931285934101246	2
N07227	11	198510	134944770	44425	-0.0219	-0.01845	0.927636732835068	2
N07227	12	161382	17509122	6111	-0.1148	-0.01845	0.947264106364243	2
N07227	12	17514609	23646563	1971	0.2317	-0.01845	0.86686021795261	2
N07227	12	23647826	133777645	34370	-0.0604	-0.01845	0.92874804763416	2
N07227	13	19045720	115106996	34060	-1.7753	-1.7753	0.990117245188505	1
N07227	14	20211644	107285437	28033	-0.0364	-0.01845	0.937062350013598	2
N07227	15	20071673	102400037	26014	-0.0559	-0.01845	0.942361933034772	2
N07227	16	86671	90163275	27567	0.0326	-0.01845	0.954563963074371	2
N07227	17	6689	81049726	20579	-0.0618	-0.01845	0.945477305657551	2
N07227	18	11543	78015057	26505	0.0359	-0.01845	0.922166930426524	2
N07227	19	260912	59095126	11860	0.0112	-0.01845	0.983065433301262	2
N07227	20	61795	62912463	22820	-0.036	-0.01845	0.939921824082884	2
N07227	21	10913441	48084820	12527	0.0015	-0.01845	0.963976379780576	2
N07227	22	16055171	51219006	11424	-0.013	-0.01845	0.98846134215073	2
N07227	23	152439	141360982	32754	-1.6397	-1.7753	0.981251345078614	1
N07227	23	141363670	142593377	443	-0.7238	-0.750046846975174	1.24957024824332	1
N07227	23	142594205	154925045	3561	0.0916	-0.01845	0.922217647598398	2
N07227	24	2722506	6608568	115	-4.4852	-5.7538	2.25518660929975	1
N07227	24	6615362	28758193	232	-7.0224	-5.7538	2.42774963507397	1
