ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N08241	1	564621	109349019	32560	-0.0372	-0.0089	1.07079823404186	2
N08241	1	109349307	146775199	4112	-0.6796	-0.63515	1.06824911932979	1
N08241	1	146783569	249198692	34552	-0.0349	-0.0089	1.07105997684962	2
N08241	2	15703	79815964	28708	-0.0022	-0.0089	1.06885904680138	2
N08241	2	79819821	88373787	2093	-0.5623	-0.63515	1.10234422701517	1
N08241	2	88378765	243048760	43017	-0.0089	-0.0089	1.06363521934198	2
N08241	3	69244	35370771	14178	0.0204	-0.0089	1.08378871430618	2
N08241	3	35388082	41442426	1976	0.5205	0.5617	1.05961400463866	3
N08241	3	41446626	50695670	2021	-0.0475	-0.0089	1.19020715839002	2
N08241	3	50719345	77294077	10138	-0.6379	-0.63515	1.05780987334146	1
N08241	3	77295470	85842341	1876	-0.1291	-0.118120543039228	1.02861281544333	2
N08241	3	85850041	197856433	30390	0.5511	0.5617	1.08422022059583	3
N08241	4	45410	190921709	55908	0.0049	-0.0089	1.05786566122708	2
N08241	5	36344	180692833	56335	-0.0068	-0.0089	1.07250622092826	2
N08241	6	203249	170918031	56009	-0.0236	-0.0089	1.07311612983288	2
N08241	7	43259	159119220	46895	0.0045	-0.0089	1.05867534674681	2
N08241	8	161222	39225941	17555	-0.0059	-0.0089	1.08808161227495	2
N08241	8	39288762	39298836	2	-7.6701	-7.56455	0.00905449997601894	0
N08241	8	39397015	146293414	31009	-0.0659	-0.0089	1.07833154294368	2
N08241	9	37747	141071475	41387	0.5635	0.5617	1.09198880183125	3
N08241	10	104427	135434551	48097	-0.0207	-0.0089	1.06859612182195	2
N08241	11	198510	56760426	18217	0.5617	0.5617	1.09397935105955	3
N08241	11	56773643	134944770	26208	1.0757	1.09015182408696	1.10530044221109	4
N08241	12	161382	133777645	42452	-0.0626	-0.0089	1.07179100386298	2
N08241	13	19045720	115106996	34060	0.023	-0.0089	1.05933946513612	2
N08241	14	20211644	107285437	28033	-0.0244	-0.0089	1.08078815336658	2
N08241	15	20071673	102400037	26014	-0.0164	-0.0089	1.07078982720961	2
N08241	16	86671	90163275	27567	-0.0176	-0.0089	1.081612025371	2
N08241	17	6689	81049726	20579	-0.0414	-0.0089	1.0757415934562	2
N08241	18	11543	78015057	26505	0.0237	-0.0089	1.07252257123898	2
N08241	19	260912	59095126	11860	0.5782	0.5617	1.13185387218125	3
N08241	20	61795	62912463	22820	0.0109	-0.0089	1.08337947019022	2
N08241	21	10913441	48084820	12527	0.0412	-0.0089	1.09836238853647	2
N08241	22	16055171	51219006	11424	-0.006	-0.0089	1.09548236041637	2
N08241	23	152439	154925045	36758	-0.6324	-0.63515	1.05522230194041	1
N08241	24	2722506	6608568	115	-3.9292	-3.59610273350667	2.96297126750755	1
N08241	24	6615362	28758193	232	-7.459	-7.56455	2.51539535401723	1
