ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N07969	1	564621	199359830	52856	0.0341	-0.0104	0.889665560449124	2
N07969	1	199360774	204971485	2131	-0.1552	-0.53675	0.906602435285081	1
N07969	1	204972584	249198692	16237	0.0966	-0.0104	0.901769934513942	2
N07969	2	15703	9823199	4101	0.5507	0.65415	0.812345105077815	3
N07969	2	9830260	15024696	2036	-0.4843	-0.53675	1.09916090901898	1
N07969	2	15025094	20088018	2108	-0.8178	-0.53675	0.863504613517951	1
N07969	2	20090403	27441302	2018	-0.419	-0.53675	1.13522271381764	1
N07969	2	27441397	33955369	2085	0.21	0.1836	0.997442987735445	2
N07969	2	33968975	54121960	8157	0.4466	0.65415	0.88239315812306	3
N07969	2	54124791	56245796	771	-0.8514	-0.53675	1.219349128024	1
N07969	2	56251247	86899938	9477	-0.1067	-0.0104	0.911037476430193	2
N07969	2	86903017	89903423	232	-0.7505	-0.53675	1.43095757989795	1
N07969	2	89906662	103968651	1876	0.2061	0.1836	0.980117119535696	2
N07969	2	103975782	110086491	1976	0.4784	0.65415	0.840640158458509	3
N07969	2	110086793	122085958	3306	0.2204	0.1836	1.01908592651426	2
N07969	2	122090100	129489556	2204	-1.2688	-1.3045	1.12792160210566	1
N07969	2	129490984	132265089	711	0.005	-0.0104	1.22454188601778	2
N07969	2	132266537	144954779	4054	0.4254	0.4229	0.847469424974925	3
N07969	2	144963831	147437780	563	-0.0558	0.1836	1.10365377060557	2
N07969	2	147440210	153179665	1557	-1.4686	-1.3045	1.02519521346036	1
N07969	2	153179935	160386523	1976	-0.3359	-0.53675	0.930504763789831	1
N07969	2	160388136	168635552	2100	-1.6038	-1.3045	0.912841734067708	1
N07969	2	168635915	170608042	783	-1.1964	-1.3045	1.18109225651886	1
N07969	2	170609143	189129058	5334	0.1783	0.1836	0.924322297662559	2
N07969	2	189139485	205528990	4089	0.8176	0.65415	0.992615923235742	3
N07969	2	205535918	219917303	4607	0.2926	0.1836	1.06755878715532	2
N07969	2	219933777	243048760	7697	-0.0921	-0.0104	0.879282105950244	2
N07969	3	69244	197856433	60579	-0.0104	-0.0104	0.879610398913573	2
N07969	4	45410	1725071	266	-0.6687	-0.53675	1.39233794134218	1
N07969	4	1727206	190921709	55642	0.147	0.1836	0.863126972152393	2
N07969	5	36344	180692833	56335	0.004	-0.0104	0.875653997589897	2
