ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
T01114	1	888659	76583437	16516	0.005	-0.0583	0.597163856974829	2
T01114	1	76584814	115824658	10392	-0.2004	-0.0583	0.619506802018775	2
T01114	1	115835500	249198692	28845	0.0594	0.06715	0.60344364828312	2
T01114	2	15703	242775910	61869	1.046	1.05045	0.622751693035058	4
T01114	3	62614	197851260	51885	1.0391	1.05045	0.612865866268969	4
T01114	4	68911	190921709	49201	-0.0992	-0.0583	0.624446074187999	2
T01114	5	113577	19960174	6074	1.7804	1.7717	0.634549273746832	7
T01114	5	19964364	28517728	1937	1.9508	1.9119	0.633310015936297	8
T01114	5	28532710	180692321	38149	1.7531	1.7717	0.628647020833881	7
T01114	6	184719	170908114	51732	-0.0783	-0.0583	0.614289321410578	2
T01114	7	44167	159119220	46000	1.0283	1.05045	0.606810639343499	4
T01114	8	168484	36209167	12291	-1.151	-0.8441	0.697971561799391	1
T01114	8	36209623	49567832	1958	-0.7881	-0.8441	0.961833882454175	1
T01114	8	49575573	137810466	22467	0.466	0.4385	0.60684895745182	3
T01114	8	137811590	137841846	15	-0.8441	-0.8441	1.47267981768411	1
T01114	8	137844277	146292734	1946	0.5448	0.5704	0.645886130858156	3
T01114	9	208549	141011581	30528	1.0747	1.05045	0.618211140192768	4
T01114	10	104427	27620349	8680	-0.0523	-0.0583	0.620523507130644	2
T01114	10	27632038	27660353	13	-1.7924	-1.7975	1.66073960577828	1
T01114	10	27669079	135426536	26540	-0.0225	-0.0583	0.604182647230915	2
T01114	11	230751	24666240	8097	0.411	0.4385	0.609828246830929	3
T01114	11	24671340	30911936	2005	0.5704	0.5704	0.627847531180455	3
T01114	11	30914134	36991247	1976	1.0846	1.05045	0.87486044134192	4
T01114	11	36992048	41072856	1200	1.8491	1.9119	0.825372178778561	8
T01114	11	41072912	41273645	67	1.3473	1.3495816344024	0.946907319403772	5
T01114	11	41273790	43451457	781	0.6483	0.5704	0.781009741600872	3
T01114	11	43452119	56895686	1966	0.9531	0.963638181341527	0.881025597059297	4
T01114	11	56903375	134938470	22132	1.5557	1.57542653369954	0.625137722824845	6
T01114	12	180185	133777562	33063	-0.0643	-0.0583	0.623406232108607	2
T01114	13	19450806	115095705	27680	-0.0463	-0.0583	0.629994125146257	2
T01114	14	20511673	107285437	26698	-0.0583	-0.0583	0.612103937223794	2
T01114	15	22809980	102429049	24826	1.9119	1.9119	0.609575075098768	8
T01114	16	89561	90146366	20654	-0.0481	-0.0583	0.613933098396451	2
T01114	17	18901	44212362	8897	-0.002	-0.0583	0.621439944402546	2
T01114	17	44214094	44246330	12	1.3524	1.19764921095974	1.34497870895865	5
T01114	17	44247673	81041938	8353	-0.0059	-0.0583	0.621922217225075	2
T01114	18	136305	78010194	20574	-0.08	-0.0583	0.62599137820407	2
T01114	19	260912	58956888	10268	1.7717	1.7717	0.642726386852866	7
T01114	20	61795	62912463	16018	1.0549	1.05045	0.62136685680611	4
T01114	21	15129378	43478135	9253	-0.0795	-0.0583	0.645105201815582	2
T01114	21	43486079	48084820	1088	0.0749	0.06715	0.635560517193237	2
T01114	22	16888900	51177928	8585	-0.0704	-0.0583	0.625159910625838	2
T01114	23	169805	155233098	22073	-1.8026	-1.7975	0.752097908441079	1
