ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N07900	1	564621	111992516	33536	-0.0215	0.0056	0.854580503775788	2
N07900	1	111993224	113974263	723	-1.321	-1.3861	1.29426140366728	1
N07900	1	113975126	115378032	336	-0.3263	-0.1899	0.949935209207693	2
N07900	1	115378405	146693429	2032	-1.3712	-1.3861	1.19248649354013	1
N07900	1	146694421	249198692	34597	0.0381	0.0056	0.84748992881579	2
N07900	2	15703	243048760	73818	-0.0158	0.0056	0.849404816803661	2
N07900	3	69244	197856433	60579	1.1077	1.1041	0.836933707847656	4
N07900	4	45410	95771584	28467	0.0282	0.0056	0.834232334847171	2
N07900	4	95775101	95948640	85	-0.7149	-0.412754510621802	1.32399110590129	2
N07900	4	95949206	190921709	27356	0.0121	0.0056	0.81443828318543	2
N07900	5	36344	180692833	56335	1.1054	1.1041	0.846547210598766	4
N07900	6	203249	170918031	56009	-0.0293	0.0056	0.854560004961846	2
N07900	7	43259	159119220	46895	1.1115	1.1041	0.836614981903085	4
N07900	8	161222	146293414	48566	0.0168	0.0056	0.834581858802155	2
N07900	9	37747	141071475	41387	1.1041	1.1041	0.838139419485567	4
N07900	10	104427	135434551	48097	-0.0108	0.0056	0.86251042236176	2
N07900	11	198510	134944770	44425	1.1013	1.1041	0.845212022561076	4
N07900	12	161382	23648700	8086	-0.0292	0.0056	0.86728139793297	2
N07900	12	23648784	28835062	2021	-1.3861	-1.3861	1.20032170270961	1
N07900	12	28842629	33912268	2053	-1.8749	-1.3861	1.12077152448149	1
N07900	12	33916453	40170195	476	-1.0273	-0.979939007206334	1.39235884544726	1
N07900	12	40174871	56907446	4849	-0.1705	-0.1899	0.896206520726558	2
N07900	12	56924116	59352431	613	-0.655	-0.565769104695705	1.26846867724366	1
N07900	12	59353524	133777645	24354	-0.0077	0.0056	0.855670487118576	2
N07900	13	19045720	115106996	34060	0.0243	0.0056	0.824827506238526	2
N07900	14	20211644	107285437	28033	-0.0558	0.0056	0.85416224275663	2
N07900	15	20071673	102400037	26014	1.0681	1.1041	0.844207635274503	4
N07900	16	86671	34410569	10603	0.0056	0.0056	0.848038048567684	2
N07900	16	34410955	90163275	16964	-1.7113	-1.3861	0.956932603481215	1
N07900	17	6689	81049726	20579	-0.03	0.0056	0.866530616889971	2
N07900	18	11543	78015057	26505	0.0275	0.0056	0.829911448599421	2
N07900	19	260912	59095126	11860	1.0769	1.1041	0.893588085506481	4
N07900	20	61795	62912463	22820	-0.0067	0.0056	0.849295870231177	2
N07900	21	10913441	48084820	12527	0.0063	0.0056	0.881790131341915	2
N07900	22	16055171	51219006	11424	0.0239	0.0056	0.90087337702865	2
N07900	23	152439	2776153	368	-1.1272	-1.3861	1.34485649990389	1
N07900	23	2776372	99574431	22161	-1.7557	-1.3861	0.942410820959636	1
N07900	23	99576401	103085474	741	-1.2117	-1.3861	1.32744603573629	1
N07900	23	103091883	110130584	1289	-0.1899	-0.1899	1.00980393765508	2
N07900	23	110130761	154925045	12199	0.0722	0.0056	0.812965375974201	2
N07900	24	2722506	28758193	347	-2.1648	-1.3861	0.997701945071224	1
