ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N08413	1	564621	249198692	71224	-0.0515	-0.04785	0.936571063200509	2
N08413	2	15703	243048760	73818	-0.0583	-0.04785	0.942714156113039	2
N08413	3	69244	197856433	60579	0.885	0.88365	0.97036952832197	4
N08413	4	45410	60768061	18689	-0.0455	-0.04785	0.935566547375281	2
N08413	4	60808076	66658713	1555	0.1682	0.220807376560871	0.938975484209609	2
N08413	4	66663771	190921709	35664	-0.0438	-0.04785	0.944144417148589	2
N08413	5	36344	180692833	56335	0.8823	0.88365	0.971253348577165	4
N08413	6	203249	170918031	56009	-0.0558	-0.04785	0.945100938972745	2
N08413	7	43259	159119220	46895	0.8892	0.88365	0.962846382184691	4
N08413	8	161222	146293414	48566	-0.0334	-0.04785	0.931965276244489	2
N08413	9	37747	141071475	41387	1.6208	1.64192955677683	0.986019683372235	6
N08413	10	104427	135434551	48097	-0.0432	-0.04785	0.931327483544297	2
N08413	11	198510	134944770	44425	0.8804	0.88365	0.961713961443708	4
N08413	12	161382	133777645	42452	-0.0502	-0.04785	0.934224668335461	2
N08413	13	19045720	115106996	34060	-0.0308	-0.04785	0.938518588042987	2
N08413	14	20211644	107285437	28033	-0.0885	-0.04785	0.951608653623735	2
N08413	15	20071673	102400037	26014	0.8705	0.88365	0.975282784756287	4
N08413	16	86671	90163275	27567	-0.0644	-0.04785	0.954488373901841	2
N08413	17	6689	81049726	20579	0.8773	0.88365	0.96931777785176	4
N08413	18	11543	78015057	26505	-0.0268	-0.04785	0.94090101254015	2
N08413	19	260912	59095126	11860	0.9163	0.88365	0.994716404510176	4
N08413	20	61795	62912463	22820	-0.0647	-0.04785	0.933386087017675	2
N08413	21	10913441	48084820	12527	0.9057	0.88365	0.993602284170018	4
N08413	22	16055171	51219006	11424	-0.0208	-0.04785	0.959745075269386	2
N08413	23	152439	154925045	36758	0.0603	0.081718428922557	0.947747537102633	2
N08413	24	2722506	6608568	115	-3.2468	-1.76348240806348	2.9018128922794	1
N08413	24	6615362	28758193	232	-7.4024	-7.1834268965249	2.57228265902614	1
