ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N07950	1	564621	146694922	36629	-0.0577	-0.0465	0.843245226100733	2
N07950	1	146694981	157377419	2081	1.7109	1.72446902447033	0.935983626853857	7
N07950	1	157377578	237906258	28472	1.9114	1.93345	0.884705671216751	8
N07950	1	237912224	242402678	2000	2.2025	2.27201417662509	0.822263780128531	10
N07950	1	242407195	249198692	2042	1.9555	1.93345	0.876977886968312	8
N07950	2	15703	243048760	73818	-0.0184	-0.0465	0.816265606136026	2
N07950	3	69244	197856433	60579	0.6492	0.64805	0.844178396905705	3
N07950	4	45410	190921709	55908	-0.0721	-0.0465	0.811494908865362	2
N07950	5	36344	180692833	56335	-0.0168	-0.0465	0.832856829845872	2
N07950	6	203249	91371889	30006	0.6219	0.64805	0.853709194103386	3
N07950	6	91374106	98073606	1994	-0.4703	-0.454101063541182	1.18656062494172	2
N07950	6	98090084	170918031	24009	-0.9869	-0.9085	0.868889227420217	1
N07950	7	43259	159119220	46895	-0.023	-0.0465	0.820088483922551	2
N07950	8	161222	146293414	48566	-0.0077	-0.0465	0.825995513786104	2
N07950	9	37747	141071475	41387	0.6628	0.64805	0.838196897132353	3
N07950	10	104427	135434551	48097	-0.0959	-0.0465	0.841153375865813	2
N07950	11	198510	134944770	44425	0.6469	0.64805	0.856102235144089	3
N07950	12	161382	133777645	42452	-0.0465	-0.0465	0.840851320689845	2
N07950	13	19045720	115106996	34060	-0.9085	-0.9085	0.816928573789145	1
N07950	14	20211644	107285437	28033	-0.0474	-0.0465	0.838660769789482	2
N07950	15	20071673	102400037	26014	0.6625	0.64805	0.827124699444873	3
N07950	16	86671	59561687	14898	0.6455	0.64805	0.852551872426237	3
N07950	16	59561787	65930903	2045	0.8483	0.8949	0.760580441666924	4
N07950	16	65932333	83781604	7901	0.6296	0.64805	0.891816860479757	3
N07950	16	83782302	84744750	602	-0.217	-0.181055518438943	1.11876123860669	2
N07950	16	84745645	90163275	2121	-0.8039	-0.9085	0.833773978510486	1
N07950	17	6689	81049726	20579	-0.0773	-0.0465	0.871120880495187	2
N07950	18	11543	1614492	588	-0.1749	-0.0465	1.0108330370178	2
N07950	18	1616029	1783437	62	-1.8252	-2.03035	1.1261856416014	1
N07950	18	1786588	78015057	25855	0.0133	-0.0465	0.80573859867311	2
N07950	19	260912	8939056	1364	0.9415	0.8949	1.05555132597764	4
N07950	19	8946899	59095126	10496	1.1416	1.1582	0.903167276333396	4
N07950	20	61795	62912463	22820	0.6592	0.64805	0.840581425422947	3
N07950	21	10913441	47874268	12440	1.1748	1.1582	0.879843506087473	4
N07950	21	47881309	48084820	87	0.122	0.121514875557127	1.24398049751164	2
N07950	22	16055171	51219006	11424	-8e-04	-0.0465	0.885159911362633	2
N07950	23	152439	142624806	33214	-2.2355	-2.03035	0.899093742790835	1
N07950	23	142631619	154925045	3544	0.7269	0.808761318864556	0.901877690396826	4
N07950	24	2722506	6608568	115	-4.3627	-5.25635	1.83975781393759	1
N07950	24	6615362	28758193	232	-6.15	-5.25635	2.03408761103174	1
