ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N06839	1	564621	76467469	22385	-0.0216	-0.0043	0.850584544351551	2
N06839	1	76468316	95201044	6148	-0.4854	-0.8514	0.84587984845404	1
N06839	1	95201507	146693429	8094	-0.0202	-0.0043	0.855515303823268	2
N06839	1	146694421	157256629	2033	1.5131	1.52465	0.890010791425682	6
N06839	1	157257127	237997087	28551	1.3062	1.32184391724493	0.835171266800774	5
N06839	1	237997254	242596560	2043	1.5362	1.52465	0.766512961009311	6
N06839	1	242596703	249198692	1970	1.7307	1.6894	0.825533635120895	6
N06839	2	15703	243048760	73818	0.0055	-0.0043	0.838196599421296	2
N06839	3	69244	197856433	60579	0.0074	-0.0043	0.837857854334895	2
N06839	4	45410	122237056	35730	0.0122	-0.0043	0.827172226656987	2
N06839	4	122238188	126169900	1019	-1.5533	-1.6014	1.06138135790744	1
N06839	4	126171625	126272846	31	-0.0951	-0.0043	0.770841852457285	2
N06839	4	126273052	128066804	535	-1.469	-1.6014	1.13490264044129	1
N06839	4	128069769	136998965	2021	-1.0648	-0.8514	1.15600613313193	1
N06839	4	137002709	143679144	2076	-1.3625	-1.6014	1.08991130791453	1
N06839	4	143680185	179973612	10354	-0.02	-0.0043	0.825504065043533	2
N06839	4	179974064	190921709	4142	-1.5777	-1.6014	0.983473879500677	1
N06839	5	36344	180692833	56335	-0.0026	-0.0043	0.840064374966617	2
N06839	6	203249	70829237	23829	-0.0348	-0.0043	0.854382465154098	2
N06839	6	70836365	71267566	174	-0.8514	-0.8514	1.14352857194714	1
N06839	6	71268841	116290682	13325	-1.6358	-1.6014	0.92617442995495	1
N06839	6	116298479	116628946	71	-3.1639	-1.6014	2.09301820319936	1
N06839	6	116631700	170918031	18610	-1.6553	-1.6014	0.945349466873582	1
N06839	7	43259	159119220	46895	0.4669	0.4538	0.833345572134157	3
N06839	8	161222	37080867	17151	-1.6102	-1.6014	0.951086082222171	1
N06839	8	37083118	37716302	160	1.2347	1.56734011163178	1.68330061468485	6
N06839	8	37718894	38657695	146	-1.3133	-1.6014	1.21594816559528	1
N06839	8	38665777	39769949	177	1.6481	1.6894	1.13969164065998	6
N06839	8	39775845	40442467	356	-1.6046	-1.6014	0.958924032532143	1
N06839	8	40451400	40726394	114	0.773	0.90335	1.80602029773286	4
N06839	8	40726582	40740473	6	-2.3574	-1.6014	1.08909109797529	1
N06839	8	40747667	124717641	22355	0.4403	0.4538	0.859069547779198	3
N06839	8	124718333	146293414	8101	0.0462	-0.0043	0.848830284922166	2
N06839	9	37747	7374476	4184	-0.006	-0.0043	0.845085890335559	2
