ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N08610	1	564621	249198692	71224	-0.0466	-0.0308	0.910695482129798	2
N08610	2	15703	243048760	73818	-0.0323	-0.0308	0.903473548512806	2
N08610	3	69244	197856433	60579	0.9226	0.9541	0.930812488241055	4
N08610	4	45410	190921709	55908	-0.0122	-0.0308	0.909309536779792	2
N08610	5	36344	180692833	56335	0.9642	0.9541	0.937343365765177	4
N08610	6	203249	170918031	56009	-0.038	-0.0308	0.907854160853356	2
N08610	7	43259	159119220	46895	-0.0245	-0.0308	0.917257030566755	2
N08610	8	161222	146293414	48566	-0.0293	-0.0308	0.915631678041349	2
N08610	9	37747	141071475	41387	1.699	1.71501716647523	0.962763488553476	7
N08610	10	104427	135434551	48097	-0.0421	-0.0308	0.902516566827234	2
N08610	11	198510	103200945	32310	1.0303	1.0192	0.935740058611251	4
N08610	11	103205311	109763504	2049	0.7204	0.60055	1.00340324935326	3
N08610	11	109772262	134944770	10066	1.1598	1.17304303344435	0.955419613092017	5
N08610	12	161382	133777645	42452	-0.0536	-0.0308	0.909151770727	2
N08610	13	19045720	31608643	5134	-0.0324	-0.0308	0.887401579726365	2
N08610	13	31608691	58282966	8934	-0.3103	-0.288656229897645	0.921345141332022	2
N08610	13	58285140	105735720	15985	0.0163	-0.0308	0.898645305046855	2
N08610	13	105737071	109796848	2012	-0.9822	-0.966893323340322	1.06841714665928	1
N08610	13	109800884	115106996	1995	-7e-04	-0.0308	0.948780906255755	2
N08610	14	20211644	107285437	28033	-0.0628	-0.0308	0.922243897680351	2
N08610	15	20071673	102400037	26014	0.944	0.9541	0.939949670403969	4
N08610	16	86671	90163275	27567	-0.0102	-0.0308	0.909553935058336	2
N08610	17	6689	81049726	20579	-0.0505	-0.0308	0.910357246912647	2
N08610	18	11543	78015057	26505	0.0076	-0.0308	0.90283572952333	2
N08610	19	260912	59095126	11860	0.9732	0.9541	0.98917066043333	4
N08610	20	61795	62912463	22820	-0.058	-0.0308	0.900638051869327	2
N08610	21	10913441	48084820	12527	1.0081	1.0192	0.961561232830672	4
N08610	22	16055171	51219006	11424	-0.0189	-0.0308	0.9506581785895	2
N08610	23	152439	2643624	327	0.4807	0.60055	1.59400390418223	3
N08610	23	2644240	81959708	18096	-1.6356	-1.51105	1.00704831890293	1
N08610	23	81977659	109918169	6082	-1.3865	-1.51105	1.06185299032198	1
N08610	23	109921540	154925045	12253	0.0181	-0.0308	0.884878349075321	2
N08610	24	2722506	28758193	347	-0.5869	-0.534492014373171	1.1693910259931	1
