ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N07727	1	564621	76468316	22386	-0.0239	-0.01055	0.916982754660823	2
N07727	1	76469213	146693429	14241	-0.697	-0.687473340754583	0.909384139702154	1
N07727	1	146694421	146708167	11	0.3633	0.460042587629612	0.718320937507993	3
N07727	1	146709877	249198692	34586	1.0569	1.0827	0.945470375415056	4
N07727	2	15703	243048760	73818	-0.0299	-0.01055	0.908756223800318	2
N07727	3	69244	197856433	60579	1.0827	1.0827	0.948007241091135	4
N07727	4	45410	190921709	55908	-0.0113	-0.01055	0.902937411218946	2
N07727	5	36344	180692833	56335	-0.0225	-0.01055	0.913909378845856	2
N07727	6	203249	170918031	56009	-0.0582	-0.01055	0.91020779672306	2
N07727	7	43259	159119220	46895	-0.0123	-0.01055	0.90927816255256	2
N07727	8	161222	4798090	3151	0.2013	-0.01055	0.916370591202591	2
N07727	8	4798129	146293414	45415	-0.023	-0.01055	0.902913640871933	2
N07727	9	37747	141071475	41387	-0.0077	-0.01055	0.908638630276164	2
N07727	10	104427	130560053	46136	-0.0207	-0.01055	0.904455423931678	2
N07727	10	130566523	135434551	1961	0.2287	-0.01055	0.923044470608938	2
N07727	11	198510	134944770	44425	-0.0125	-0.01055	0.904559510048831	2
N07727	12	161382	128792617	40473	-0.0796	-0.01055	0.913397505023444	2
N07727	12	128797746	133777645	1979	0.1861	-0.01055	0.935647926695305	2
N07727	13	19045720	115106996	34060	-1.8435	-1.828	0.920485004305581	1
N07727	14	20211644	106098346	27954	-0.0386	-0.01055	0.91700974728279	2
N07727	14	106194763	106273250	3	-5.4542	-5.4542	1.26422032052444	0
N07727	14	106328827	107285437	76	0.0686	-0.01055	0.920611853796791	2
N07727	15	20071673	102400037	26014	1.109	1.0827	0.961910197169135	4
N07727	16	86671	90163275	27567	0.0186	-0.01055	0.92521262134144	2
N07727	17	6689	81049726	20579	-0.0024	-0.01055	0.905561271968337	2
N07727	18	11543	78015057	26505	0.0217	-0.01055	0.905387503777316	2
N07727	19	260912	59095126	11860	0.0762	-0.01055	0.949393055967743	2
N07727	20	61795	62912463	22820	-0.0098	-0.01055	0.910543113508938	2
N07727	21	10913441	48084820	12527	0.0406	-0.01055	0.932280609705088	2
N07727	22	16055171	51219006	11424	-1.828	-1.828	0.971825873063803	1
N07727	23	152439	154925045	36758	-1.6839	-1.828	0.941696564284556	1
N07727	24	2722506	6608568	115	-4.4375	-5.4542	2.41468475915653	1
N07727	24	6615362	28758193	232	-7.178	-5.4542	2.33690709786671	1
