ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
T09557	1	947423	75091662	30909	-0.1896	-0.1759	1.00583636722451	2
T09557	1	75091662	115811529	19319	-0.7139	-0.7283	0.781528166500407	1
T09557	1	115811529	248904493	54140	-0.1577	-0.1759	1.01904646116889	2
T09557	2	15703	241833733	116210	-0.1564	-0.1759	1.01015120849903	2
T09557	3	20936	521998	537	-0.7309	-0.7283	0.653760909216328	1
T09557	3	521998	933963	197	-0.1171	0.1827	1.49112422277425	2
T09557	3	933963	1429208	384	-0.7766	-0.7283	0.64900396401973	1
T09557	3	1438129	174507555	85706	0.0883	0.1827	1.34096575710572	2
T09557	3	174507555	198124389	10815	-0.7176	-0.7283	0.769989953313772	1
T09557	4	46695	57050960	27577	-0.1745	-0.1759	1.02270085770486	2
T09557	4	57052079	57843640	528	-0.771	-0.7283	0.708463342788373	1
T09557	4	57843640	190000554	63878	-0.1621	-0.1759	1.01273206279703	2
T09557	5	113462	181265832	88027	0.1652	0.1827	1.42083299260248	2
T09557	6	184719	170599026	96707	-0.1722	-0.1759	1.02290684307709	2
T09557	7	44167	159326530	87539	0.1931	0.1827	1.482699713326	2
T09557	8	218484	4072273	3404	-0.1921	-0.1759	0.939380322685792	2
T09557	8	4079382	14016432	6855	-0.7362	-0.7283	0.829330280686061	1
T09557	8	14033459	14282544	184	-1.8934	-1.59975	1.48668486197926	1
T09557	8	14288333	37085372	12115	-0.7075	-0.7283	0.79385159612886	1
T09557	8	37087601	41152757	1650	-0.2643	-0.1759	1.00096945926555	2
T09557	8	41152757	42012732	347	-0.5534	-0.494028756145193	0.929918432439738	2
T09557	8	42012909	43921421	476	-0.8995	-0.7283	0.638259659003259	1
T09557	8	43921421	145067348	46587	-0.1542	-0.1759	1.01102994290516	2
T09557	9	192129	31107780	20649	-0.1339	-0.1759	1.25995903712931	2
T09557	9	31108085	70846984	4829	0.2719	0.1827	1.54886413170452	2
T09557	9	70846984	121957020	26796	-0.1819	-0.1759	1.22687190385371	2
T09557	9	121957020	138123971	5457	0.1547	0.1827	1.41756141978304	2
T09557	10	49722	133613032	66198	-0.158	-0.1759	0.993803147194288	2
T09557	11	198510	7762086	4043	-0.1294	-0.1759	1.18875477445167	2
T09557	11	7762732	26683577	13137	0.231	0.618877963997927	1.46160443984943	3
T09557	11	26683577	32951021	3147	-0.1997	-0.1759	1.16997149344967	2
T09557	11	32965139	105319213	34843	0.1543	0.1827	1.47308587477129	2
T09557	11	105319520	110331810	2529	-0.1608	-0.1759	1.2156897946403	2
T09557	11	110331810	110829094	301	0.5999	1.09074416650563	1.6989360222344	4
T09557	11	110829333	111162169	296	-0.2228	-0.1759	1.2691690347104	2
T09557	11	111162169	130458972	11239	0.4228	1.22119516940628	1.8793202439669	5
T09557	11	130458972	135068576	3463	-0.1577	-0.1759	1.0463938222712	2
T09557	12	52216	2000085	796	-0.1773	-0.1759	0.931024840274816	2
T09557	12	2012130	18064984	7815	-0.6857	-0.7283	0.799157066596192	1
T09557	12	18064984	133201580	53216	-0.1845	-0.1759	1.0293286992351	2
T09557	13	18876666	20286757	634	-0.7824	-0.7283	0.698981010204827	1
T09557	13	20287014	22718292	1379	-0.2182	-0.1759	1.01999029848196	2
T09557	13	22718423	24260793	1055	-0.7257	-0.7283	0.898405975380528	1
T09557	13	24260793	114330230	48457	-0.1704	-0.1759	0.995598754535409	2
T09557	14	20043514	106877229	49420	-0.2147	-0.1759	1.01038760767245	2
T09557	15	22691198	101888846	47068	0.1827	0.1827	1.48084939303701	2
T09557	16	39561	90096867	38487	-0.2268	-0.1759	0.916139992190082	2
T09557	17	169110	83084062	32106	-0.201	-0.1759	1.01262767565006	2
T09557	18	136305	33837876	14313	-0.1701	-0.1759	0.98226896535204	2
T09557	18	33838167	58210704	12165	0.2872	0.3849	1.67070653463026	3
T09557	18	58210932	62865608	2396	-0.2482	-0.1759	0.973253516085474	2
T09557	18	62867793	63902309	538	0.4826	0.3849	1.44761913149105	3
T09557	18	63902309	71690367	4142	-0.233	-0.1759	0.966989175705796	2
T09557	18	71690367	74780733	2029	0.2077	0.1827	1.35626510607373	2
T09557	18	74780733	80256699	3267	-0.1719	-0.1759	1.08271473216666	2
T09557	19	260912	58586385	20061	0.192	0.1827	1.60368924188297	2
T09557	20	81154	39171620	17466	-0.1511	-0.1759	1.0058566353949	2
T09557	20	39171632	44122021	2635	-0.6691	-0.7283	0.874504694884602	1
T09557	20	44122712	46341462	931	-0.1031	-0.1759	0.775254592252256	2
T09557	20	46346057	47030043	410	-0.6317	-0.7283	0.904414208803404	1
T09557	20	47030043	64281110	8511	-0.1896	-0.1759	0.972752828615246	2
T09557	21	7761420	46664908	19544	0.1832	0.1827	1.39447743713877	2
T09557	22	16396408	50739500	15923	-0.1963	-0.1759	1.01167322539497	2
T09557	23	253138	156003433	40324	-0.7954	-0.7283	0.737068105591665	1
T09557	24	3256646	26612046	133	-0.5201	-0.32863122857107	0.707265478429136	2
T09557	24	56822513	56886518	71	-1.3061	-1.59975	0.93657333633813	1
