ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N07722	1	564621	249198692	71224	-0.0375	-0.0202	0.908791884880289	2
N07722	2	15703	243048760	73818	0.7711	0.7724	0.891070354830678	3
N07722	3	69244	197856433	60579	0.767	0.7724	0.884689942459656	3
N07722	4	45410	190921709	55908	-0.007	-0.0202	0.892027923050494	2
N07722	5	36344	180692833	56335	0.7882	0.7724	0.88490564128666	3
N07722	6	203249	170918031	56009	-0.0579	-0.0202	0.910074078199048	2
N07722	7	43259	159119220	46895	0.7724	0.7724	0.884804111746669	3
N07722	8	161222	146293414	48566	-0.0972	-0.0202	0.918366458796747	2
N07722	9	37747	141071475	41387	0.7815	0.7724	0.893847112033387	3
N07722	10	104427	135434551	48097	-0.0134	-0.0202	0.909726008878238	2
N07722	11	198510	130759223	42468	0.728	0.7724	0.884789600836318	3
N07722	11	130762057	134944770	1957	0.979	1.03111159254577	0.898711883155038	4
N07722	12	161382	133777645	42452	-0.0377	-0.0202	0.909964665850636	2
N07722	13	19045720	65232589	16071	-1.1927	-1.2181	0.984107480402579	1
N07722	13	65235929	71848836	1956	-0.5522	-0.5209	1.09048118572777	1
N07722	13	71848998	115106996	16033	-0.0144	-0.0202	0.90926163613822	2
N07722	14	20211644	107285437	28033	-1.2191	-1.2181	1.00082924757523	1
N07722	15	20071673	22810682	68	0.1793	0.135853983528789	1.14944247875149	2
N07722	15	22858321	102400037	25946	0.7555	0.7724	0.905899796406234	3
N07722	16	86671	90163275	27567	0.0057	-0.0202	0.923563740820046	2
N07722	17	6689	81049726	20579	-0.0202	-0.0202	0.91592862079418	2
N07722	18	11543	78015057	26505	-0.9923	-0.966744528105376	0.962149855325161	1
N07722	19	260912	34907330	6586	1.3944	1.43928495662619	0.970571382391324	5
N07722	19	34920999	59095126	5274	0.812	0.7724	0.961316081353015	3
N07722	20	61795	62912463	22820	0.7923	0.7724	0.893652130301839	3
N07722	21	10913441	48084820	12527	0.8766	0.917066060618295	0.918190554790669	4
N07722	22	16055171	22352038	1354	-0.0351	-0.0202	0.992002121365272	2
N07722	22	22353066	23062890	227	-0.4896	-0.5209	1.1194388596784	1
N07722	22	23064581	51219006	9843	-0.001	-0.0202	0.963538953581337	2
N07722	23	152439	6947767	2036	-1.2171	-1.2181	1.16619720297185	1
N07722	23	6948429	154925045	34722	-1.5114	-1.2181	1.0379191851393	1
N07722	24	2722506	28758193	347	-1.9731	-1.90389695998981	1.03836611398383	1
