ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N09340	1	564621	82478191	24421	-0.0472	-0.0476	0.938267448007826	2
N09340	1	82490582	106540583	7231	-0.7815	-0.7489	0.980316306929591	1
N09340	1	106562720	146506862	4911	-1.1155	-1.0958085412615	1.07887641432241	1
N09340	1	146511926	146692174	62	-0.2925	-0.3486	1.53784059908225	2
N09340	1	146693229	238000867	30592	0.8766	0.9119	0.927712602514313	4
N09340	1	238000883	242377502	1943	1.2714	1.2471	0.887167019231617	5
N09340	1	242377615	249198692	2064	1.006	1.02255	0.964592207137965	4
N09340	2	15703	8442160	3590	0.1419	0.2134	0.932324246344596	2
N09340	2	8442547	228979510	65677	-0.1067	-0.0476	0.955823935317469	2
N09340	2	228979854	230326089	450	-0.7355	-0.7489	1.13675779107028	1
N09340	2	230327643	243048760	4101	-1.3847	-1.36879096768257	1.10269462374632	1
N09340	3	69244	197856433	60579	0.9119	0.9119	0.91549541453636	4
N09340	4	45410	190921709	55908	-0.0444	-0.0476	0.935255012077732	2
N09340	5	36344	8456423	3975	1.1802	1.2471	0.876652721157995	5
N09340	5	8456710	13438804	2106	0.8583	0.8517	1.01073491047803	4
N09340	5	13443124	44481017	9316	1.0641	1.02255	0.920080326499102	4
N09340	5	44487358	147053189	28862	0.8001	0.8517	0.915830880640453	4
N09340	5	147053270	163890845	6095	0.3518	0.2134	0.936172367544954	2
N09340	5	163891488	168816501	1892	0.6784	0.715226257820717	0.899081035820396	3
N09340	5	168817088	173813387	2148	0.3399	0.2134	0.946083407540683	2
N09340	5	173814438	180692833	1941	0.6177	0.648686385499535	0.898293639178376	3
N09340	6	203249	161614799	52054	-0.1367	-0.0476	0.944971529957214	2
N09340	6	161616623	170918031	3955	0.1276	0.2134	0.948971509865078	2
N09340	7	43259	54931979	20459	-0.0696	-0.0476	0.950615861425497	2
N09340	7	54932994	77671811	3488	0.1752	0.2134	0.931259654922995	2
N09340	7	77671832	159119220	22948	-0.048	-0.0476	0.958062302559616	2
N09340	8	161222	5827132	4027	-0.444	-0.3486	0.953524837597197	2
N09340	8	5829711	41262874	14239	-0.7489	-0.7489	0.971659194832553	1
N09340	8	41267344	134664909	26311	-0.1385	-0.0476	0.96622503679211	2
N09340	8	134665039	146293414	3989	0.1134	0.2134	0.945683364578888	2
N09340	9	37747	7354551	4168	0.8517	0.8517	0.913524510478218	4
N09340	9	7355129	9904481	1476	1.2471	1.2471	0.882969022473248	5
N09340	9	9904611	141071475	35743	0.9845	1.02255	0.927913865832622	4
N09340	10	104427	47546323	17305	-0.0169	-0.0476	0.938161636064539	2
N09340	10	47560113	47621918	24	-1.7175	-3.2051	1.64685225907367	1
N09340	10	47621942	116079861	22812	-0.0899	-0.0476	0.943261034674036	2
N09340	10	116080355	135434551	7956	0.1326	0.2134	0.931983708676304	2
N09340	11	198510	130808483	42488	-0.0448	-0.0476	0.941104499779049	2
N09340	11	130817579	134944770	1937	0.348	0.2134	0.904543290870883	2
N09340	12	161382	111289694	34428	-0.1142	-0.0476	0.949856956026221	2
N09340	12	111289927	133777645	8024	0.159	0.2134	0.928156158038991	2
N09340	13	19045720	83188778	22106	-0.0804	-0.0476	0.937694519446268	2
N09340	13	83190008	115106996	11954	0.1445	0.2134	0.908197984240636	2
N09340	14	20211644	25714321	2081	-0.1846	-0.0476	0.932083142349434	2
N09340	14	25717572	30999797	1473	0.2148	0.2134	0.872864768344715	2
N09340	14	31002112	107285437	24479	-0.0502	-0.0476	0.938676811375332	2
N09340	15	20071673	29521322	2002	1.3025	1.32305	0.932582369868003	5
N09340	15	29521751	102400037	24012	0.9144	0.9119	0.91771324841588	4
N09340	16	86671	9707856	4235	0.2473	0.2134	0.916623595426827	2
N09340	16	9708268	59541073	10656	0.035	-0.0476	0.927389325267179	2
N09340	16	59542183	65967092	2074	0.2932	0.2134	0.922963173076564	2
N09340	16	65968616	81977318	6362	-0.015	-0.0476	0.933357524956579	2
N09340	16	81981648	84698110	2093	-0.3486	-0.3486	1.06994703275558	2
N09340	16	84698394	90163275	2147	0.1237	0.2134	0.921773061384847	2
N09340	17	6689	81049726	20579	-0.0071	-0.0476	0.941733019266283	2
N09340	18	11543	78015057	26505	0.9636	1.02255	0.91831082178759	4
N09340	19	260912	4599172	505	1.0197	1.02255	1.01327915180155	4
N09340	19	4605239	4640295	3	-3.2051	-3.2051	1.17410676313886	1
N09340	19	4655546	59095126	11352	1.1331	1.15579431930881	0.964414355322449	4
N09340	20	61795	62912463	22820	0.0017	-0.0476	0.932633955331813	2
N09340	21	10913441	48084820	12527	1.0254	1.02255	0.948668740639935	4
N09340	22	16055171	48338869	10207	0.0148	-0.0476	0.998052180315467	2
N09340	22	48343071	51219006	1217	0.2595	0.2134	0.903130488146515	2
N09340	23	152439	5066078	1276	0.2134	0.2134	0.974119968241384	2
N09340	23	5066135	90321911	19188	0.0081	-0.0476	0.915438390876311	2
N09340	23	90322093	99386107	2008	0.3869	0.2134	1.09139682478208	2
N09340	23	99410148	141337255	10245	1.0791	1.02255	0.89106990654152	4
N09340	23	141337795	146734397	2000	1.3436	1.32305	0.912287451361985	5
N09340	23	146741333	154925045	2041	1.1167	1.02255	0.914819241671052	4
N09340	24	2722506	6608568	115	-3.3674	-3.2051	3.01676463746365	1
N09340	24	6615362	28758193	232	-7.1971	-6.95674017252265	2.70525389720736	1
