ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N08730	1	564621	249198692	71224	0.0045	0.0089	0.917405035708949	2
N08730	2	15703	243048760	73818	0.0089	0.0089	0.920081189628225	2
N08730	3	69244	197856433	60579	1.0469	1.0387	0.91398200668432	4
N08730	4	45410	190921709	55908	0.0266	0.0089	0.925286552950626	2
N08730	5	36344	180692833	56335	1.0439	1.0387	0.918113101704387	4
N08730	6	203249	334825	55	-0.4894	-0.43925	1.11606936613462	2
N08730	6	343051	132095668	41925	0.0204	0.0089	0.916259046217143	2
N08730	6	132095805	135079617	1120	-0.3058	-0.21483433962931	1.05031292522503	2
N08730	6	135087023	137889729	901	-1.2802	-1.30175	1.30390064315363	1
N08730	6	137891497	144921934	2049	-1.6357	-1.64845	1.05048030377972	1
N08730	6	144922776	150751951	2001	-1.3233	-1.30175	1.18549778062494	1
N08730	6	150752616	155911026	1952	-0.8705	-0.85387763030738	1.21447500522952	1
N08730	6	155912754	161534333	2016	-1.6612	-1.64845	1.05900520529889	1
N08730	6	161538250	170918031	3990	0.0285	0.0089	0.95094249153785	2
N08730	7	43259	159119220	46895	0.0272	0.0089	0.908045381341644	2
N08730	8	161222	146293414	48566	0.0141	0.0089	0.921864962754706	2
N08730	9	37747	141071475	41387	1.0387	1.0387	0.916549295465758	4
N08730	10	104427	135434551	48097	-0.0076	0.0089	0.911628036176336	2
N08730	11	198510	84188490	25651	1.0221	1.0387	0.910342816607873	4
N08730	11	84199350	84286016	22	-0.3891	-0.43925	0.919176052327937	2
N08730	11	84290739	134944770	18752	1.0386	1.0387	0.909056972951114	4
N08730	12	161382	133777645	42452	-0.0076	0.0089	0.922087440511506	2
N08730	13	19045720	115106996	34060	0.0246	0.0089	0.922312203792269	2
N08730	14	20211644	52289589	10013	1.0743	1.13836555728003	0.920239825542311	4
N08730	14	52293962	57463293	2002	0.3653	0.401398166209942	1.07219217200297	3
N08730	14	57463322	82384079	8018	-0.0979	0.0089	0.958187837883488	2
N08730	14	82395326	107285437	8000	1.0499	1.0387	0.879743894615426	4
N08730	15	20071673	102400037	26014	1.7796	1.81815212135969	0.938860567457426	7
N08730	16	86671	90163275	27567	-0.0393	0.0089	0.92208839986856	2
N08730	17	6689	81049726	20579	-0.0592	0.0089	0.928313757973073	2
N08730	18	11543	78015057	26505	0.0169	0.0089	0.916800038201763	2
N08730	19	260912	59095126	11860	1.0244	1.0387	0.970923899931241	4
N08730	20	61795	62912463	22820	-0.0098	0.0089	0.915536541546254	2
N08730	21	10913441	48084820	12527	0.0139	0.0089	0.9226575833401	2
N08730	22	16055171	51219006	11424	-0.0252	0.0089	0.963445380288816	2
N08730	23	152439	99534564	22517	0.1258	0.175887992755911	0.904037874949158	2
N08730	23	99538326	109918169	1988	0.548	0.600631538214251	1.00198162617614	3
N08730	23	109921540	154925045	12253	1.1699	1.2172128685885	0.880947594490516	5
N08730	24	2722506	6608568	115	-3.2711	-2.61077399490877	2.79167019816858	1
N08730	24	6615362	28758193	232	-6.5313	-6.32904550466399	2.41610046341272	1
