ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N09839	1	888659	144560590	28220	-0.0174	-0.3097	0.716018250667774	2
N09839	1	144865627	145104042	15	1.5352	1.73582372045065	1.83702891706466	7
N09839	1	145104261	159238991	2242	3.2862	3.39338552921171	1.08187976730881	21
N09839	1	159244974	163483608	1195	0.3226	0.276988545989087	0.913306911734226	2
N09839	1	163492971	164810239	357	1.1671	1.28240192513981	0.87298772160552	5
N09839	1	164810580	165237960	165	0.5751	0.496954543890708	0.749597705605413	3
N09839	1	165238114	249198692	23559	1.2889	1.04265	0.743314187442444	4
N09839	2	15703	6268123	1841	0.143	0.167970400807166	0.710215395553613	2
N09839	2	6268550	242775910	60028	0.0066	0.0051	0.710089166500598	2
N09839	3	62614	197851260	51885	-0.0015	0.0051	0.716431382500666	2
N09839	4	68911	3265710	519	-1.85	-1.8086	1.21699720562151	1
N09839	4	3267849	3663243	68	1.0564	1.13527167221506	2.60416106417579	4
N09839	4	3666370	4341573	121	-1.441	-1.8086	1.68798881983154	1
N09839	4	4344760	21486293	5355	2.8047	2.8551900549602	0.951838266197034	14
N09839	4	21486660	21563615	54	1.5503	1.60164262477143	2.94573554637715	6
N09839	4	21565393	21640350	33	0.7964	1.04265	2.83170871214578	4
N09839	4	21649840	25056765	977	-1.7958	-1.8086	0.876623035620422	1
N09839	4	25056936	25719832	180	-1.3231	-1.35845	1.19477422086728	1
N09839	4	25720224	39265966	3830	-1.7902	-1.8086	0.833893434760428	1
N09839	4	39279907	41232750	432	2.4964	2.5729675611446	1.09730127961941	12
N09839	4	41239608	41377619	31	-1.3938	-1.35845	0.92752463475246	1
N09839	4	41382178	41556746	52	2.3847	2.47099263630891	0.931708342594645	11
N09839	4	41561962	41872680	99	-1.8351	-1.8086	0.935366760135835	1
N09839	4	41888870	41993961	23	2.6352	2.66823382098696	0.928630642189389	13
N09839	4	41994645	43742332	514	-1.6959	-1.8086	1.27058157406233	1
N09839	4	43743122	190921709	36913	0.0302	0.0051	0.700786319138737	2
N09839	5	113577	62225206	16003	0.0343	0.0051	0.70071635271607	2
N09839	5	62225552	68131023	1568	-0.1709	-0.3097	0.825591872481267	2
N09839	5	68134404	72431457	543	-0.4149	-0.3097	0.991474928820244	2
N09839	5	72432036	144135871	18008	-0.0725	0.0051	0.70154612607042	2
