ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N09404	1	564621	146693429	36627	-0.0448	-0.0124	0.901540000452109	2
N09404	1	146694421	249198692	34597	1.1904	1.22176981670143	0.875978516042437	5
N09404	2	15703	243048760	73818	-0.0243	-0.0124	0.888316434936598	2
N09404	3	69244	11817421	6003	0.0461	-0.0124	0.871126861552168	2
N09404	3	11818619	17889751	2117	-0.2462	-0.16515	0.914329444613324	2
N09404	3	17889839	62037379	14154	-0.0182	-0.0124	0.864155302306355	2
N09404	3	62037499	64984844	1448	0.1731	0.17625	0.861539490914915	2
N09404	3	64984873	77300562	4593	-0.0365	-0.0124	0.91957734212454	2
N09404	3	77305891	95745701	3175	0.1454	0.17625	0.859649612173894	2
N09404	3	95748516	197856433	29089	-0.0528	-0.0124	0.890777658687368	2
N09404	4	45410	190921709	55908	0.0024	-0.0124	0.889012276817481	2
N09404	5	36344	77843821	24126	0.0016	-0.0124	0.893956849755932	2
N09404	5	77843876	82068106	1274	-0.4144	-0.36773458395017	1.14746326752784	2
N09404	5	82075103	84874881	756	-1.3317	-1.30370977204372	1.35232355961371	1
N09404	5	84886843	133853332	14126	-2.0601	-1.8855	1.0209639429675	1
N09404	5	133855810	141464551	1970	-1.6871	-1.8855	1.34482098830347	1
N09404	5	141465680	180692833	14083	-2.1334	-1.8855	1.02252365764625	1
N09404	6	203249	4465248	2055	-0.034	-0.0124	0.896242148907386	2
N09404	6	4465676	9098630	2298	0.2509	0.17625	0.999650386535183	2
N09404	6	9105062	154479396	45166	-0.0413	-0.0124	0.895402960305581	2
N09404	6	154480188	154721557	104	-0.9117	-0.9732	1.38949625823117	1
N09404	6	154722801	155932119	385	-1.0571	-0.9732	1.4283668422354	1
N09404	6	155933283	170918031	6001	-1.9469	-1.8855	1.0123132893498	1
N09404	7	43259	159119220	46895	-0.0153	-0.0124	0.86897502333128	2
N09404	8	161222	18188774	10098	0.0396	-0.0124	0.875727634581299	2
N09404	8	18194218	22634290	2107	-0.1879	-0.16515	0.891862972985922	2
N09404	8	22634368	129072832	29999	0.0219	-0.0124	0.87900821239362	2
N09404	8	129072966	129697564	311	-0.8865	-0.9732	1.43035666000679	1
N09404	8	129699660	146293414	6051	0.0281	-0.0124	0.890748441967453	2
N09404	9	37747	141071475	41387	-0.0124	-0.0124	0.88895344923811	2
N09404	10	104427	135434551	48097	-0.0185	-0.0124	0.883985704830133	2
N09404	11	198510	134944770	44425	-0.0201	-0.0124	0.903943693236285	2
N09404	12	161382	133777645	42452	-0.0366	-0.0124	0.896192272244197	2
N09404	13	19045720	115106996	34060	0.0417	-0.0124	0.862686112634424	2
N09404	14	20211644	25375439	1940	-0.1424	-0.16515	1.00153763299043	2
N09404	14	25375535	25425282	33	-1.6684	-1.8855	1.31243641140778	1
N09404	14	25425964	107285437	26060	-0.009	-0.0124	0.873173360526828	2
N09404	15	20071673	60740595	12015	-0.0047	-0.0124	0.917118153307878	2
N09404	15	60740915	102400037	13999	1.1015	1.12340084232749	0.914569493356082	4
N09404	16	86671	59573328	14907	-0.0316	-0.0124	0.888028394527581	2
N09404	16	59584360	65929147	2035	0.1794	0.17625	0.844829186328958	2
N09404	16	65930903	90163275	10625	-0.0048	-0.0124	0.888500980259046	2
N09404	17	6689	81049726	20579	-0.0434	-0.0124	0.890043316796487	2
N09404	18	11543	78015057	26505	0.0149	-0.0124	0.891423112594608	2
N09404	19	260912	59095126	11860	0.0228	-0.0124	0.903292532321875	2
N09404	20	61795	32467139	11745	-0.0079	-0.0124	0.886286756923254	2
N09404	20	32470872	32607922	45	-1.6235	-1.8855	1.77782422692126	1
N09404	20	32615223	62912463	11030	-0.0795	-0.16515	0.892332934657408	2
N09404	21	10913441	48084820	12527	0.019	-0.0124	0.889599796724882	2
N09404	22	16055171	51219006	11424	-0.0284	-0.0124	0.95407920485594	2
N09404	23	152439	152926682	36529	-1.8855	-1.8855	0.963810597955679	1
N09404	23	152933866	154925045	229	-1.0347	-0.9732	1.37171862716126	1
N09404	24	2722506	6608568	115	-4.857	-6.30725	2.52368626951817	1
N09404	24	6615362	28758193	232	-7.7575	-6.30725	2.62104234601608	1
