ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N07256	1	564621	249198692	71224	-0.0735	-0.0521	0.92487923936434	2
N07256	2	15703	243048760	73818	-0.0598	-0.0521	0.939324767513838	2
N07256	3	69244	197856433	60579	-0.0625	-0.0521	0.946456189239776	2
N07256	4	45410	190921709	55908	-0.034	-0.0521	0.941227339608597	2
N07256	5	36344	180692833	56335	1.1355	1.1515	0.959596775595747	4
N07256	6	203249	77422497	25824	-0.1046	-0.0521	0.937805819662264	2
N07256	6	77439868	77452804	6	-4.5757	-5.1695	1.82504184664625	1
N07256	6	77461073	161609279	26221	-0.1182	-0.0521	0.955599129243169	2
N07256	6	161609900	170918031	3958	0.1218	0.1492	0.929055245018705	2
N07256	7	43259	159119220	46895	1.1309	1.1515	0.94265889147265	4
N07256	8	161222	146293414	48566	-0.0264	-0.0521	0.940119452315092	2
N07256	9	37747	7373868	4182	1.0072	1.02191441149024	0.96689145325555	4
N07256	9	7374332	8951749	942	1.3341	1.3463	0.965822570890707	5
N07256	9	8951886	9092345	88	-0.7655	-0.8917	1.82352809822611	1
N07256	9	9097111	141071475	36175	1.1675	1.1515	0.944007507128891	4
N07256	10	104427	135434551	48097	-0.0339	-0.0521	0.933301618633397	2
N07256	11	198510	130733185	42449	1.1269	1.1515	0.936116150484042	4
N07256	11	130733365	134944770	1976	1.3585	1.3463	0.948123804831675	5
N07256	12	161382	17514609	6112	-0.1474	-0.0521	0.95668600884564	2
N07256	12	17518747	23648784	1975	0.1663	0.1492	0.890465038017039	2
N07256	12	23648992	133777645	34365	-0.0819	-0.0521	0.939668415462845	2
N07256	13	19045720	115106996	34060	-0.0283	-0.0521	0.93431391684332	2
N07256	14	20211644	107103272	27980	-0.071	-0.0521	0.944353593354197	2
N07256	14	107105043	107144078	16	-1.7847	-1.45913487552822	2.58241586587628	1
N07256	14	107145272	107176213	6	-5.1695	-5.1695	3.63925126202254	1
N07256	14	107177931	107285437	31	-0.1123	-0.0521	0.93230678653127	2
N07256	15	20071673	102400037	26014	1.1188	1.1515	0.942033939430764	4
N07256	16	86671	90163275	27567	0.0055	-0.0521	0.930680387951197	2
N07256	17	6689	81049726	20579	-0.0521	-0.0521	0.935212151686348	2
N07256	18	11543	78015057	26505	0.0069	-0.0521	0.937952194792323	2
N07256	19	260912	15799571	2633	1.9459	1.9473209930793	0.960628842050482	8
N07256	19	15800153	59095126	9227	1.2032	1.1515	0.967148127840252	4
N07256	20	61795	46081415	16101	-0.0429	-0.0521	0.945551809976446	2
N07256	20	46086478	47269537	495	-1.0179	-0.8917	1.3213109102288	1
N07256	20	47273431	57379850	4192	-2.0069	-1.9785240417207	1.0274725125224	1
N07256	20	57381439	62912463	2032	-1.744	-2.48595	1.02586412288525	1
N07256	21	10913441	33556632	6931	1.2015	1.1515	0.959378461032944	4
N07256	21	33558534	37557904	1463	0.9403	0.952081509827795	0.987182940670062	4
N07256	21	37557933	48084820	4133	1.1739	1.1515	0.960519856860781	4
N07256	22	16055171	35808767	6341	0.0083	-0.0521	0.931511378402107	2
N07256	22	35810863	41047556	1318	-0.2064	-0.198718180552648	0.985111546171941	2
N07256	22	41047764	51219006	3765	0.0441	-0.0521	0.958102848760062	2
N07256	23	152439	154925045	36758	0.1492	0.1492	0.920563564765586	2
N07256	24	2722506	6608568	115	-3.2279	-2.48595	2.88051138150641	1
N07256	24	6615362	28758193	232	-7.232	-5.1695	2.64558394465433	1
