ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N08334	1	564621	146708167	36638	-0.0763	-0.0597	0.868671371208062	2
N08334	1	146709877	249198692	34586	0.8476	0.863007792735677	0.8834671084048	4
N08334	2	15703	243048760	73818	-0.0636	-0.0597	0.866096487059081	2
N08334	3	69244	197856433	60579	-0.0597	-0.0597	0.873894633581064	2
N08334	4	45410	60768061	18689	-0.0231	-0.0597	0.875753923938898	2
N08334	4	60808076	68180780	2011	0.2174	0.265552255967229	0.833555460865841	2
N08334	4	68181030	190921709	35208	-0.0433	-0.0597	0.857593386099693	2
N08334	5	36344	32537758	11670	1.0338	1.08167093475471	0.945210277507501	4
N08334	5	32545782	33656085	405	-0.3807	-0.3615	1.49868804478359	2
N08334	5	33669397	34852521	409	-1.0553	-1.49535	1.38997969082156	1
N08334	5	34854011	180692833	43851	0.9227	0.9584	0.891341406708941	4
N08334	6	203249	64697417	22005	0.5697	0.585568720760057	0.866667219864792	3
N08334	6	64704196	129787692	19128	0.0498	0.1319	0.867727208144206	2
N08334	6	129790436	144921934	4917	-0.1976	-0.177786947713747	0.908839711197536	2
N08334	6	144922776	170918031	9959	0.0418	-0.0597	0.893318103647623	2
N08334	7	43259	159119220	46895	0.9584	0.9584	0.881303341691971	4
N08334	8	161222	41261127	18263	-0.9374	-0.9374	0.873833260407999	1
N08334	8	41261544	146293414	30303	-0.0472	-0.0597	0.859653377559943	2
N08334	9	37747	141071475	41387	0.9615	0.9584	0.892089874845911	4
N08334	10	104427	135434551	48097	-0.0618	-0.0597	0.864494258402057	2
N08334	11	198510	134944770	44425	-0.0363	-0.0597	0.856894304340871	2
N08334	12	161382	17525245	6116	-0.1477	-0.0597	0.878457912568528	2
N08334	12	17527999	23460433	1939	0.1335	0.1319	0.804394080398298	2
N08334	12	23476420	133777645	34397	-0.1048	-0.0597	0.864605982173755	2
N08334	13	19045720	115106996	34060	-1.6442	-1.49535	0.917714681313158	1
N08334	14	20211644	107285437	28033	0.9457	0.9584	0.880210523394532	4
N08334	15	20071673	102400037	26014	0.9369	0.9584	0.893558833740491	4
N08334	16	86671	34410569	10603	0.0016	-0.0597	0.854563330862066	2
N08334	16	34410955	90163275	16964	-1.4653	-1.49535	0.906869062904831	1
N08334	17	6689	8005905	2106	-0.1131	-0.0597	0.818869192118712	2
N08334	17	8008126	13169700	2001	0.1319	0.1319	0.817349339617061	2
N08334	17	13169858	21910379	2067	-0.1161	-0.0597	0.884888955918987	2
N08334	17	21912072	43289122	4159	-0.9342	-0.9374	0.876101437800161	1
N08334	17	43312800	52077196	2179	-0.3423	-0.3615	0.928809657160156	2
N08334	17	52082042	58613330	1893	-0.08	-0.0597	0.843492634508048	2
N08334	17	58613417	67334019	2067	-0.7343	-0.719813367153727	0.932979700798764	1
N08334	17	67335782	81049726	4107	-0.0875	-0.0597	0.912808378363932	2
N08334	18	11543	78015057	26505	0.0028	-0.0597	0.852004246925634	2
N08334	19	260912	59095126	11860	1.0038	0.9584	0.933990026852982	4
N08334	20	61795	62912463	22820	0.0254	-0.0597	0.881615436737295	2
N08334	21	10913441	48084820	12527	0.9896	0.9584	0.915275685425353	4
N08334	22	16055171	51219006	11424	-0.0375	-0.0597	0.902759461902715	2
N08334	23	152439	124659988	28638	-1.5254	-1.49535	0.926487269144518	1
N08334	23	124660471	154925045	8120	-1.0094	-0.9374	0.89164833963133	1
N08334	24	2722506	6583866	113	-4.1303	-5.2989	2.1006531054835	1
N08334	24	6607539	28758193	234	-6.4675	-5.2989	2.30561779754686	1
