ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N10737	1	564621	249198692	71224	-0.0164	-0.0205	0.937421653719237	2
N10737	2	15703	243048760	73818	-0.0193	-0.0205	0.933345755923561	2
N10737	3	69244	141054579	44468	-0.0056	-0.0205	0.937500857993552	2
N10737	3	141055204	148120896	1966	0.6653	0.67858193572844	1.10536671272317	3
N10737	3	148123268	197856433	14145	1.1306	1.15719707924301	0.939182721880717	4
N10737	4	45410	190921709	55908	-0.0052	-0.0205	0.921887527936922	2
N10737	5	36344	180692833	56335	0.4653	0.4835	0.935018963796668	3
N10737	6	203249	23272919	10045	0.0189	-0.0205	0.922057375226758	2
N10737	6	23273333	29586384	1952	0.373	0.3706	1.09897641893329	3
N10737	6	29589124	170918031	44012	-0.0047	-0.0205	0.939870365284834	2
N10737	7	43259	159119220	46895	-0.0122	-0.0205	0.931498583125398	2
N10737	8	161222	33181829	16212	-1.6292	-1.4103	0.967542239760726	1
N10737	8	33185211	35411758	565	-0.9699	-1.4103	1.21560424212104	1
N10737	8	35414637	146293414	31789	-0.017	-0.0205	0.952078040657103	2
N10737	9	37747	37761044	16598	0.0586	-0.0205	0.898000976132605	2
N10737	9	37775177	75149872	2088	0.8362	0.852807330252142	1.07961622311342	4
N10737	9	75150031	141071475	22701	1.0636	1.08545	0.959159953397386	4
N10737	10	104427	135434551	48097	-0.0344	-0.0205	0.93173168958526	2
N10737	11	198510	134944770	44425	0.5025	0.4835	0.948497521169471	3
N10737	12	161382	133777645	42452	-0.0215	-0.0205	0.941341381775603	2
N10737	13	19045720	29192830	4008	-0.0214	-0.0205	0.908837805436056	2
N10737	13	29192935	33802117	2003	-1.032	-1.4103	1.22769040728994	1
N10737	13	33804464	115106996	28049	-1.6955	-1.4103	0.953937618779072	1
N10737	14	20211644	52289589	10013	0.5807	0.603079160746882	0.932241372186682	3
N10737	14	52293962	53613455	488	-0.1367	-0.0205	1.43751467958686	2
N10737	14	53613706	92911593	13033	-1.6683	-1.4103	1.0263881040175	1
N10737	14	92913176	94442455	503	-0.2891	-0.1617	1.1062882907548	2
N10737	14	94443410	107285437	3996	0.53	0.4835	0.93255272723625	3
N10737	15	20071673	72618503	16009	0.4731	0.4835	0.952360179713066	3
N10737	15	72626346	80672933	1995	-0.1617	-0.1617	1.19043769701105	2
N10737	15	80676774	87664390	2001	-0.5842	-0.5842	1.19119868462691	1
N10737	15	87664653	102400037	6009	-1.008	-1.4103	0.956182536705102	1
N10737	16	86671	34410569	10603	-0.0767	-0.0205	0.94034874330604	2
N10737	16	34410955	59288327	4214	-1.1016	-1.4103	1.11922861411718	1
N10737	16	59288346	65928697	2121	-0.7016	-0.5842	1.15542808312083	1
N10737	16	65928770	75095695	2148	0.018	-0.0205	0.982606640339171	2
N10737	16	75099566	76935310	619	-0.3822	-0.318986046882348	1.27103056539606	2
N10737	16	76935639	90163275	7862	-0.0213	-0.0205	0.949426806099127	2
N10737	17	6689	7771796	2059	-0.1358	-0.0205	0.910547974519828	2
N10737	17	7777214	13182779	2056	-0.5568	-0.5842	1.16221275337934	1
N10737	17	13183210	21910379	2059	-1.6355	-1.4103	0.907069987956444	1
N10737	17	21912072	81049726	14405	-0.058	-0.0205	0.975140948472877	2
N10737	18	11543	1911015	701	-0.0205	-0.0205	0.975389835479749	2
N10737	18	1913316	1980034	38	-1.1914	-1.4103	1.38957428940962	1
N10737	18	1980668	78015057	25766	0.0325	-0.0205	0.914558175149094	2
N10737	19	260912	8096158	1227	1.7694	1.77674911283576	1.07577336828124	7
N10737	19	8103881	15799571	1406	1.4186	1.43096829323175	1.12263408312898	5
N10737	19	15800153	22814076	1341	0.4835	0.4835	1.13691644798474	3
N10737	19	22815530	34907330	2612	1.1073	1.08545	0.979921646203686	4
N10737	19	34920999	59095126	5274	-0.145	-0.1617	0.986315382036475	2
N10737	20	61795	36422696	12448	-0.0359	-0.0205	0.966592270826512	2
N10737	20	36425465	41734588	2063	-0.8549	-1.4103	1.24351676185638	1
N10737	20	41734761	52979515	4160	-1.7136	-1.4103	1.04890904218963	1
N10737	20	52982785	62912463	4149	-0.0686	-0.0205	0.953532856281563	2
N10737	21	10913441	48084820	12527	-0.0264	-0.0205	0.979512995341625	2
N10737	22	16055171	51219006	11424	-0.0243	-0.0205	0.993638940776503	2
N10737	23	152439	81950965	18422	0.0849	-0.0205	0.929417962573807	2
N10737	23	81959708	90173774	2008	0.3682	0.3706	1.0202159887151	3
N10737	23	90173807	154925045	16328	1.2414	1.26561843039149	0.93848138092175	5
N10737	24	2722506	6608568	115	-2.8332	-1.4103	3.51495227567357	1
N10737	24	6615362	28758193	232	-7.9293	-7.74799662334161	2.60859106449313	1
