ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N07918	1	564621	249198692	71224	-0.038	-0.0137	0.85592864598479	2
N07918	2	15703	243048760	73818	-0.0254	-0.0137	0.853135262968471	2
N07918	3	69244	197856433	60579	0.8296	0.8485	0.86698172102476	4
N07918	4	45410	190921709	55908	-0.0205	-0.0137	0.831150945949945	2
N07918	5	36344	180692833	56335	1.4689	1.48055	0.879866659387007	6
N07918	6	203249	170918031	56009	0.8126	0.8485	0.862222634241877	4
N07918	7	43259	159119220	46895	0.8477	0.8485	0.850897259027496	4
N07918	8	161222	146293414	48566	-0.0137	-0.0137	0.852669650256501	2
N07918	9	37747	141071475	41387	1.4922	1.48055	0.869216026754342	6
N07918	10	104427	130567076	46139	-0.0228	-0.0137	0.854230998192857	2
N07918	10	130567397	135434551	1958	0.2415	0.288818109181921	0.88873371906307	2
N07918	11	198510	134944770	44425	0.8538	0.8485	0.874150130443919	4
N07918	12	161382	133777645	42452	-0.0523	-0.0137	0.85416577411671	2
N07918	13	19045720	115106996	34060	0.014	-0.0137	0.810084973874261	2
N07918	14	20211644	107285437	28033	-0.0483	-0.0137	0.86191069745945	2
N07918	15	20071673	102400037	26014	0.8493	0.8485	0.859093727572639	4
N07918	16	86671	90163275	27567	0.0466	-0.0137	0.85941814166548	2
N07918	17	6689	81049726	20579	0.0273	-0.0137	0.880171469732799	2
N07918	18	11543	78015057	26505	-0.0115	-0.0137	0.821068467132968	2
N07918	19	260912	59095126	11860	0.8626	0.8485	0.942759308604596	4
N07918	20	61795	62912463	22820	0.0244	-0.0137	0.859371084815184	2
N07918	21	10913441	48084820	12527	-0.0019	-0.0137	0.854611236155791	2
N07918	22	16055171	51219006	11424	-1.1447	-1.16085	0.907388413967834	1
N07918	23	152439	6721722	1965	-1.177	-1.16085	1.10375261923021	1
N07918	23	6722273	154925045	34793	-1.5311	-1.7072	0.854015632856109	1
N07918	24	2722506	28758193	347	-1.8833	-1.7072	0.972753120127607	1
