ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N04127	1	564621	76467469	22385	-0.0239	0.0011	0.858642731006638	2
N04127	1	76468316	102048252	8190	-1.5209	-1.5502	0.941136935949113	1
N04127	1	102048323	104503460	589	-0.9865	-1.1066	1.1008375076687	1
N04127	1	104505441	249198692	40060	-0.0126	0.0011	0.846467696883165	2
N04127	2	15703	103757763	32808	-0.0014	0.0011	0.845750609763891	2
N04127	2	103757890	110265558	2036	-1.1066	-1.1066	1.20944881085677	1
N04127	2	110267837	124827023	4159	-1.5189	-1.5502	0.946238849813564	1
N04127	2	124831322	131866050	2006	-1.1282	-1.1066	1.16545157540735	1
N04127	2	131889179	243048760	32809	-0.0095	0.0011	0.830843164216565	2
N04127	3	69244	197856433	60579	0.018	0.0011	0.827047571860884	2
N04127	4	45410	190921709	55908	0.0422	0.0011	0.822382837543936	2
N04127	5	36344	180692833	56335	0.0277	0.0011	0.827954625747774	2
N04127	6	203249	13001274	5983	0.8379	0.86844625787273	0.786721769502439	4
N04127	6	13002629	18162229	2019	0.3995	0.418145664908335	0.893075510421187	3
N04127	6	18162681	170918031	48007	0.0184	0.0011	0.827962208467693	2
N04127	7	43259	159119220	46895	0.0214	0.0011	0.829063371805949	2
N04127	8	161222	146293414	48566	-1.5502	-1.5502	0.942577615527736	1
N04127	9	37747	21931896	11081	0.0508	0.0011	0.844973731271999	2
N04127	9	21933125	22054356	39	-2.809	-2.54644204099963	2.82648560142962	1
N04127	9	22056499	141071475	30267	-0.0171	0.0011	0.848052217944161	2
N04127	10	104427	135434551	48097	0.0011	0.0011	0.817572675988293	2
N04127	11	198510	134944770	44425	0.0021	0.0011	0.82874957757795	2
N04127	12	161382	133777645	42452	-1.5807	-1.5502	0.949568685567879	1
N04127	13	19045720	115106996	34060	-1.5019	-1.5502	0.922391159300999	1
N04127	14	20211644	25347522	1919	-1.6497	-1.5502	1.01763670016584	1
N04127	14	25350288	31168934	1669	-1.3638	-1.5502	0.917882732680098	1
N04127	14	31195870	107285437	24445	-1.6208	-1.5502	0.963140204076082	1
N04127	15	20071673	102400037	26014	-0.0168	0.0011	0.847669898542403	2
N04127	16	86671	90163275	27567	-0.0021	0.0011	0.848420272720547	2
N04127	17	6689	81049726	20579	-0.0609	0.0011	0.858697212238621	2
N04127	18	11543	78015057	26505	0.0512	0.0011	0.81448141953727	2
N04127	19	260912	59095126	11860	0.0234	0.0011	0.86469378243852	2
N04127	20	61795	62912463	22820	-0.016	0.0011	0.834772057486918	2
N04127	21	10913441	48084820	12527	0.0317	0.0011	0.844957943922055	2
N04127	22	16055171	51219006	11424	-0.0234	0.0011	0.889039092768027	2
N04127	23	152439	146729032	34714	-1.4367	-1.5502	0.941569361199313	1
N04127	23	146729934	154925045	2044	-1.6789	-1.5502	0.945125247449221	1
N04127	24	2722506	28758193	347	-1.8922	-1.5502	0.941517259061191	1
