ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
T00198	1	888659	34086208	6126	0.0754	-0.0258	0.771795349375478	2
T00198	1	34093471	44264498	2134	-0.923	-0.8219	1.21876319305398	1
T00198	1	44265467	144880109	19962	-1.499	-1.4873	0.939864947750803	1
T00198	1	144896319	152175551	732	0.7808	0.8717	1.23437337162019	4
T00198	1	152175970	249198692	26799	1.1327	1.1241	0.792253683509233	4
T00198	2	15703	242775910	61869	0.0039	-0.0258	0.802508568214483	2
T00198	3	62614	77581257	22884	0.6846	0.5277	0.804552418437199	3
T00198	3	77591080	197851260	29001	0.86	0.7993	0.795462696558447	4
T00198	4	68911	71945160	18423	-0.0922	-0.0258	0.799530851189785	2
T00198	4	71945954	95948292	6243	-0.2957	-0.2957	0.81146258314821	2
T00198	4	95948640	128604159	8199	-0.1103	-0.0258	0.808757410008619	2
T00198	4	128604423	135276067	1472	0.0945	-0.0258	0.790371748692439	2
T00198	4	135276735	190921709	14863	-0.081	-0.0258	0.788917637182139	2
T00198	5	113577	87678585	22044	0.9408	0.93885	0.797031784239174	4
T00198	5	87682877	94071404	1331	0.7107	0.5277	0.793267118399244	3
T00198	5	94072652	119201955	6718	0.5011	0.5277	0.790676150355409	3
T00198	5	119212359	144383628	6094	0.2751	0.2751	0.837020320658312	2
T00198	5	144390440	158022203	3905	0.5049	0.5277	0.788569484948879	3
T00198	5	158022688	172614110	4116	0.912	0.93885	0.78496564894739	4
T00198	5	172614135	180692321	1952	1.1241	1.1241	0.827950741826293	4
T00198	6	184719	170908114	51732	-0.0472	-0.0258	0.78258256173653	2
T00198	7	44167	78743926	23045	-0.045	-0.0258	0.818027293794683	2
T00198	7	78751706	159119220	22955	0.1462	-0.0258	0.771337926502543	2
T00198	8	168484	58098455	16340	-0.1927	-0.2957	0.838204645936034	2
T00198	8	58098862	146292734	22337	-0.0167	-0.0258	0.799801668746148	2
T00198	9	208549	141011581	30528	0.9369	0.93885	0.793325165506873	4
T00198	10	104427	331859	53	-0.5718	-0.8219	0.888099320566433	1
T00198	10	344116	105694301	26890	-0.0845	-0.0258	0.823425591630449	2
T00198	10	105695789	135426536	8290	-0.5774	-0.8219	0.803957521500422	1
T00198	11	230751	79015993	20171	0.1274	-0.0258	0.774605483982433	2
T00198	11	79016235	116896913	12038	0.4514	0.5277	0.785581474032925	3
T00198	11	116897834	134938470	6015	0.9626	0.8717	0.773847840927483	4
T00198	12	180185	14403619	3811	-1.4756	-1.4873	0.971692054658633	1
T00198	12	14415153	15690733	326	0.0977	0.2751	1.20429207810706	2
T00198	12	15691640	30563972	4125	0.7503	0.5277	0.804978963547592	3
T00198	12	30566791	41053733	1666	0.3601	0.2751	0.89360048102788	2
T00198	12	41061700	133777562	23135	-0.0088	-0.0258	0.791595463165614	2
T00198	13	19450806	57789575	10644	-0.0279	-0.0258	0.805602141779432	2
T00198	13	57803185	72026597	3754	-1.3237	-1.4873	0.938962150944647	1
T00198	13	72030039	81100512	2696	-1.5305	-1.4873	0.908079673991298	1
T00198	13	81102269	87263073	1577	-1.3154	-1.4873	0.875911378087087	1
T00198	13	87264407	115095705	9009	-1.5244	-1.4873	0.905035367805914	1
T00198	14	20511673	107285437	26698	-0.0258	-0.0258	0.781034200190123	2
T00198	15	22809980	102429049	24826	0.9465	0.93885	0.768804008242615	4
T00198	16	89561	72030580	14458	-0.0404	-0.0258	0.795443137093005	2
T00198	16	72035359	78514488	2064	-0.9337	-0.8219	1.16273254072842	1
T00198	16	78514583	83116556	2111	-1.5531	-1.4873	0.94638841455328	1
T00198	16	83117017	84742878	729	-0.8219	-0.8219	1.25479679228781	1
T00198	16	84744750	90146366	1292	-0.3091	-0.2957	1.12392560827924	2
T00198	17	18901	37695209	7722	-1.4627	-1.4873	0.94214100809966	1
T00198	17	37696235	42281442	729	-0.9307	-0.8219	1.28603988888422	1
T00198	17	42334012	48674545	1194	0.7993	0.7993	1.02379089423225	4
T00198	17	48685792	54818225	1864	1.0398	1.1241	0.774343678246561	4
T00198	17	54818802	60992388	1093	0.7272	0.7993	1.02421247189069	4
T00198	17	60992533	64681102	824	-0.625	-0.8219	1.2647806617715	1
T00198	17	64681790	81041938	3836	-0.9886	-0.8219	0.85836546412832	1
T00198	18	136305	78010194	20574	-0.0379	-0.0258	0.812964137870301	2
T00198	19	260912	31412910	4550	0.9288	0.93885	0.794567570110439	4
T00198	19	31413194	58956888	5718	0.4989	0.5277	0.810038424185612	3
T00198	20	61795	22891923	7170	0.0064	-0.0258	0.834084306288868	2
T00198	20	22899578	55766238	7122	0.5277	0.5277	0.784904366231353	3
T00198	20	55772683	62912463	1726	0.7151	0.5277	0.773671035191057	3
T00198	21	15129378	48084820	10341	0.9559	0.93885	0.812294475698416	4
T00198	22	16888900	51177928	8585	0.0393	-0.0258	0.803424540418981	2
T00198	23	169805	101056786	14100	-2.139	-2.10790172736808	1.02928058864552	1
T00198	23	101068175	155233098	7973	-0.4852	-0.8219	0.910314632400312	1
