ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N10871	1	888659	121339317	28215	0.0116	-0.0143	0.73241448770981	2
N10871	1	144033939	161204538	2750	2.2344	2.30217821078197	0.904190300425868	10
N10871	1	161212569	249198692	24788	1.8554	1.86868116641653	0.744759291233294	7
N10871	2	15703	242775910	61869	-0.0262	-0.0143	0.719076545448246	2
N10871	3	62614	197851260	51885	1.0521	1.0459	0.733287890722525	4
N10871	4	68911	14909004	4098	1.088	1.11908267997961	0.789681928093376	4
N10871	4	14909813	21598450	2030	0.4203	0.426522165158407	0.85481070186505	3
N10871	4	21599302	28979068	2120	-0.0883	-0.0143	0.727007157141209	2
N10871	4	28979144	35911419	1811	0.1097	0.1333	0.733829072020358	2
N10871	4	35911736	180863539	35895	-0.0639	-0.0143	0.721362039145339	2
N10871	4	180863851	182231885	445	-1.452	-1.43565	1.26768483849531	1
N10871	4	182232033	182383694	76	-2.349	-2.3016	1.80010215585749	1
N10871	4	182383893	190921709	2726	-1.4193	-1.43565	0.831677769348073	1
N10871	5	113577	158361622	40186	-0.0606	-0.0143	0.716632635046891	2
N10871	5	158366263	165856217	1958	0.1825	0.1333	0.814376817161224	2
N10871	5	165859515	180692321	4016	0.9758	1.0459	0.740410838941363	4
N10871	6	184719	170908114	51732	1.0216	1.0459	0.730296644049813	4
N10871	7	44167	133941806	38089	-0.0459	-0.0143	0.705341244447739	2
N10871	7	133942825	133977304	23	-1.1052	-1.093	0.919050101724557	1
N10871	7	133979225	159119220	7888	-0.0143	-0.0143	0.72406231330842	2
N10871	8	168484	124138855	32567	-0.0422	-0.0143	0.723508184430389	2
N10871	8	124149506	126070284	537	-0.4067	-0.4067	1.08242793415112	2
N10871	8	126073472	128700344	803	-1.0808	-1.093	1.20787617471596	1
N10871	8	128700384	131133421	663	-0.3552	-0.4067	1.03614622881216	2
N10871	8	131138344	146292734	4107	0.025	-0.0143	0.758003487547783	2
N10871	9	208549	128899980	28547	1.0459	1.0459	0.744420079330975	4
N10871	9	128901236	141011581	1981	1.346	1.36049357199856	0.810009070681419	5
N10871	10	104427	128191368	33212	0.0066	-0.0143	0.719811381056917	2
N10871	10	128192049	135426536	2021	0.1754	0.1333	0.757506434851074	2
N10871	11	230751	134938470	38224	-0.0074	-0.0143	0.725880726253883	2
N10871	12	180185	133777562	33063	-0.0365	-0.0143	0.714055169399145	2
N10871	13	19450806	48453146	8563	-1.8612	-1.84155	0.838436950938502	1
N10871	13	48453704	73824519	6337	-1.6781	-1.84155	0.805026495155416	1
N10871	13	73824821	80958288	2165	-1.9065	-1.84155	0.833924778774919	1
N10871	13	80958534	93437924	3495	-1.6451	-1.84155	0.80241226960583	1
N10871	13	93451451	115095705	7120	-1.8219	-1.84155	0.827353251840937	1
N10871	14	20511673	107285437	26698	-0.06	-0.0143	0.703032174605063	2
N10871	15	22809980	102429049	24826	1.0595	1.0459	0.725224579165248	4
N10871	16	89561	83120040	18643	0.0198	-0.0143	0.728913222710152	2
N10871	16	83120839	90146366	2010	0.147	0.1333	0.773553412611905	2
N10871	17	18901	81041938	17262	0.0232	-0.0143	0.741075311477807	2
N10871	18	136305	78010194	20574	0.0047	-0.0143	0.724254533606335	2
N10871	19	260912	58956888	10268	0.1196	0.1333	0.750443202725837	2
N10871	20	61795	62912463	16018	-0.002	-0.0143	0.741770296962504	2
N10871	21	15129378	48084820	10341	0.0333	-0.0143	0.734573396215164	2
N10871	22	16888900	44612152	6740	-0.0844	-0.0143	0.796039551698746	2
N10871	22	44612253	51177928	1845	0.077	0.1333	0.752627546494374	2
N10871	23	169805	2717538	704	-0.455	-0.4067	1.29545577733187	2
N10871	23	2744765	8402827	1301	-1.8858	-1.84155	1.12035157531428	1
N10871	23	8404838	155233098	20068	-2.2542	-2.3016	0.887485484318302	1
