ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N10462	1	564621	86827633	25980	-0.0281	-0.0038	0.919268376131574	2
N10462	1	86830530	102074102	4609	-0.273	-0.1493	0.846938301669244	2
N10462	1	102074475	249198692	40635	-0.0257	-0.0038	0.897887387298946	2
N10462	2	15703	138324663	43060	0.0074	-0.0038	0.914685088483982	2
N10462	2	138333896	144954779	2052	-1.0128	-0.9848	1.10373003673877	1
N10462	2	144963831	180922263	10295	-1.3875	-1.66285	0.888021700837378	1
N10462	2	180925205	189458765	2050	-0.5005	-0.5933	1.11468285314207	1
N10462	2	189471825	243048760	16361	-0.0089	-0.0038	0.899781986950528	2
N10462	3	69244	197856433	60579	-7e-04	-0.0038	0.916933797495735	2
N10462	4	45410	128099002	37325	0.0207	-0.0038	0.885656699725007	2
N10462	4	128099085	134953040	1582	0.2149	0.2055	0.861520828137636	2
N10462	4	134964519	190921709	17001	0.026	-0.0038	0.901206687149093	2
N10462	5	36344	180692833	56335	-0.0045	-0.0038	0.913025360539871	2
N10462	6	203249	65085510	22064	-0.0654	-0.0038	0.924461262106902	2
N10462	6	65090443	69720766	1458	0.2055	0.2055	0.842017030195259	2
N10462	6	69722774	170918031	32487	0.003	-0.0038	0.90215797804966	2
N10462	7	43259	159119220	46895	0.0329	-0.0038	0.895174599250858	2
N10462	8	161222	5793059	3962	-1.5832	-1.66285	0.900518645338407	1
N10462	8	5793209	14502954	4182	-1.8103	-1.66285	0.965916403267454	1
N10462	8	14505296	17555029	1585	-1.5656	-1.66285	0.893770194677736	1
N10462	8	17555263	33142473	6470	-1.7657	-1.66285	0.952788330392787	1
N10462	8	33143209	41034682	1999	-0.9568	-0.9848	1.23304760797611	1
N10462	8	41035302	146293414	30368	0.0185	-0.0038	0.893381300770063	2
N10462	9	37747	141071475	41387	0.0133	-0.0038	0.910492425022659	2
N10462	10	104427	135434551	48097	-0.0112	-0.0038	0.905368373071427	2
N10462	11	198510	134944770	44425	-0.0205	-0.0038	0.906709816196089	2
N10462	12	161382	9258821	3263	-0.1493	-0.1493	1.00812616901044	2
N10462	12	9259907	12739125	1182	-0.6861	-0.5933	1.22162226545816	1
N10462	12	12739197	32810539	7359	-0.0401	-0.0038	0.919708820474894	2
N10462	12	32815604	32915201	31	-1.46	-1.66285	0.869030327040179	1
N10462	12	32919673	133777645	30617	-0.013	-0.0038	0.916488901722125	2
N10462	13	19045720	108314720	31343	-1.7425	-1.66285	0.932405416918131	1
N10462	13	108314781	108329214	20	-3.7614	-4.6533	2.65151419375751	1
N10462	13	108329313	115106996	2697	-1.7532	-1.66285	0.902700646711459	1
N10462	14	20211644	107285437	28033	-0.0614	-0.0038	0.909542905098972	2
N10462	15	20071673	29836471	2133	0.1808	0.2055	0.962832461334163	2
N10462	15	29836987	102400037	23881	-0.0365	-0.0038	0.930604043737937	2
N10462	16	86671	90163275	27567	0.0125	-0.0038	0.922884577681002	2
N10462	17	6689	81049726	20579	-0.0031	-0.0038	0.90768623469095	2
N10462	18	11543	78015057	26505	0.0378	-0.0038	0.880327478639204	2
N10462	19	260912	59095126	11860	-0.0154	-0.0038	1.00139612804996	2
N10462	20	61795	62912463	22820	-0.1155	-0.1493	0.931838821192176	2
N10462	21	10913441	48084820	12527	0.0158	-0.0038	0.958930159886796	2
N10462	22	16055171	51219006	11424	-1.5045	-1.66285	0.985918927504256	1
N10462	23	152439	154925045	36758	-2.0626	-1.66285	0.971048230037609	1
N10462	24	2722506	6608568	115	-4.6533	-4.6533	1.95180993882766	1
N10462	24	6615362	28758193	232	-6.734	-4.6533	1.75213511923024	1
