ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N09846	1	888659	76587995	16519	-0.0209	-0.0106	0.694163906810611	2
N09846	1	76588034	107404931	8246	-1.0389	-1.0389	0.710776132397391	1
N09846	1	107406663	115217727	1980	-1.1892	-1.0389	0.761111733600332	1
N09846	1	115217819	121339317	1470	-0.9902	-1.0389	0.87517547417171	1
N09846	1	144033939	161682441	2802	0.7837	0.8225	0.79269834241661	4
N09846	1	161684569	249198692	24736	0.9694	0.990009677084224	0.701658553419477	4
N09846	2	15703	242775910	61869	0.0012	-0.0106	0.699421055721607	2
N09846	3	62614	197851260	51885	0.0046	-0.0106	0.694340709299448	2
N09846	4	68911	190921709	49199	0.048	0.1185	0.685386960460719	2
N09846	5	113577	180692321	46160	0.0046	-0.0106	0.693093104374033	2
N09846	6	184719	104015262	31040	0.0137	-0.0106	0.695925724686955	2
N09846	6	104016479	138949611	10411	-0.217	-0.18335	0.685196189787368	2
N09846	6	138950240	170908114	10281	0.0118	-0.0106	0.692211781723255	2
N09846	7	44167	53701227	18817	0.6536	0.668275182194572	0.679432922037934	3
N09846	7	53702585	68204639	2089	0.1655	0.1185	0.826983145220508	2
N09846	7	68214762	159119220	25094	-0.758	-0.731894315894366	0.700615642830698	1
N09846	8	168484	39225941	12875	-1.5282	-1.55815	0.745665751336271	1
N09846	8	39284340	39323429	3	-12.4013	-12.6882222302498	0.498236820579712	0
N09846	8	39388919	108536949	15669	-1.5466	-1.55815	0.723467958154839	1
N09846	8	108537188	116601402	1873	-1.3852	-1.55815	0.684124664340354	1
N09846	8	116602795	146292734	8257	-1.5637	-1.55815	0.7716449290857	1
N09846	9	208549	36280588	12210	1.1126	1.1019	0.738239882581756	4
N09846	9	36280788	141011581	18318	0.8613	0.8225	0.715835769047315	4
N09846	10	104427	135426536	35233	0.0039	-0.0106	0.708294275238453	2
N09846	11	230751	134938470	38224	0.0032	-0.0106	0.694437966254743	2
N09846	12	180185	133777562	33062	-0.0335	-0.0106	0.692503645876434	2
N09846	13	19450806	58035419	10689	-1.7663	-1.55815	0.765780129339314	1
N09846	13	58045789	73843655	4217	-1.5526	-1.55815	0.728894742641465	1
N09846	13	73847514	81056060	2176	-1.7684	-1.55815	0.780415531782508	1
N09846	13	81059383	89316456	2072	-1.5426	-1.55815	0.734604390128771	1
N09846	13	89317062	115095705	8526	-1.7461	-1.55815	0.775506965582084	1
N09846	14	20511673	107285437	26698	-1.6222	-1.55815	0.736364712490279	1
N09846	15	22809980	102429049	24826	1.0912	1.1019	0.702315111115742	4
N09846	16	89561	30809333	8309	-0.0363	-0.0106	0.722623225120465	2
N09846	16	30823047	90146366	12345	0.239	0.257063500775319	0.700674158990873	2
N09846	17	18901	25455185	5135	-0.0173	-0.0106	0.686712429315173	2
N09846	17	25468586	48606606	4505	-0.1497	-0.18335	0.682800412841199	2
N09846	17	48617493	81041938	7621	-0.0177	-0.0106	0.714679275254032	2
N09846	18	136305	78010194	20574	0.0155	-0.0106	0.685583480035441	2
N09846	19	260912	58956888	10268	-0.0218	-0.0106	0.71519961418419	2
N09846	20	61795	62912463	16018	-0.0091	-0.0106	0.693599933445286	2
N09846	21	15129378	18762224	1071	-0.0106	-0.0106	0.685528697769363	2
N09846	21	18762339	25969067	2335	0.1185	0.1185	0.714656083300984	2
N09846	21	25972568	48084820	6935	-0.0205	-0.0106	0.704618771468046	2
N09846	22	16888900	51177928	8585	-0.0419	-0.0106	0.734057577862054	2
N09846	23	169805	2693624	698	-0.3446	-0.0106	1.25613925751443	2
N09846	23	2703633	8405517	1309	-2.2383	-2.41545	1.06164584478489	1
N09846	23	8405577	155233098	20066	-2.5926	-2.41545	0.873605337852767	1
