ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
T01914	1	888659	34294301	6186	0.0843	-0.00205	0.892148004183474	2
T01914	1	34294707	44253298	2070	-0.3148	-0.34055	1.01042444304744	2
T01914	1	44254402	115746581	18631	-1.1154	-1.06095	0.885891170281887	1
T01914	1	115756007	151951695	2031	-0.3663	-0.34055	1.16251094896541	2
T01914	1	151953763	199266874	12381	0.5324	0.54935	0.828137031167665	3
T01914	1	199269383	249198692	14454	-0.0257	-0.00205	0.85052291063093	2
T01914	2	15703	6248871	1835	0.2296	0.255377711966206	0.887143779867281	2
T01914	2	6249264	234870842	57970	-0.0111	-0.00205	0.857601370281915	2
T01914	2	234872512	242775910	2064	-0.3764	-0.34055	1.01398584002856	2
T01914	3	62614	197851260	51885	-0.0222	-0.00205	0.854560366905517	2
T01914	4	68911	184440980	47161	-0.0041	-0.00205	0.844940157617292	2
T01914	4	184441694	190921709	2040	0.5663	0.54935	1.04646124506206	3
T01914	5	113577	180692321	46160	-0.024	-0.00205	0.854349313908932	2
T01914	6	184719	170908114	51732	-0.0155	-0.00205	0.849103452454416	2
T01914	7	44167	159119220	46000	-0.0019	-0.00205	0.83393976634547	2
T01914	8	168484	146292734	38677	0.0104	-0.00205	0.872469999717555	2
T01914	9	208549	141011581	30528	-0.0146	-0.00205	0.870245999066383	2
T01914	10	104427	95523221	24923	-0.2294	-0.34055	0.869929632283999	2
T01914	10	95523396	135426536	10310	0.0729	-0.00205	0.863675492615428	2
T01914	11	230751	134938470	38224	0.002	-0.00205	0.860498709104578	2
T01914	12	180185	133777562	33063	-0.0186	-0.00205	0.849407902741756	2
T01914	13	19450806	66670864	12827	-1.0986	-1.06095	0.904373891490925	1
T01914	13	66673143	74583092	2326	-0.6859	-0.6358	0.910251452391248	1
T01914	13	74584740	115095705	12527	-0.4363	-0.34055	0.882542702156286	2
T01914	14	20511673	47223965	8215	-0.0143	-0.00205	0.845861721577537	2
T01914	14	47225891	107285437	18483	-1.154	-1.06095	0.899463340851072	1
T01914	15	22809980	102429049	24826	-0.0022	-0.00205	0.843547431050637	2
T01914	16	89561	29837108	8262	0.0469	-0.00205	0.884477258831429	2
T01914	16	29841225	61982243	4157	-1.0476	-1.06095	0.939596880503444	1
T01914	16	61984185	71801436	2007	-0.4346	-0.34055	1.02369149557282	2
T01914	16	71803914	78538859	2117	-1.0683	-1.06095	0.891331318397113	1
T01914	16	78539115	83119083	2099	-0.0939	-0.00205	0.943694302599709	2
T01914	16	83119591	90146366	2012	0.0989	-0.00205	0.855772141284144	2
T01914	17	18901	8980225	1961	-0.9926	-1.06095	0.933296709422795	1
T01914	17	8987027	14531011	1918	-0.1993	-0.34055	1.35837667859991	2
T01914	17	14531177	81041938	13383	0.0461	-0.00205	0.878358527091222	2
T01914	18	136305	78010194	20574	0.0374	-0.00205	0.847115863100055	2
T01914	19	260912	11866210	1139	0.9325	0.949156116276273	0.857961651542937	4
T01914	19	11866414	19830810	1119	0.6587	0.68786942579656	0.953371005026395	3
T01914	19	19830928	56008598	6867	0.0784	-0.00205	0.855122058245961	2
T01914	19	56009215	58956888	1143	-0.2577	-0.34055	0.885134938184438	2
T01914	20	61795	62912463	16018	0.0313	-0.00205	0.864610252547116	2
T01914	21	15129378	48084820	10341	0.0014	-0.00205	0.878119894343356	2
T01914	22	16888900	39287119	5768	-1.0536	-1.06095	0.930231735888828	1
T01914	22	39287159	44427251	909	-0.5857	-0.6358	0.999885804924622	1
T01914	22	44427612	51177928	1908	-0.9464	-1.06095	0.988694877465188	1
T01914	23	169805	2693624	698	-0.3367	-0.00205	1.41154281004389	2
T01914	23	2703633	8233972	1255	-2.2886	-2.4937	1.40540282033095	1
T01914	23	8236014	155233098	20120	-2.6988	-2.4937	1.08102653114046	1
