ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
T01604	1	888659	249198692	55753	-0.0274	-0.0119	0.82772099791829	2
T01604	2	15703	242775910	61869	-0.0215	-0.0119	0.843802408212614	2
T01604	3	62614	197851260	51885	-0.019	-0.0119	0.847768682756959	2
T01604	4	68911	190921709	49201	0.0219	-0.0119	0.852668613117648	2
T01604	5	113577	134784757	34063	0.9962	0.9615	0.85448752920735	4
T01604	5	134794909	144348935	2117	0.8167	0.834529080079981	0.979020557268479	4
T01604	5	144349572	180692321	9980	0.9805	0.9615	0.835638661326566	4
T01604	6	184719	170908114	51731	7e-04	-0.0119	0.837400655776937	2
T01604	7	44167	159119220	46000	-0.0079	-0.0119	0.828321584186913	2
T01604	8	168484	15258706	6107	0.0414	-0.0119	0.879939160382611	2
T01604	8	15258876	28150727	4157	-1.2834	-1.35715	0.891467759635984	1
T01604	8	28151129	28334161	51	0.1166	-0.0119	0.906496424030635	2
T01604	8	28337044	35896493	1909	-0.58	-0.534650382873622	1.06675149828468	1
T01604	8	35897148	146292734	26453	-0.0119	-0.0119	0.840012523821232	2
T01604	9	208549	141011581	30528	0.9615	0.9615	0.849231369130859	4
T01604	10	104427	135426536	35233	0.9546	0.9615	0.84273659913668	4
T01604	11	230751	134938470	38224	0.9352	0.9615	0.833804041866866	4
T01604	12	180185	133777562	33063	-0.0543	-0.0119	0.826931793566395	2
T01604	13	19450806	115095705	27680	0.0127	-0.0119	0.844601504757768	2
T01604	14	20511673	47223945	8214	-0.046	-0.0119	0.841809102107984	2
T01604	14	47223965	53989842	2098	-0.2629	-0.237184623624523	0.932188377581007	2
T01604	14	53990568	107285437	16386	-0.0921	-0.0119	0.829955419867782	2
T01604	15	22809980	102429049	24826	1.7253	1.7143	0.84712839371775	7
T01604	16	89561	90146366	20654	-0.0302	-0.0119	0.835041796042826	2
T01604	17	18901	81041938	17262	-0.0331	-0.0119	0.806463295004517	2
T01604	18	136305	78010194	20574	0.0156	-0.0119	0.838357168980911	2
T01604	19	260912	58956888	10268	1.7033	1.7143	0.84110925547833	7
T01604	20	61795	62912463	16018	-0.0053	-0.0119	0.84856075742811	2
T01604	21	15129378	48084820	10341	-0.04	-0.0119	0.870545932367403	2
T01604	22	16888900	51177928	8585	-0.0037	-0.0119	0.822988517292423	2
T01604	23	169805	155233098	22073	-1.4309	-1.35715	0.910279792409999	1
