ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
T03318	1	888659	249198692	55753	0.003	-0.0127	0.956152125368279	2
T03318	2	15703	242775910	61869	-0.0156	-0.0127	0.961158228682328	2
T03318	3	62614	197851260	51885	-0.0373	-0.0127	0.965817027378802	2
T03318	4	68911	190921709	49201	-0.006	-0.0127	0.941199718917761	2
T03318	5	113577	180692321	46160	-0.0321	-0.0127	0.970265807544943	2
T03318	6	184719	170908114	51732	-0.0161	-0.0127	0.936002350605714	2
T03318	7	44167	159119220	46000	-0.0098	-0.0127	0.940266022292266	2
T03318	8	168484	146292734	38677	0.007	-0.0127	0.965466828262439	2
T03318	9	208549	141011581	30528	-0.0174	-0.0127	0.959659622623924	2
T03318	10	104427	135426536	35233	0.0146	-0.0127	0.972595538540463	2
T03318	11	230751	134938470	38224	-0.0199	-0.0127	0.975299510384761	2
T03318	12	180185	133777562	33062	-0.0368	-0.0127	0.95819328988403	2
T03318	13	19450806	33458471	4258	0.038	-0.0127	0.931470409783169	2
T03318	13	33459114	58035419	6431	-2.7516	-2.629	1.12050872333521	1
T03318	13	58045789	73835672	4215	-2.5064	-2.629	1.07141767534097	1
T03318	13	73836097	115095705	12776	0.0361	-0.0127	0.928257421051276	2
T03318	14	20511673	107285437	26698	-0.0676	-0.0127	0.944821226402042	2
T03318	15	22809980	102429049	24826	-0.0355	-0.0127	0.961947983902924	2
T03318	16	89561	90146366	20654	0.0055	-0.0127	0.984715184543411	2
T03318	17	18901	81041938	17262	-0.0165	-0.0127	0.967869962809501	2
T03318	18	136305	78010194	20574	0.0257	-0.0127	0.971462283900566	2
T03318	19	260912	58956888	10268	0.0152	-0.0127	0.971323901092384	2
T03318	20	61795	62912463	16018	0.0085	-0.0127	0.966051730370322	2
T03318	21	15129378	48084820	10341	0.0122	-0.0127	0.957268074665859	2
T03318	22	16888900	51177928	8585	-0.0544	-0.0127	0.991707469125843	2
T03318	23	169805	155233098	22073	-0.1176	-0.0127	0.987213066018958	2
