ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N08545	1	564621	146709877	36639	-0.038	-0.0415	0.910500157386077	2
N08545	1	146710162	249198692	34585	0.8852	0.9093	0.893273993027412	4
N08545	2	15703	243048760	73818	-0.0342	-0.0415	0.903520568234118	2
N08545	3	69244	197856433	60579	0.844	0.9093	0.882988984272135	4
N08545	4	45410	190921709	55908	0.0137	-0.0415	0.880342926517326	2
N08545	5	36344	180692833	56335	0.9214	0.9093	0.88287589847203	4
N08545	6	203249	78070133	26005	0.8776	0.9093	0.891797803846614	4
N08545	6	78074943	95989299	5428	0.2291	0.2047	1.0112279198196	2
N08545	6	95989371	170918031	24576	-0.0744	-0.0415	0.911842141106925	2
N08545	7	43259	159119220	46895	-0.0191	-0.0415	0.900679808992625	2
N08545	8	161222	146293414	48566	0.0014	-0.0415	0.894949436310679	2
N08545	9	37747	141071475	41387	0.943	0.9093	0.888879490538295	4
N08545	10	104427	3788332	1844	-0.0929	-0.0415	0.981987177354362	2
N08545	10	3788850	4576457	436	-0.4754	-0.45155	1.24758658321099	2
N08545	10	4577247	135434551	45817	-0.0397	-0.0415	0.903843465608192	2
N08545	11	198510	130775688	42479	-0.0475	-0.0415	0.902123618317005	2
N08545	11	130775782	134944770	1946	0.1803	0.2047	0.878736128901527	2
N08545	12	161382	17385117	6075	-0.4277	-0.45155	0.921318047329143	2
N08545	12	17386009	133777645	36377	-0.0363	-0.0415	0.894452044311298	2
N08545	13	19045720	115106996	34060	-1.3831	-1.3831	0.995662210309996	1
N08545	14	20211644	107285437	28033	-0.0479	-0.0415	0.904646342400421	2
N08545	15	20071673	66489681	14008	1.5685	1.59140619018044	0.914915236372482	6
N08545	15	66490763	102400037	12006	0.9093	0.9093	0.879525580495173	4
N08545	16	86671	90163275	27567	-0.0718	-0.0415	0.919262103467102	2
N08545	17	6689	21987296	6183	-1.3936	-1.3831	1.07970538529478	1
N08545	17	21991614	81049726	14396	-0.0828	-0.0415	0.926682924935855	2
N08545	18	11543	78015057	26505	0.9529	0.9093	0.880808507094186	4
N08545	19	260912	59095126	11860	-0.0415	-0.0415	0.984910501515146	2
N08545	20	61795	62912463	22820	-0.0626	-0.0415	0.920999837466293	2
N08545	21	10913441	48084820	12527	-0.0248	-0.0415	0.926676456584232	2
N08545	22	16055171	51219006	11424	-0.0517	-0.0415	0.96737894879926	2
N08545	23	152439	154925045	36758	-1.3368	-1.3831	0.976119001956278	1
N08545	24	2722506	6615362	116	-4.2809	-5.54965	2.29592932159925	1
N08545	24	6661973	28758193	231	-6.8184	-5.54965	2.56742964848558	1
