ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N05086	1	564621	146693429	36627	-0.0485	-0.0343	0.933125859881308	2
N05086	1	146694421	227859248	26458	1.0593	1.0528	0.940698055897158	4
N05086	1	227859384	233052857	2034	0.8249	0.8415	1.03909124825504	4
N05086	1	233053403	237824944	2032	0.3185	0.3337	1.08909608063192	3
N05086	1	237825673	249198692	4073	1.1085	1.10215	0.927908992452903	4
N05086	2	15703	236432130	71768	-0.0343	-0.0343	0.920440470198849	2
N05086	2	236436519	243048760	2050	-1.6909	-1.8601	1.13706941860136	1
N05086	3	69244	3077742	1663	0.2063	0.2118	0.855010359048329	2
N05086	3	3077874	197856433	58916	-0.0325	-0.0343	0.923336097914092	2
N05086	4	45410	190921709	55908	0.0169	-0.0343	0.921416545453569	2
N05086	5	36344	173766430	54366	-0.0177	-0.0343	0.926127819091179	2
N05086	5	173767349	180692833	1969	0.5156	0.5156	1.10096790371816	3
N05086	6	203249	58727179	21455	-0.081	-0.0343	0.938077575916266	2
N05086	6	58727508	64691171	549	-0.8415	-1.2035	1.28174501240184	1
N05086	6	64697417	105612267	12091	-1.8634	-1.8601	0.959029749629053	1
N05086	6	105613774	107360290	667	-1.2092	-1.2035	1.30485217815937	1
N05086	6	107370421	111816975	1234	-0.4605	-0.398023276235274	1.10440900943157	2
N05086	6	111821113	118646016	2005	-0.9819	-1.2035	1.27468682668698	1
N05086	6	118647000	122020965	897	-1.4123	-1.2035	1.25007627790448	1
N05086	6	122021882	136860731	4717	-0.2779	-0.21984722185016	1.05610282438051	2
N05086	6	136861683	137889729	386	-0.8331	-1.2035	1.33422241075719	1
N05086	6	137891497	170918031	12008	-1.9128	-1.8601	1.00096713979278	1
N05086	7	43259	159119220	46895	-0.0084	-0.0343	0.915554977411426	2
N05086	8	161222	11009669	6581	0.0218	-0.0343	0.949368071286252	2
N05086	8	11010118	146293414	41985	-0.0262	-0.0343	0.912350673535547	2
N05086	9	37747	37788884	16606	-0.0039	-0.0343	0.903370581585298	2
N05086	9	37789033	141071475	24781	0.5484	0.5156	0.936565031119202	3
N05086	10	104427	135434551	48097	-0.0387	-0.0343	0.921166290855628	2
N05086	11	198510	65093190	20236	0.0015	-0.0343	0.921004882984603	2
N05086	11	65102267	74375695	1986	0.3489	0.3337	1.10520866352486	3
N05086	11	74390321	80540697	2053	0.8581	0.8415	1.04982193867068	4
N05086	11	80540876	134944770	20150	1.0958	1.10215	0.947689560318164	4
N05086	12	161382	105078697	32387	-0.049	-0.0343	0.91759615697623	2
N05086	12	105078824	111207445	2022	0.2173	0.2118	0.96636643944191	2
N05086	12	111207515	124354130	3999	0.492	0.5156	0.988163251413989	3
N05086	12	124357857	133777645	4044	-0.7239	-1.2035	0.922794711254268	1
N05086	13	19045720	115106996	34060	0.008	-0.0343	0.905130002912967	2
N05086	14	20211644	51276009	9550	-0.062	-0.0343	0.945537972603191	2
N05086	14	51283148	52286274	459	-1.2035	-1.2035	1.25543978605248	1
N05086	14	52286370	94426254	14016	-1.8241	-1.8601	0.998977137945399	1
N05086	14	94427062	98771218	2005	-0.8171	-1.2035	1.24053077726917	1
N05086	14	98771233	107285437	2003	-1.2751	-1.2035	1.25954047210752	1
N05086	15	20071673	102400037	26014	-0.0491	-0.0343	0.934466383693572	2
N05086	16	86671	34410569	10603	-0.0514	-0.0343	0.929953320456013	2
N05086	16	34410955	53483115	2094	-1.1468	-1.2035	1.2910355581237	1
N05086	16	53483980	90163275	14870	-0.097	-0.0343	0.939472246307665	2
N05086	17	6689	81049726	20579	-0.0615	-0.0343	0.92955444534547	2
N05086	18	11543	78015057	26505	1.0463	1.0528	0.944001257257054	4
N05086	19	260912	22770132	3952	1.1572	1.16330553126403	0.991484209347649	5
N05086	19	22771915	59095126	7908	-0.0314	-0.0343	0.985028442315611	2
N05086	20	61795	62912463	22820	-0.0686	-0.0343	0.929544046805042	2
N05086	21	10913441	48084820	12527	-0.0308	-0.0343	0.964407591773828	2
N05086	22	16055171	51219006	11424	-0.0403	-0.0343	0.968295133034086	2
N05086	23	152439	2937748	421	-1.3879	-1.2035	1.41712216589584	1
N05086	23	2941966	117424192	26169	-1.8568	-1.8601	1.00263723936123	1
N05086	23	117430243	124496835	1996	-1.2429	-1.2035	1.33780610000719	1
N05086	23	124496989	133731503	2042	-0.1231	-0.0343	1.0178637703783	2
N05086	23	133732253	141238567	2055	-1.212	-1.2035	1.35807908913957	1
N05086	23	141238620	154925045	4075	0.019	-0.0343	0.914697492606365	2
N05086	24	2722506	28758193	347	-2.1952	-1.8601	1.0530882759476	1
