ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N08167	1	564621	74842787	21903	-0.4849	-0.458208458512112	0.91789977693403	2
N08167	1	74842817	146694922	14726	-0.7743	-0.7533	0.871803743299903	1
N08167	1	146694981	249198692	34595	1.0214	1.06084351359249	0.898916015098423	4
N08167	2	15703	243048760	73818	0.0121	8e-04	0.88435315262726	2
N08167	3	69244	197856433	60579	0.0139	8e-04	0.883934842621656	2
N08167	4	45410	1816690	278	-0.7323	-0.7533	1.36658797457272	1
N08167	4	1818594	190921709	55630	0.0454	8e-04	0.875029749173199	2
N08167	5	36344	180692833	56335	-0.0048	8e-04	0.896899939590248	2
N08167	6	203249	170918031	56009	0.0107	8e-04	0.889614399281916	2
N08167	7	43259	159119220	46895	0.0285	8e-04	0.878018436496362	2
N08167	8	161222	138902469	46392	-1.5566	-1.5824	0.887480157005931	1
N08167	8	138902764	146293414	2174	-1.7699	-1.5824	0.960419082860038	1
N08167	9	37747	141071475	41387	0.0239	8e-04	0.890983586206727	2
N08167	10	104427	135434551	48097	0.0307	8e-04	0.893247241618566	2
N08167	11	198510	134944770	44425	0.0014	8e-04	0.895798679489613	2
N08167	12	161382	133777645	42452	2e-04	8e-04	0.897345417940228	2
N08167	13	19045720	115106996	34060	-1.526	-1.5824	0.869797822083273	1
N08167	14	20211644	107285437	28033	-1.6082	-1.5824	0.906699323391444	1
N08167	15	20071673	102400037	26014	-0.0211	8e-04	0.915421464868323	2
N08167	16	86671	90163275	27567	-0.0219	8e-04	0.935733739240061	2
N08167	17	6689	81049726	20579	-0.014	8e-04	0.901457964293614	2
N08167	18	11543	78015057	26505	0.0107	8e-04	0.879595369531346	2
N08167	19	260912	59095126	11860	-0.0424	8e-04	0.976342715665386	2
N08167	20	61795	62912463	22820	-0.0067	8e-04	0.898395533535724	2
N08167	21	10913441	48084820	12527	-0.0952	8e-04	0.900031716904212	2
N08167	22	16055171	51219006	11424	-0.0148	8e-04	0.973281008715925	2
N08167	23	152439	154925045	36758	-1.3225	-1.28933982816822	0.876150731513676	1
N08167	24	2722506	6608568	115	-4.3477	-6.0676	2.65093284539016	1
N08167	24	6615362	28758193	232	-7.7875	-6.0676	2.44096948640932	1
