ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N11026	1	564621	109349019	32560	-0.0455	-0.01875	0.948567541698214	2
N11026	1	109349307	115407873	2045	-0.7411	-0.71985	1.1745284468877	1
N11026	1	115413045	146709877	2034	0.0644	0.0874	0.986642601538635	2
N11026	1	146710162	237965043	30558	0.9518	0.95325	0.945448396190467	4
N11026	1	237975112	242560736	2035	1.2506	1.2526	1.01249806125416	5
N11026	1	242561889	249198692	1992	1.606	1.56425	1.01554733286213	6
N11026	2	15703	243048760	73818	-0.0149	-0.01875	0.929269066767244	2
N11026	3	69244	114121762	36403	0.0131	-0.01875	0.909104529526271	2
N11026	3	114124962	120350505	2007	0.405	0.357725001199912	1.09332849401988	3
N11026	3	120351791	126868016	1987	1.0618	1.07838921748626	1.16994694765891	4
N11026	3	126868324	132268469	1444	1.5225	1.56425	1.11008304912208	6
N11026	3	132269435	133265532	321	0.6658	0.71275	1.16250710554475	3
N11026	3	133267331	134106768	286	1.4048	1.49066107949798	1.03665670426971	6
N11026	3	134108539	141055204	2021	1.8751	1.89033622234685	1.04160798020453	7
N11026	3	141058687	155175105	4037	2.2216	2.23859979466069	0.943936285131592	9
N11026	3	155181380	162384337	2036	2.4454	2.46009985964807	1.01688892347413	11
N11026	3	162385395	170808638	1960	2.6484	2.69900331123199	1.00120400008113	13
N11026	3	170811667	175198825	1530	1.3798	1.42565628532487	1.02761917976035	5
N11026	3	175205801	175354833	61	-0.1674	-0.01875	1.46083958268215	2
N11026	3	175355879	177540057	632	1.2546	1.2526	1.19130203877678	5
N11026	3	177551779	182652017	1145	1.9243	1.98622440265791	1.16412200056989	8
N11026	3	182653263	183296543	206	1.1867	1.15819391977678	1.2710892242162	4
N11026	3	183301270	185141857	464	0.5669	0.5298	1.15875073666513	3
N11026	3	185152113	197856433	4039	-0.0411	-0.01875	0.92932530612033	2
N11026	4	45410	190921709	55908	0.0255	-0.01875	0.906416932061769	2
N11026	5	36344	180692833	56335	-0.0144	-0.01875	0.921689080145283	2
N11026	6	203249	170918031	56009	-0.0126	-0.01875	0.922184775365096	2
N11026	7	43259	11938060	4078	-0.0262	-0.01875	0.969176627373066	2
N11026	7	11938607	16821216	2036	-1.0636	-0.9852	0.993861556415245	1
N11026	7	16821355	21808198	2052	-1.4547	-1.3605	0.899352968019829	1
N11026	7	21808410	26591929	2038	-0.5753	-0.557321494187462	1.16448445930042	1
N11026	7	26592490	159119220	36691	0.0921	0.0874	0.916905087545266	2
N11026	8	161222	3687917	2067	-1.2887	-1.3605	0.949166393865139	1
N11026	8	3688710	5864854	1997	-0.6986	-0.71985	1.09856253747547	1
N11026	8	5864927	111621403	32403	0.0058	-0.01875	0.92164650026579	2
N11026	8	111624134	119116250	1991	0.4927	0.5298	1.00333646475009	3
N11026	8	119116419	146293414	10108	0.9547	0.95325	0.936540854630747	4
N11026	9	37747	141071475	41387	-0.0182	-0.01875	0.923243354965078	2
N11026	10	104427	135434551	48097	-0.0191	-0.01875	0.923387243648736	2
N11026	11	198510	134944770	44425	-0.0184	-0.01875	0.919869084237042	2
N11026	12	161382	5272124	2021	-0.0816	-0.01875	0.9837512284622	2
N11026	12	5273343	11733185	2022	-0.9068	-0.9852	1.17588735826495	1
N11026	12	11734168	33834543	8100	-1.3614	-1.3605	0.923176675443106	1
N11026	12	33834750	133777645	30309	-0.0277	-0.01875	0.929639597718032	2
N11026	13	19045720	115106996	34060	-1.3596	-1.3605	0.91342167050709	1
N11026	14	20211644	27480334	2672	-0.3438	-0.274062043236611	1.11270085809066	2
N11026	14	27480395	107285437	25361	-0.037	-0.01875	0.925935521570366	2
N11026	15	20071673	102400037	26014	-0.0162	-0.01875	0.921013330518717	2
N11026	16	86671	90163275	27567	0.0874	0.0874	0.934417905114792	2
N11026	17	6689	81049726	20579	-0.0374	-0.01875	0.927118977510652	2
N11026	18	11543	78015057	26505	0.0404	-0.01875	0.918018974058905	2
N11026	19	260912	59095126	11860	-0.0139	-0.01875	0.984560943221987	2
N11026	20	61795	62912463	22820	-0.0284	-0.01875	0.938275455791188	2
N11026	21	10913441	48084820	12527	0.0075	-0.01875	0.951148174638251	2
N11026	22	16055171	25719913	2296	-0.0261	-0.01875	1.00512805702642	2
N11026	22	25722272	25931580	77	0.7597	0.71275	1.51900795935332	3
N11026	22	25931606	51219006	9051	-0.0294	-0.01875	1.0002074521641	2
N11026	23	152439	95931877	21719	-1.9228	-1.9137	0.925492649426471	1
N11026	23	95934584	96093701	46	-3.8971	-3.9952	2.01327852359243	1
N11026	23	96094400	154925045	14993	-1.9046	-1.9137	0.931232156370148	1
N11026	24	2722506	6464867	106	-3.9952	-3.9952	1.6003373295189	1
N11026	24	6477300	28758193	241	-5.2895	-3.9952	1.43139254905179	1
