ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
T00574	1	888659	249198692	55753	-0.0172	-0.0264	0.707044140536944	2
T00574	2	15703	242775910	61869	-0.0315	-0.0264	0.700735467231217	2
T00574	3	62614	86790149	24948	0.0113	-0.0264	0.742034262634059	2
T00574	3	86800085	95784306	1301	0.2872	0.263301861619182	0.913785119635422	2
T00574	3	95784632	98795655	726	0.0623	0.107548777185819	0.90510420472347	2
T00574	3	98795829	107401267	2078	1.037	1.0474	0.704700011442281	4
T00574	3	107403672	115880729	2088	0.5565	0.575737228612429	0.92475196277752	3
T00574	3	115885394	197851260	20744	1.0436	1.0474	0.701423606851976	4
T00574	4	68911	190921709	49200	-0.0552	-0.0264	0.716577953724823	2
T00574	5	113577	180692321	46160	1.054	1.0474	0.697335694279424	4
T00574	6	184719	76026319	22761	-0.032	-0.0264	0.694542538084	2
T00574	6	76027913	80090012	1107	-0.709	-0.709	1.27305303165042	1
T00574	6	80094171	83124609	1007	-1.208	-1.0522	1.27357942852992	1
T00574	6	83126194	85334902	582	-0.7132	-0.709	1.19880140252679	1
T00574	6	85335098	158298328	21924	-0.0608	-0.0264	0.732396158942181	2
T00574	6	158301423	159100578	212	-0.5547	-0.709	1.10971528748032	1
T00574	6	159100654	170908114	4139	-1.7813	-1.5581	0.872885062594025	1
T00574	7	44167	159119220	46000	1.0508	1.0474	0.687949845288989	4
T00574	8	168484	146292734	38677	-0.0336	-0.0264	0.722656067760337	2
T00574	9	208549	141011581	30528	1.0474	1.0474	0.694676747714244	4
T00574	10	104427	135426536	35233	0.0049	-0.0264	0.699357836360283	2
T00574	11	230751	134938470	38224	1.8554	1.86731843869512	0.69033201440607	7
T00574	12	180185	46997592	11404	-0.067	-0.0264	0.746723956823969	2
T00574	12	47000083	49065727	557	-1.0522	-1.0522	1.30114994018375	1
T00574	12	49071245	133777562	21102	-0.0566	-0.0264	0.713533384009927	2
T00574	13	19450806	115095705	27680	-0.0106	-0.0264	0.714741438876652	2
T00574	14	20511673	107285437	26698	-0.0698	-0.0264	0.705366027421934	2
T00574	15	22809980	102429049	24826	1.8418	1.83705	0.69330985531945	7
T00574	16	89561	90146366	20654	0.0083	-0.0264	0.696148714230466	2
T00574	17	18901	8692213	1895	-1.0498	-1.0522	1.21612746478973	1
T00574	17	8692797	11888547	1015	-1.5581	-1.5581	1.0903367799552	1
T00574	17	11896398	13327920	505	-0.3071	-0.174508220728774	0.949259308215765	2
T00574	17	13333043	17888549	1193	-1.3858	-1.5581	1.17982659494705	1
T00574	17	17888699	81041938	12653	-0.031	-0.0264	0.740680804969224	2
T00574	18	136305	78010194	20574	-0.0218	-0.0264	0.721490216787116	2
T00574	19	260912	31403177	4546	1.8323	1.83705	0.70767710715843	7
T00574	19	31408833	35534508	1150	1.6431	1.64449565228999	0.841792080252341	6
T00574	19	35536552	58956888	4572	1.0604	1.0474	0.681112004908385	4
T00574	20	61795	62912463	16018	0.019	-0.0264	0.701592417360017	2
T00574	21	15129378	48084820	10341	0.0028	-0.0264	0.743941605238146	2
T00574	22	16888900	51177928	8585	-9e-04	-0.0264	0.727245790224911	2
T00574	23	169805	2693624	698	0.9007	1.11551044107769	1.27027420210149	4
T00574	23	2703633	154862619	21270	-2.0846	-2.08381193403356	0.925646029958651	1
T00574	23	154946935	155233098	105	0.8826	1.0474	1.0477393910238	4
