ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N10045	1	564621	144890258	36460	-0.0264	-0.0141	0.822904599257179	2
N10045	1	144893050	145697799	84	0.5895	0.605678574256862	1.33003216180295	3
N10045	1	145698637	146694922	85	1.2348	1.1625	1.47546289235368	5
N10045	1	146694981	167087788	6100	2.8195	2.8281253686257	0.891214463338344	14
N10045	1	167088309	172238885	2038	2.6051	2.62479531811124	0.8509092618513	12
N10045	1	172239174	196663913	7408	1.6131	1.6152	0.818438150696243	6
N10045	1	196673993	228104375	10971	1.326	1.34275886365899	0.827063565593403	5
N10045	1	228110734	237982270	4055	1.5592	1.57076545564241	0.847595076884579	6
N10045	1	237989980	242304648	1916	1.8214	1.83605680743737	0.787040802894329	7
N10045	1	242305610	249198692	2107	1.6173	1.6152	0.82216112609333	6
N10045	2	15703	40397251	15041	1.1629	1.1625	0.828650747759654	5
N10045	2	40400127	164635629	35233	1.1625	1.1625	0.802100631156062	5
N10045	2	164643588	243048760	23544	1.1084	1.1625	0.813244432950977	5
N10045	3	69244	197856433	60579	-0.0493	-0.0141	0.830774433904528	2
N10045	4	45410	190921709	55908	0.0257	-0.0141	0.791765841363976	2
N10045	5	36344	180692833	56335	-0.007	-0.0141	0.81441548099742	2
N10045	6	203249	4491515	2079	-0.2032	-0.177512190893894	0.873889646739907	2
N10045	6	4492079	170918031	53930	-0.0141	-0.0141	0.803787834224405	2
N10045	7	43259	85190071	26525	-0.0498	-0.0141	0.80687821315238	2
N10045	7	85190220	117542907	8138	1.1406	1.1625	0.801745015343774	5
N10045	7	117545475	126036578	2035	0.4931	0.506703464020675	0.969517599468815	3
N10045	7	126036970	145747458	5725	0.2426	0.258542376977065	0.797887141375138	2
N10045	7	145749943	159119220	4472	-0.0319	-0.0141	0.834330637196422	2
N10045	8	161222	146293414	48566	0.0164	-0.0141	0.796092739161461	2
N10045	9	37747	9273681	5300	-0.0149	-0.0141	0.841995745784089	2
N10045	9	9279132	9777960	254	-0.688	-0.620342169161304	1.17818089463934	1
N10045	9	9778653	141071475	35833	0.0638	-0.0141	0.815500161757458	2
N10045	10	104427	135434551	48097	0.001	-0.0141	0.802463269108926	2
N10045	11	198510	134944770	44425	-0.0092	-0.0141	0.819074394984833	2
N10045	12	161382	133777645	42452	-0.0111	-0.0141	0.821320220837836	2
N10045	13	19045720	115106996	34060	-1.7762	-1.86475	0.884175741363037	1
N10045	14	20211644	107285437	28033	-0.0168	-0.0141	0.801752442346799	2
N10045	15	20071673	29453505	1988	0.1614	0.166811285202735	0.799551328275927	2
N10045	15	29464390	102400037	24026	-0.0562	-0.0141	0.829585298925785	2
N10045	16	86671	90163275	27567	0.0806	-0.0141	0.821502638691877	2
N10045	17	6689	81049726	20579	-0.0458	-0.0141	0.814860191031767	2
N10045	18	11543	78015057	26505	0.0611	-0.0141	0.801251986242225	2
N10045	19	260912	34808389	6571	1.2299	1.23802102286371	0.919557755442805	5
N10045	19	34808949	59095126	5289	0.7577	0.779329728131961	0.860195214392005	3
N10045	20	61795	62912463	22820	-0.0275	-0.0141	0.818571060878473	2
N10045	21	10913441	48084820	12527	-0.0587	-0.0141	0.835093913439959	2
N10045	22	16055171	51219006	11424	-0.0137	-0.0141	0.858430727530379	2
N10045	23	152439	154925045	36758	-1.9533	-1.86475	0.904804339970481	1
N10045	24	2722506	6615362	116	-4.5862	-5.6314	2.0678946638667	1
N10045	24	6661973	28758193	231	-6.6766	-5.6314	1.94734442806823	1
