ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N07925	1	564621	7626995	2031	0.1833	0.222	0.975892163571972	2
N07925	1	7633144	237995090	65177	-0.0686	-0.00865	0.995454790627624	2
N07925	1	237995283	249198692	4016	0.1801	0.222	0.945507992450737	2
N07925	2	15703	138487490	43115	-0.0394	-0.00865	1.00294081231731	2
N07925	2	138495892	143323667	1582	0.2233	0.222	0.917295786312897	2
N07925	2	143323998	243048760	29121	-0.0829	-0.00865	0.998380842242718	2
N07925	3	69244	197856433	60579	-0.0652	-0.00865	1.00293738858993	2
N07925	4	45410	60741765	18679	0.0175	-0.00865	0.989338493533794	2
N07925	4	60742316	68183082	2024	0.2577	0.222	0.920549160818396	2
N07925	4	68190389	190921709	35205	-0.0295	-0.00865	0.986646943537456	2
N07925	5	36344	180692833	56335	-0.0404	-0.00865	0.99371847910159	2
N07925	6	203249	13046229	5996	0.5379	0.50985	1.00885199662164	3
N07925	6	13046573	18305427	2048	0.2291	0.222	1.00071214643299	2
N07925	6	18309605	23170014	1952	0.7486	0.762828889454243	1.04119053614781	3
N07925	6	23170986	29586384	2001	0.4818	0.50985	1.04535267420849	3
N07925	6	29589124	34383208	2002	0.228	0.222	0.964411176726989	2
N07925	6	34383788	161533327	38019	-0.0799	-0.00865	1.00279024749935	2
N07925	6	161534333	170918031	3991	0.1466	0.222	1.00511422080624	2
N07925	7	43259	11937873	4077	0.039	-0.00865	1.05112502259593	2
N07925	7	11938060	16821216	2037	-0.2594	-0.2725	1.03078136832793	2
N07925	7	16821355	21901540	2106	-0.5898	-0.550697622012284	0.971188594541765	1
N07925	7	21907991	159119220	38675	-0.0064	-0.00865	0.989152626527616	2
N07925	8	161222	5825487	4022	0.2292	0.222	0.914985099256771	2
N07925	8	5825519	111681660	32462	-0.0196	-0.00865	0.970779564480281	2
N07925	8	111687371	118526750	1733	0.242	0.222	0.915358006930295	2
N07925	8	118528789	124723379	2252	0.0135	-0.00865	1.01757390008567	2
N07925	8	124723631	134615652	4080	-0.3729	-0.2725	1.06945799524939	2
N07925	8	134615729	146293414	4017	0.0602	-0.00865	0.997420716841038	2
N07925	9	37747	141071475	41387	-0.0081	-0.00865	1.00757338953975	2
N07925	10	104427	135434551	48097	-0.0227	-0.00865	0.998604025926983	2
N07925	11	198510	130733185	42449	-0.0403	-0.00865	0.987469859546174	2
N07925	11	130733365	134944770	1976	0.2207	0.222	1.01198794539294	2
N07925	12	161382	133777645	42452	-0.0601	-0.00865	1.01857086982842	2
N07925	13	19045720	115106996	34060	-0.0014	-0.00865	0.995214805894676	2
N07925	14	20211644	107285437	28033	-0.0442	-0.00865	1.01615279798183	2
N07925	15	20071673	29521322	2002	0.2122	0.222	1.06226762794999	2
N07925	15	29521751	102400037	24012	-0.0744	-0.00865	1.00168270736233	2
N07925	16	86671	34389487	10602	0.0335	-0.00865	0.992501461047819	2
N07925	16	34410569	65967092	6363	-1.2789	-1.31195	1.0121871138505	1
N07925	16	65968616	75278795	2179	-1.6011	-1.94115	1.05450850311305	1
N07925	16	75278841	90163275	8423	-1.345	-1.31195	0.990701223660052	1
N07925	17	6689	67481984	16510	-0.0633	-0.00865	1.00664384068431	2
N07925	17	67482314	71885862	1789	0.204	0.222	0.922062436513303	2
N07925	17	71886475	81049726	2280	-0.0068	-0.00865	1.06088694381004	2
N07925	18	11543	50905357	16308	-0.0092	-0.00865	0.977428115079707	2
N07925	18	50905863	57131794	2105	-0.2856	-0.2725	0.975756394656887	2
N07925	18	57131993	78015057	8092	0.055	-0.00865	1.00065358521041	2
N07925	19	260912	59095126	11860	0.053	-0.00865	1.03333704203404	2
N07925	20	61795	62912463	22820	0.0042	-0.00865	0.98643772418263	2
N07925	21	10913441	33562561	6936	0.064	-0.00865	1.01761185967546	2
N07925	21	33562729	37557904	1458	-0.2128	-0.2725	1.03195494198689	2
N07925	21	37557933	48084820	4133	0.0754	-0.00865	1.04536152744753	2
N07925	22	16055171	51219006	11424	0.0324	-0.00865	1.02461478801355	2
N07925	23	152439	6961370	2040	-1.7233	-1.94115	1.26450836995658	1
N07925	23	6962892	141345188	30693	-2.0938	-1.94115	1.06143323835318	1
N07925	23	141345448	145387359	1465	-1.8014	-1.94115	0.979718798757487	1
N07925	23	145387482	154925045	2560	-2.0809	-1.94115	1.05344718777008	1
N07925	24	2722506	28758193	347	-2.5282	-1.94115	1.10233472563713	1
