ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N08024	1	564621	146709877	36639	-0.0504	-0.0215	0.940691446525123	2
N08024	1	146710162	249198692	34585	0.8957	0.8957	0.966238334561439	4
N08024	2	15703	88383276	30805	-0.0325	-0.0215	0.933295132336821	2
N08024	2	88387931	92285930	203	0.5482	0.47855	1.4380276521974	3
N08024	2	95341388	103608896	1778	3.9139	3.95915434989341	1.1435570860807	31
N08024	2	103612986	107987035	1447	2.9527	3.05146510617002	1.22848362570341	17
N08024	2	107997816	187066334	22741	-0.0274	-0.0215	0.952115756269671	2
N08024	2	187066503	187570586	98	-0.8239	-0.7037	1.0599129336783	1
N08024	2	187570880	243048760	16746	-0.0461	-0.0215	0.916870244345457	2
N08024	3	69244	107377040	34371	-0.007	-0.0215	0.949546530348335	2
N08024	3	107379837	114106076	2019	0.537	0.551860298391143	1.03028372833077	3
N08024	3	114106531	176939010	18132	0.8915	0.8957	0.974984891161624	4
N08024	3	176941772	185152113	2019	0.1766	0.190345877962436	1.00808505122776	2
N08024	3	185155482	197856433	4038	-0.0802	-0.0215	0.974376194693456	2
N08024	4	45410	190921709	55908	1e-04	-0.0215	0.931363566603965	2
N08024	5	36344	180692833	56335	-0.0138	-0.0215	0.94738581184947	2
N08024	6	203249	170918031	56009	-0.0442	-0.0215	0.945170985191389	2
N08024	7	43259	159119220	46895	-0.0182	-0.0215	0.938942607554884	2
N08024	8	161222	27565683	14208	-1.4985	-1.51305	0.945391744093576	1
N08024	8	27566514	33139274	1990	-0.6008	-0.7037	1.23064588236547	1
N08024	8	33142473	129641777	26306	-0.007	-0.0215	0.936389925642784	2
N08024	8	129642132	146293414	6062	0.9284	0.8957	0.98088267395186	4
N08024	9	37747	37761044	16598	-0.0152	-0.0215	0.940901239931711	2
N08024	9	37775177	75092833	2069	0.6336	0.654812271369571	1.03702806176373	3
N08024	9	75096601	141071475	22720	0.9507	0.968571305676411	0.975419898396988	4
N08024	10	104427	105401959	36083	-0.0452	-0.0215	0.938203270692133	2
N08024	10	105406129	135434551	12014	0.8779	0.8957	0.992045236552009	4
N08024	11	198510	134944770	44425	0.9093	0.8957	0.979652528384859	4
N08024	12	161382	133777645	42452	-0.0583	-0.0215	0.945817728829969	2
N08024	13	19045720	24617611	2014	-1.5207	-1.51305	0.955711859989898	1
N08024	13	24623388	29187679	1992	-0.636	-0.7037	1.18302571299979	1
N08024	13	29187988	33802117	2005	-0.9689	-0.953565888115272	1.16857372841952	1
N08024	13	33804464	39111365	2026	-1.5054	-1.51305	0.967078693118698	1
N08024	13	39112682	40408255	547	-0.7112	-0.7037	1.21632441851937	1
N08024	13	40413925	69272813	8593	-0.0923	-0.0215	0.950280957921316	2
N08024	13	69276739	73641702	1480	-0.7037	-0.7037	1.23133228790118	1
N08024	13	73652158	76928630	1421	-0.281	-0.249294160579935	0.991580652688881	2
N08024	13	76931625	115106996	13982	0.0647	-0.0215	0.92547278547838	2
N08024	14	20211644	107285437	28033	-0.0509	-0.0215	0.945208574057855	2
N08024	15	20071673	102400037	26014	-0.0215	-0.0215	0.949139243169761	2
N08024	16	86671	34410569	10603	0.0023	-0.0215	0.95733025990749	2
N08024	16	34410955	90163275	16964	-1.5015	-1.51305	0.946287532771037	1
N08024	17	6689	81049726	20579	-0.0497	-0.0215	0.946613722468657	2
N08024	18	11543	78015057	26505	0.0698	-0.0215	0.932959920048268	2
N08024	19	260912	22769768	3951	1.5997	1.60886499965881	1.058084158052	6
N08024	19	22770132	30417429	1265	0.4089	0.47855	1.09486244326284	3
N08024	19	30418862	59095126	6644	0.0273	-0.0215	0.987448254283675	2
N08024	20	61795	62912463	22820	-0.0417	-0.0215	0.951082394103672	2
N08024	21	10913441	48084820	12527	0.0088	-0.0215	0.974558882660755	2
N08024	22	16055171	51219006	11424	0.0177	-0.0215	0.970099800521044	2
N08024	23	152439	6947767	2036	-1.249	-1.23273900292724	1.14335306227218	1
N08024	23	6948429	154925045	34722	-1.562	-1.51305	0.949889425821703	1
N08024	24	2722506	28758193	347	-1.9238	-1.51305	1.01064840354811	1
