ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N07915	1	564621	146687837	36620	-0.0074	0.0121	0.931330069011367	2
N07915	1	146687913	192303468	14251	0.8691	0.9701	0.938249975005855	4
N07915	1	192310247	249198692	20353	0.5534	0.609205013215449	0.932044264755109	3
N07915	2	15703	144938116	45111	0.0171	0.0121	0.920037155264995	2
N07915	2	144954779	152880509	2036	-1.2168	-1.20064681497209	1.13246281104681	1
N07915	2	152881908	174344356	6185	-1.6417	-2.318	0.964966684005349	1
N07915	2	174344823	176998822	744	-0.9235	-0.9116	1.24272128016091	1
N07915	2	177000616	180797918	1302	-0.4175	-0.4259	1.02112497184021	2
N07915	2	180798553	243048760	18440	-0.0118	0.0121	0.913359058116943	2
N07915	3	69244	96047503	31556	0.9994	0.9701	0.956086677124643	4
N07915	3	96048658	197856433	29023	0.7672	0.7616	0.946883583637804	3
N07915	4	45410	190921709	55908	0.0073	0.0121	0.910557146303635	2
N07915	5	36344	180692833	56335	0.756	0.7616	0.94478965565	3
N07915	6	203249	170918031	56009	-0.0362	0.0121	0.933178973256057	2
N07915	7	43259	159119220	46895	0.0012	0.0121	0.914767518990378	2
N07915	8	161222	128729187	42070	0.0037	0.0121	0.923442933474983	2
N07915	8	128729588	129219805	249	-0.8997	-0.9116	1.16088095786645	1
N07915	8	129221105	146293414	6247	0.0309	0.0121	0.934986208551249	2
N07915	9	37747	141071475	41387	0.9714	0.9701	0.946290766718159	4
N07915	10	104427	130567076	46139	0.0102	0.0121	0.926341690768342	2
N07915	10	130567397	132614805	1001	0.2628	0.311197176357318	0.962539116752688	3
N07915	10	132615026	135434551	957	0.1707	0.15975	0.989780700866508	2
N07915	11	198510	37870523	14190	0.9616	0.9701	0.977493563189793	4
N07915	11	37873121	43908104	1966	1.2529	1.32422419400326	0.882415133481508	5
N07915	11	43908230	134944770	28269	0.9688	0.9701	0.955708087836582	4
N07915	12	161382	124535394	38461	-0.0824	-0.10945	0.930539195122262	2
N07915	12	124545118	133777645	3991	0.1488	0.15975	0.903892966039794	2
N07915	13	19045720	115106996	34060	-1.5312	-1.48539269847836	0.902560145257934	1
N07915	14	20211644	107285437	28033	-0.0162	0.0121	0.932635836699591	2
N07915	15	20071673	102400037	26014	0.9801	0.9701	0.947966971941874	4
N07915	16	86671	90163275	27567	0.0496	0.0121	0.931050770688989	2
N07915	17	6689	81049726	20579	0.011	0.0121	0.942797409627423	2
N07915	18	11543	78015057	26505	0.0266	0.0121	0.900010668550909	2
N07915	19	260912	59095126	11860	0.9751	0.9701	0.994222336688965	4
N07915	20	61795	2304832	1060	-0.1365	-0.10945	1.02165773259223	2
N07915	20	2306312	4321955	721	-0.4343	-0.4259	1.12808150953788	2
N07915	20	4334384	14641672	4442	0.0241	0.0121	0.921956298525377	2
N07915	20	14644379	18783255	2070	-0.6195	-0.601718628542937	1.16391335316653	1
N07915	20	18783521	62912463	14527	0.02	0.0121	0.930765576659711	2
N07915	21	10913441	48084820	12527	0.0459	0.0121	0.931597132895555	2
N07915	22	16055171	51219006	11424	0.0646	0.0121	0.980670258725717	2
N07915	23	152439	124555175	28607	0.0132	0.0121	0.904145604743328	2
N07915	23	124564413	134106105	2079	0.9345	0.9701	0.990933900563331	4
N07915	23	134109301	154925045	6072	1.1802	1.23284424473628	0.897355136359605	5
N07915	24	2722506	6608568	115	-2.9943	-2.318	2.51539762091331	1
N07915	24	6615362	28758193	232	-6.3497	-6.21581553309431	2.17635864260317	1
