ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
T00529	1	888659	249198692	55753	0.0051	-0.03535	0.747668970645009	2
T00529	2	15703	242775910	61868	-0.0417	-0.03535	0.74988309183427	2
T00529	3	62614	197851260	51885	1.1267	1.12155	0.698017525375529	4
T00529	4	68911	190921709	49201	-0.0948	-0.03535	0.759369020610783	2
T00529	5	113577	97333573	24153	1.0969	1.12155	0.717993931315082	4
T00529	5	97333725	103468664	1483	1.2338	1.26080531893623	0.714119522580189	5
T00529	5	103469475	180692321	20524	1.0998	1.12155	0.701401479900052	4
T00529	6	184719	170908114	51732	1.1097	1.12155	0.699987936359957	4
T00529	7	44167	132183372	37631	-0.068	-0.03535	0.731029267405623	2
T00529	7	132188200	139343366	2140	-0.2209	-0.204752400971094	0.745944036505241	2
T00529	7	139343779	159119220	6229	-0.029	-0.03535	0.749879472887528	2
T00529	8	168484	35826545	12214	-1.9935	-1.9558	1.05111000414329	1
T00529	8	35827198	146292734	26463	0.1821	0.114	0.740458837835645	2
T00529	9	208549	141011581	30528	1.1231	1.12155	0.715840136405344	4
T00529	10	104427	135426536	35233	-0.0067	-0.03535	0.758588565481255	2
T00529	11	230751	134938470	38223	-0.0182	-0.03535	0.755504918540221	2
T00529	12	180185	133777562	33063	-0.0229	-0.03535	0.752448358786746	2
T00529	13	19450806	115095705	27680	-0.0091	-0.03535	0.744423337392171	2
T00529	14	20511673	89464360	21682	-0.0695	-0.03535	0.763831298773397	2
T00529	14	89472101	90657405	377	-0.8375	-0.874	1.30902751589987	1
T00529	14	90662085	107285437	4639	-0.0524	-0.03535	0.736538784738719	2
T00529	15	22809980	102429049	24826	1.12	1.12155	0.699236745455214	4
T00529	16	89561	90146366	20654	-0.0665	-0.03535	0.751706437860728	2
T00529	17	18901	81041938	17262	1.153	1.12155	0.672436831080869	4
T00529	18	136305	78010194	20574	-0.0616	-0.03535	0.767702585536867	2
T00529	19	260912	58956888	10268	1.1735	1.19295816585345	0.711448504521724	5
T00529	20	61795	62912463	16018	-0.0113	-0.03535	0.746377537823639	2
T00529	21	15129378	48084820	10341	1.1507	1.12155	0.726713735298686	4
T00529	22	16888900	24544632	1630	0.114	0.114	0.852110362105249	2
T00529	22	24569468	25642992	231	-0.9535	-0.874	1.24232513446066	1
T00529	22	25644827	25910555	31	0.0597	0.114	0.879200838467532	2
T00529	22	25910667	51177928	6693	-1.9181	-1.9558	1.09796106403479	1
T00529	23	169805	2677589	684	-0.874	-0.874	1.57479344157912	1
T00529	23	2677860	8408398	1325	-1.8279	-1.9558	1.42430708311105	1
T00529	23	8409208	154974015	19964	-2.2791	-1.9558	1.06534633889543	1
T00529	23	154976950	155233098	100	-0.8576	-0.642693661347628	1.36152981165415	1
