ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N09387	1	564621	82475503	24420	-0.0371	0	0.970261318323071	2
N09387	1	82478191	88292547	2036	-1.0805	-1.0409	1.22222469908283	1
N09387	1	88292661	102048817	4123	-1.6181	-1.618	0.990951493450502	1
N09387	1	102049062	105400213	796	-1.0383	-1.0409	1.33714661872394	1
N09387	1	105410559	109674281	1264	-0.2132	-0.2101	1.15712272161372	2
N09387	1	109689314	146673489	3976	0.0489	0	0.961078401847156	2
N09387	1	146676901	249198692	34609	1.021	1.07237026516767	0.97806006802113	4
N09387	2	15703	243048760	73818	0.0142	0	0.958817343262624	2
N09387	3	69244	197856433	60579	0.0075	0	0.957609838282862	2
N09387	4	45410	190921709	55908	0.0455	0	0.945056985256671	2
N09387	5	36344	169536150	52623	0.0189	0	0.960476100558049	2
N09387	5	169536754	170408566	412	-0.6785	-0.4954	1.26363588930778	2
N09387	5	170422587	180692833	3300	-0.0848	0	1.00649644390075	2
N09387	6	203249	137895404	44003	0.0272	0	0.941990057221861	2
N09387	6	137899105	144719765	1999	-1.0632	-1.0409	1.24863307441564	1
N09387	6	144720624	170918031	10007	-1.6179	-1.618	1.05795845945748	1
N09387	7	43259	159119220	46895	-0.0023	0	0.978871175426089	2
N09387	8	161222	124857300	40515	0.0583	0	0.954041726141073	2
N09387	8	124860816	129660897	1993	0.3324	0.34085	1.07158172245179	3
N09387	8	129679057	146293414	6058	1.0886	1.13110490973212	0.94129475005839	4
N09387	9	37747	37761044	16598	0.0387	0	0.959611036429377	2
N09387	9	37775177	141071475	24789	0.3493	0.34085	0.962910407831296	3
N09387	10	104427	135434551	48097	-0.0013	0	0.967138605755262	2
N09387	11	198510	4793357	1179	0.0158	0	1.06376772828067	2
N09387	11	4793549	4883396	45	-1.3297	-1.3297	1.85711456042544	1
N09387	11	4884720	80399615	23009	-0.0127	0	0.960002397873502	2
N09387	11	80401094	97706660	6009	-0.4954	-0.4954	0.925950121637282	2
N09387	11	97706738	103180273	2057	-0.902	-1.0409	1.06826970317923	1
N09387	11	103180445	109623269	2020	-0.4116	-0.4954	0.963715137368605	2
N09387	11	109623877	134944770	10106	-0.0332	0	0.937134507674931	2
N09387	12	161382	133777645	42452	-0.0273	0	0.968506184047304	2
N09387	13	19045720	115106996	34060	-1.5663	-1.618	1.01736019649568	1
N09387	14	20211644	30901763	3532	-0.0205	0	1.01166703757915	2
N09387	14	30902139	31954081	227	-0.8952	-1.0409	1.26127212699586	1
N09387	14	31972289	52289531	6253	0.0231	0	0.973663895862279	2
N09387	14	52289589	57463293	2003	-1.244	-1.3297	1.38860657123636	1
N09387	14	57463322	94507520	12056	-1.6278	-1.618	1.0825031541152	1
N09387	14	94508242	98814319	1985	-1.0435	-1.0409	1.25998086358833	1
N09387	14	98814406	107285437	1977	-0.207	-0.2101	1.13396349875395	2
N09387	15	20071673	102400037	26014	0.0013	0	0.951709969800141	2
N09387	16	86671	90163275	27567	-0.0171	0	0.960975576952933	2
N09387	17	6689	7974498	2101	-1.7102	-2.4398	1.05942667778979	1
N09387	17	7987516	13183210	2015	-1.3406	-1.3297	1.29590585438421	1
N09387	17	13183473	81049726	16463	-0.0143	0	0.939624559243562	2
N09387	18	11543	78015057	26505	0.0247	0	0.97010230650711	2
N09387	19	260912	59095126	11860	-0.0264	0	1.01419060771023	2
N09387	20	61795	62912463	22820	-0.0104	0	0.953938626081802	2
N09387	21	10913441	48084820	12527	0.0134	0	0.975722312397832	2
N09387	22	16055171	51219006	11424	-0.044	0	1.0250347464932	2
N09387	23	152439	154925045	36758	0.1248	0.17467602735558	0.945139482258653	2
N09387	24	2722506	6608568	115	-3.1694	-2.4398	2.94720982372453	1
N09387	24	6615362	28758193	232	-7.2502	-7.02981453024695	2.65135371084128	1
