ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N08186	1	564621	249198692	71224	-0.023	-0.01715	0.906056118478206	2
N08186	2	15703	89922349	30988	-0.0261	-0.01715	0.919904206177747	2
N08186	2	90032200	90047662	4	-6.3367	-7.2143	2.01091499342356	1
N08186	2	90077496	243048760	42826	-0.0148	-0.01715	0.906342001405702	2
N08186	3	69244	197856433	60579	-0.0218	-0.01715	0.913805543509207	2
N08186	4	45410	36757664	12425	-0.0109	-0.01715	0.911457473311038	2
N08186	4	36758646	42656343	2129	-0.2312	-0.193196746848026	0.947817369308656	2
N08186	4	42661566	190921709	41354	-0.0011	-0.01715	0.902762171773363	2
N08186	5	36344	180692833	56335	-0.0108	-0.01715	0.913192962062283	2
N08186	6	203249	170918031	56009	-0.0535	-0.01715	0.920712982934868	2
N08186	7	43259	159119220	46895	-0.0142	-0.01715	0.907219326139772	2
N08186	8	161222	27565683	14208	-1.7014	-2.6361	0.934993246249973	1
N08186	8	27566514	33260717	2024	-1.2031	-1.18538890363645	1.20888299794878	1
N08186	8	33264711	41049689	1975	-0.7421	-0.6418	1.25355888538904	1
N08186	8	41054256	146293414	30359	-0.0195	-0.01715	0.904077312476963	2
N08186	9	37747	7390841	4198	-0.1027	-0.01715	0.929457883614335	2
N08186	9	7391380	11108586	1997	0.1874	0.2787	0.841494509535457	2
N08186	9	11112874	141071475	35192	-0.0122	-0.01715	0.91487747442079	2
N08186	10	104427	135434551	48097	-0.0275	-0.01715	0.905635855356955	2
N08186	11	198510	134944770	44425	-0.0132	-0.01715	0.916952791524057	2
N08186	12	161382	28954519	10138	-2.0372	-1.8388	0.989822944253949	1
N08186	12	28955258	30658720	845	-1.4461	-1.8388	1.36678751216283	1
N08186	12	30659220	33966496	1189	-0.474	-0.41355	1.14850528708144	2
N08186	12	33970744	133777645	30280	-0.0446	-0.01715	0.91315709390891	2
N08186	13	19045720	115106996	34060	-2.0983	-1.8388	0.953886386782707	1
N08186	14	20211644	107285437	28033	-0.0424	-0.01715	0.90190431012869	2
N08186	15	20071673	27800075	1627	0.1512	0.169480047262593	0.884218978558799	2
N08186	15	27801653	102400037	24387	-0.0444	-0.01715	0.923026163976076	2
N08186	16	86671	34965552	10663	-0.0084	-0.01715	0.923695057981791	2
N08186	16	34989374	47032028	60	1.3015	1.58439789936715	1.39479580348323	6
N08186	16	47036253	47526819	40	-1.476	-1.8388	1.705232550066	1
N08186	16	47544697	48612361	160	2.5581	2.37995623243359	1.9268719749756	10
N08186	16	48614705	49856691	496	-1.5973	-1.8388	1.48105900412036	1
N08186	16	49856787	50014914	47	1.9624	1.8558	1.65224387211617	7
N08186	16	50028605	50396737	72	-1.7369	-1.8388	1.26060817311878	1
N08186	16	50413232	53946204	1313	1.2114	1.29121285746513	1.52570277006365	5
N08186	16	53948194	57503773	1418	-1.9463	-1.8388	1.11916920821892	1
N08186	16	57506915	58505375	327	3.4046	3.45899964706654	1.43739823699279	22
N08186	16	58509151	58808019	73	-2.1528	-1.8388	1.09574966549249	1
N08186	16	58820922	59381433	175	3.3369	3.38045866973028	1.31937920518063	21
N08186	16	59381595	59940188	190	1.88	1.6905384374445	1.80510919556713	6
N08186	16	59940542	62087692	578	-1.544	-1.8388	1.37975305557334	1
N08186	16	62094925	62198125	23	1.3299	0.806036700482828	1.61747505834628	4
N08186	16	62205178	62351204	55	3.8362	4.04107737569711	1.42404001823997	33
N08186	16	62360392	64463355	657	1.1094	1.10492233514538	1.40872437098751	4
N08186	16	64469164	64566374	48	-1.5922	-1.8388	1.16837060869516	1
N08186	16	64575149	65958622	566	0.411	0.585521371604771	1.71674893792537	3
N08186	16	65959928	68802423	567	-1.1882	-1.8388	1.73881785542193	1
N08186	16	68802936	70639943	283	2.7111	2.82082399624399	1.34118223831103	14
N08186	16	70672952	74829373	1178	-1.5954	-1.8388	1.21659503324307	1
N08186	16	74830344	75110818	100	2.3988	2.52780736909854	1.67056618790787	12
N08186	16	75116266	76143778	275	0.2787	0.2787	1.99802175146001	2
N08186	16	76149404	80038715	2758	1.2913	1.4202575728687	1.18112465169242	5
N08186	16	80042989	80127326	56	-1.916	-1.8388	1.12063029778237	1
N08186	16	80130626	81795052	1023	1.6193	-0.01715	1.26102641274059	2
N08186	16	81797258	84744750	2245	1.7492	1.8558	1.27183494937075	7
N08186	16	84745645	85353897	292	-0.3531	-0.41355	1.94853664133489	2
N08186	16	85359020	88570675	1534	-1.7533	-0.01715	1.16568223402453	2
N08186	16	88609326	89569215	172	-0.5415	-0.6418	1.93298174245906	1
N08186	16	89570635	90163275	123	-1.7616	-1.8388	1.20645806479559	1
N08186	17	6689	2741776	565	2.6059	2.69583714694242	1.2393410771868	13
N08186	17	2748042	3714058	311	-1.9519	-1.8388	1.21118712359183	1
N08186	17	3718857	5191527	340	3.0344	2.96053653697639	1.17396166596496	16
N08186	17	5193813	5906442	278	-2.0853	-1.8388	1.20800982906572	1
N08186	17	5907261	6232187	154	2.779	2.71701357804273	1.11672501879678	13
N08186	17	6235661	13327243	2535	-2.0247	-1.8388	1.00971616375298	1
N08186	17	13327920	13888021	271	-0.875	-0.935369845267943	1.61218193517918	1
N08186	17	13892279	16523397	884	0.2725	0.2787	1.16362897251215	2
N08186	17	16546049	16617186	7	3.9461	5.01386582718228	2.07415441297388	60
N08186	17	16662914	17434141	223	0.3328	0.2787	1.27764804962863	2
N08186	17	17448691	17545254	27	4.4696	4.9139550492218	1.93340021010728	60
N08186	17	17554563	21387657	544	0.2804	0.2787	1.07520827118459	2
N08186	17	21397964	43347610	4206	-0.089	-0.01715	0.919164999842984	2
N08186	17	43349882	43430696	18	2.5065	2.61097829662389	2.40506744865521	12
N08186	17	43457711	45864399	450	0.0111	-0.01715	1.01988562125691	2
N08186	17	45872929	45976565	33	3.2887	3.13866297986237	1.94717491102095	18
N08186	17	45982473	81049726	9733	-0.0408	-0.01715	0.905147127752787	2
N08186	18	11543	78015057	26505	0.035	-0.01715	0.896989172084538	2
N08186	19	260912	59095126	11860	-0.0298	-0.01715	0.950033669826808	2
N08186	20	61795	62912463	22820	-0.0101	-0.01715	0.900822952103096	2
N08186	21	10913441	48084820	12527	-0.0085	-0.01715	0.920356079120548	2
N08186	22	16055171	51219006	11424	-1.9762	-1.8388	1.01776931980829	1
N08186	23	152439	154925045	36758	0.0915	-0.01715	0.902537972438368	2
N08186	24	2722506	6608568	115	-3.5708	-2.6361	3.32397706134395	1
N08186	24	6615362	28758193	232	-8.0919	-7.2143	2.62749425681834	1
