ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N11336	1	888659	33571731	6007	0.0132	-0.00345	0.745099117382333	2
N11336	1	33579349	35561526	531	-0.6622	-0.70115	1.30246245773897	1
N11336	1	35562965	121339317	21677	-0.0023	-0.00345	0.739674398060844	2
N11336	1	144033939	151748425	655	1.874	2.01218700929358	1.07484103135895	8
N11336	1	151754112	249198692	26883	2.202	2.21164948667431	0.769484084470758	9
N11336	2	15703	6752941	2053	0.1168	0.1168	0.691628607724989	2
N11336	2	6753497	242775910	59816	-0.0189	-0.00345	0.715985665501271	2
N11336	3	62614	197851260	51885	-0.0155	-0.00345	0.718491044686226	2
N11336	4	68911	190921709	49201	0.001	-0.00345	0.706107997040991	2
N11336	5	113577	5971592	2007	1.396	1.42012741378607	0.759963405903995	5
N11336	5	5972877	180692321	44153	-0.0202	-0.00345	0.723624549484154	2
N11336	6	184719	137433422	40956	-6e-04	-0.00345	0.6973444640647	2
N11336	6	137433762	140566922	950	-0.2759	-0.361	0.944252309143192	2
N11336	6	140578494	170908114	9826	-2.1428	-2.1316	0.830010765246734	1
N11336	7	44167	159119220	46000	-0.0117	-0.00345	0.709222598901615	2
N11336	8	168484	137772759	36704	-0.0046	-0.00345	0.718248644528698	2
N11336	8	137776289	146292734	1973	0.1357	0.1168	0.691526196819371	2
N11336	9	208549	141011581	30528	-0.0201	-0.00345	0.719261683061017	2
N11336	10	104427	68691095	17949	0.0131	-0.00345	0.723282073677522	2
N11336	10	68695368	69597786	218	-0.7401	-0.70115	1.38657864864843	1
N11336	10	69597824	120752523	12921	2e-04	-0.00345	0.704306225678733	2
N11336	10	120758570	135426536	4145	-2.1034	-2.1316	0.808176775906268	1
N11336	11	230751	134938470	38224	-5e-04	-0.00345	0.705506079398623	2
N11336	12	180185	4744031	1231	-0.4461	-0.361	1.17716595775461	2
N11336	12	4744248	7565216	817	-1.2665	-1.25975000354801	1.27004153879136	1
N11336	12	7567556	29674887	5834	-2.1809	-2.1316	0.873568954249658	1
N11336	12	29682300	133777562	25181	-0.0277	-0.00345	0.730441173061837	2
N11336	13	19450806	81127249	17096	-2.1316	-2.1316	0.803484509933155	1
N11336	13	81127842	88923124	1938	-1.9749	-2.1316	0.790834678399662	1
N11336	13	88923407	115095705	8646	-2.1703	-2.1316	0.824283221800891	1
N11336	14	20511673	107285437	26698	-0.0575	-0.00345	0.694212860451013	2
N11336	15	22809980	27796369	1994	0.1105	0.1168	0.655481686351752	2
N11336	15	27796691	102429049	22832	-0.0364	-0.00345	0.689673952389146	2
N11336	16	89561	90146366	20654	0.0341	-0.00345	0.713554137329153	2
N11336	17	18901	81041938	17262	-0.006	-0.00345	0.706625182378401	2
N11336	18	136305	78010194	20574	0.0019	-0.00345	0.708967766297483	2
N11336	19	260912	58956888	10268	0.0479	-0.00345	0.721862532492629	2
N11336	20	61795	62912463	16018	0.0119	-0.00345	0.719944297415453	2
N11336	21	15129378	48084820	10341	0.0149	-0.00345	0.724089502515229	2
N11336	22	16888900	51177928	8585	-0.0056	-0.00345	0.713766578051244	2
N11336	23	169805	2693624	698	-0.221	-0.00345	1.22150165177845	2
N11336	23	2703633	8374722	1293	-2.0745	-2.1316	1.08655366614709	1
N11336	23	8374935	143504074	18119	-2.4552	-2.1316	0.89090085717404	1
N11336	23	143564321	146136956	572	-1.9681	-2.1316	1.13546540898304	1
N11336	23	146143159	154861987	1285	-0.4356	-0.205743554311864	1.12854367092655	2
N11336	23	154862619	155233098	106	0.3438	0.334526787371985	0.826543769586208	3
