ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N10918	1	564621	249198692	71224	-0.0131	-0.0107	0.983613577842128	2
N10918	2	15703	243048760	73818	-0.0107	-0.0107	0.990361286497223	2
N10918	3	69244	197856433	60579	0.0068	-0.0107	0.985642794604635	2
N10918	4	45410	190921709	55908	0.0249	-0.0107	0.977733847959289	2
N10918	5	36344	180692833	56335	-0.0085	-0.0107	0.992519515704052	2
N10918	6	203249	170918031	56009	0.0177	-0.0107	0.980975808416333	2
N10918	7	43259	159119220	46895	-0.0023	-0.0107	0.981222185826728	2
N10918	8	161222	146293414	48566	0.0079	-0.0107	0.99069319185702	2
N10918	9	37747	141071475	41387	-0.0029	-0.0107	0.982391002803199	2
N10918	10	104427	135434551	48097	-0.0148	-0.0107	0.994747600424146	2
N10918	11	198510	65093190	20236	-0.0107	-0.0107	0.981679845830207	2
N10918	11	65102267	74195370	1923	0.3576	0.415104017502704	1.12272376344773	3
N10918	11	74200739	134944770	22266	0.7772	0.854282645336859	0.983380404259402	4
N10918	12	161382	98810306	30324	-0.0039	-0.0107	0.982908588695969	2
N10918	12	98810769	105059165	2043	-0.2784	-0.0107	1.16203423692023	2
N10918	12	105059442	133777645	10085	-0.0322	-0.0107	0.996444260814744	2
N10918	13	19045720	115106996	34060	0.0446	-0.0107	0.970419032284612	2
N10918	14	20211644	107285437	28033	-0.0509	-0.0107	0.995445362310982	2
N10918	15	20071673	102400037	26014	0.5636	0.639712425852035	1.01198766961331	3
N10918	16	86671	90163275	27567	-0.0522	-0.0107	0.986899218091816	2
N10918	17	6689	81049726	20579	-0.0571	-0.0107	1.0145465539856	2
N10918	18	11543	78015057	26505	7e-04	-0.0107	0.993911447205835	2
N10918	19	260912	59095126	11860	-0.0922	-0.0107	1.03853053889716	2
N10918	20	61795	62912463	22820	-0.04	-0.0107	0.987763407836099	2
N10918	21	10913441	48084820	12527	-0.0036	-0.0107	1.01254941418447	2
N10918	22	16055171	51219006	11424	-0.0642	-0.0107	1.0543140383482	2
N10918	23	152439	154925045	36758	-1.9116	-2.16335	1.02526086762646	1
N10918	24	2722506	28758193	347	-2.4151	-2.16335	1.15019813775356	1
